Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.323,264.465429286916,7.485975657232229,256.2426607388763,2.504435041600674,248.4614628166284,-9.990410698832891,10,54.0,0.001,3108.9938822200584,-1010.1749801440493,1.005840426265357,-17.997526638038956,231.15250864084064,79.17796328763151,-1.4330402198455556,0.791961813518194,-1.1038166689177975,5.599644397035056,0.0,0.0,False,0.0005250844284502326,-0.06693482124532829,0.0,False,False,False,3055.6647205506724,-1112.17138749228,1.0004831502670088,-20.182319016104383,229.93490469668282,25.06281687538367,3.9094053287824533,0.25337893149661683,8.93430849535114,1.7936390937891173,0.0,0.0,False,-0.0027994174729893597,0.06851200408258346,0.0,False,False,False,3007.2616921966373,-1215.0127588631394,0.9979929317816861,-22.027307884246525,229.34557865319314,-104.24078016301515,-2.476365108937379,1.0427092739148311,-178.4547037859721,7.373015879932313,0.0,0.0,False,7.368615583442426e-05,0.18442202673609037,0.0,False,False,False
0.324,310.89760291318424,7.917521981924647,305.5660157440566,2.5064937731811305,300.72594922406876,-10.424015755105787,10,72.0,0.001,3268.987174003999,-0.0025119254631107424,1.005845951911862,-0.26063869729306094,231.1522998350758,75.74529642451361,23.104351048342707,0.791560737497294,17.10424424591457,5.599625419526957,0.0,0.0,False,-0.0034588375312142113,0.14112960803319993,0.0,False,False,False,3249.788952466391,-113.48576157035782,1.00056049128152,-1.855616721995819,229.93485222614478,22.62828244018131,11.462966679186653,0.2534454514903489,26.620563372902808,1.793653772723099,0.0,0.0,False,-0.002154976683186165,-0.24515997763235298,0.0,False,False,False,3235.535059374548,-226.25094926921332,0.9979609137677734,-4.0726811595543575,229.3455538318443,-98.37357886469479,-34.56731772752982,1.0429917434550426,-160.48625729836618,7.373011756916003,0.0,0.0,False,0.0029042123835344154,0.15286775319281157,0.0,False,False,False
0.325,326.8969218424279,7.573995188358685,324.9784312555951,2.263238229045082,323.5532797138542,-9.837233417403748,10,90.0,0.001,3108.9892248389347,1010.169193331311,1.0058443190563902,17.743168124788887,231.15206898620045,64.89769384427899,45.37989131297145,0.7917365887351732,35.162820901077914,5.599573734617159,0.0,0.0,False,-0.0016272316520159575,0.19954495006620235,0.0,False,False,False,3125.801190120767,896.3083818983545,1.0005561664334819,15.619806459161559,229.93479288291337,17.97908267497629,17.894634522166346,0.2537229292552021,44.73117913089849,1.7936908297077565,0.0,0.0,False,0.0005673944750620116,-0.13394458127320671,0.0,False,False,False,3147.0917028411413,784.6577537496173,0.9979653635816227,13.633487960273579,229.34552509925882,-82.87677651925499,-63.27452583513818,1.0434112059664378,-142.73103667930835,7.372999968087652,0.0,0.0,False,0.0071155094184233185,-0.0919438188849418,0.0,False,False,False
0.326,310.8972924377498,6.4890271256345775,312.57969275668256,1.7984760554331372,314.7089599768387,-8.28750318106769,10,108.0,0.001,2644.6620605104313,1921.457540216858,1.0058732692498165,36.38543990093295,231.15186018242957,47.69708984858374,63.21296540042324,0.7929484431884182,53.27234965073938,5.5995050561362,0.0,0.0,False,0.01058843891964756,0.308582306506092,0.0,False,False,False,2695.8383001962525,1818.3653664270469,1.000533683786298,33.90097439978142,229.93473798696,11.570240550755098,22.574931261700907,0.25337371163005407,62.967828676202465,1.7937363070876091,0.0,0.0,False,-0.0029890965037868895,0.1041507676862285,0.0,False,False,False,2750.589113882581,1718.7585663676423,0.9979637925626548,31.96191855783013,229.34549791604275,-59.26733039933843,-85.78789666212442,1.0428152343104171,-124.71228758191796,7.372984357224584,0.0,0.0,False,0.0011778699524866286,-0.07328734101980748,0.0,False,False,False
0.327,264.46490107456134,4.768831568584367,269.5834832130136,1.157694093845263,275.05873758358393,-5.9265256624295946,10,126.0,0.001,1921.4575402498372,2644.659419318212,1.0058507387089108,54.014719887812824,231.15170909136162,25.82733031792546,74.85785352203294,0.7923269840112495,71.06468357686772,5.599441590586229,0.0,0.0,False,0.004463600989472981,0.1000555667936657,0.0,False,False,False,2001.9881196879915,2562.4278643721245,1.0005363776471259,51.88299385829688,229.93469715859052,4.028998106965269,25.04578827749214,0.25322542571354517,80.69854575189666,1.7937730293809364,0.0,0.0,False,-0.0045238888341413526,-0.16284365057375336,0.0,False,False,False,2084.8397648414757,2484.6152082080725,0.9979740803111926,50.03108618401204,229.34547715099052,-29.856328424890258,-99.90364179952519,1.0429742914023301,-106.77632814067233,7.372970226381885,0.0,0.0,False,0.0027884249010087328,-0.13748684948446666,0.0,False,False,False
0.328,192.14490185444896,2.5818063397057647,200.19857853952516,0.4036065278160403,208.48385619517418,-2.9854128675218154,10,144.0,0.001,1010.1681845427299,3108.9830150547814,1.0058508267665038,71.66806512719023,231.15162933625916,1.4293333314142238,79.17462371783782,0.7922700581964431,89.37977307729712,5.599403555126875,0.0,0.0,False,0.003948133103879407,0.4140169875488338,0.0,False,False,False,1112.1695979729993,3055.661909655687,1.0005247796464536,69.85358493089028,229.93467464451794,-3.906572577548938,25.0653778748436,0.2533801636023464,99.28526644607629,1.793787163116567,0.0,0.0,False,-0.0029964980667444674,0.42668299551769673,0.0,False,False,False,1215.011870344454,3007.260321030381,0.9979716918897845,68.05936606033838,229.34546522137384,2.477239246135153,-104.24000159268142,1.0427617133701883,-88.80389248216758,7.37296231047088,0.0,0.0,False,0.0006738393682922077,-0.16525703063810168,0.0,False,False,False
0.329,101.01650250107848,0.14204807523811655,111.21686257006546,-0.3899830380082774,121.50113203574547,0.24793496277023805,10,162.0,0.001,-0.0025118624739377537,3268.9773799749028,1.0058578138027494,89.91959436255101,231.15160729263692,-23.108493849903056,75.74072115547514,0.7912789901638384,107.02805793975128,5.599401454246,0.0,0.0,False,-0.005959576127942581,0.06111037442493944,0.0,False,False,False,113.4844110178295,3249.7863884018034,1.0005540216504298,88.09323959933674,229.93466769699717,-11.459805545011761,22.631781435082303,0.2538674623560267,116.67443133373405,1.7937735002708932,0.0,0.0,False,0.001895811651710961,-0.1813515711702127,0.0,False,False,False,226.25026548442958,3235.533793547905,0.9979510358479515,86.16196723278092,229.34546116963242,34.56829939491529,-98.37250259055727,1.0428583594701744,-70.4951004437011,7.372962969181962,0.0,0.0,False,0.0016393688100085938,0.1433196266933396,0.0,False,False,False
0.33,1.5972822309025073e-13,-2.3116065496127405,11.348489565644881,-1.1454048399429688,22.625042223504483,3.457011389555816,10,180.0,0.001,-1010.1719535627064,3108.9814626383977,1.0058205107725593,108.23483217543138,231.15160729263692,-45.38406451826958,64.8923306744555,0.791592149519082,124.95579378327258,5.599432066094441,0.0,0.0,False,-0.0028712742667409002,-0.012180410396621964,0.0,False,False,False,-896.3091613836791,3125.7991238006493,1.0005402078063255,105.86986889613176,229.9346676246671,-17.891454395101817,17.983177318984588,0.2522891457756017,134.73493695895024,1.7937374485387345,0.0,0.0,False,-0.013836369303973292,-0.1185716425158359,0.0,False,False,False,-784.6581658674722,3147.09066626163,0.9979831215219476,104.07143256525721,229.34546102913802,63.27551891337178,-82.87550799343978,1.0423237017132507,-52.745000204987285,7.372971286709034,0.0,0.0,False,-0.0037189715188190348,-0.10676407114193767,0.0,False,False,False
0.331,-101.01640162410906,-4.538961398152566,-89.63072675610405,-1.788724607712477,-78.46573177249144,6.327686005865094,10,198.0,0.001,-1921.4577667251765,2644.6570899326084,1.0058647879761715,125.87939377893366,231.1515852491533,-63.2167605012935,47.69146372805943,0.7912344793572007,142.73491723352765,5.599479672613657,0.0,0.0,False,-0.006515301670685007,-0.23375347053133458,0.0,False,False,False,-1818.365498665642,2695.83693376662,1.0005067427724117,123.96800037916347,229.93466311321745,-22.572043450908733,11.574530121265463,0.2527952518775607,153.12189237258767,1.7936929685397576,0.0,0.0,False,-0.008712404066575705,0.26981189380226,0.0,False,False,False,-1718.7586664783398,2750.5884080171268,0.9979695909992021,122.14087465501048,229.34545933931844,85.78880395220256,-59.26599384932448,1.0425322127205339,-34.67743664089106,7.372983422773176,0.0,0.0,False,-0.001651024432489884,-0.03932402984155313,0.0,False,False,False
0.332,-192.14451809564346,-6.321974443930999,-181.83623813033452,-2.2569796225335854,-171.8757209967602,8.578954066464597,10,216.0,0.001,-2644.6570899569656,1921.4558478190238,1.0058317621700688,143.84320359212447,231.1515054956118,-74.860898999753,25.82199196596198,0.7916454982872452,161.25221153418983,5.599522063596778,0.0,0.0,False,-0.0024650622734925434,0.2832136004865936,0.0,False,False,False,-2562.4273365504255,2001.9875867510607,1.0005460885798234,142.13868181514638,229.93464454716525,-25.04347553652827,4.033062721873619,0.2530862063508729,170.78499583498922,1.7936572441066556,0.0,0.0,False,-0.005752337355652345,-0.06649947366345237,0.0,False,False,False,-2484.6149865128805,2084.8394587841904,0.9979825625501956,139.91232292661743,229.3454512314116,99.9043745362815,-29.8550546878351,1.0425375308023352,-16.605410104873986,7.372994080392047,0.0,0.0,False,-0.0016129157636259562,0.0326452906697583,0.0,False,False,False
0.333,-264.46410877654466,-7.486102517626464,-256.24233010123123,-2.5043409770015224,-248.46130642087647,9.990443494627964,10,234.0,0.001,-3108.9783578628703,1010.1699358919326,1.005838602232333,162.1664772679559,231.15135440917948,-79.1766214127181,1.424805328624859,0.791956256813273,178.8652151106504,5.599539020561144,0.0,0.0,False,0.0006185422178030331,-0.10384267152799281,0.0,False,False,False,-3055.660773567569,1112.169950524289,1.0005303760042703,159.9172490295664,229.93460768193154,-25.0638667164541,-3.9031308598986425,0.2531698191895076,-171.01911020817514,1.793644119229995,0.0,0.0,False,-0.00489764759072778,0.1294620015504722,0.0,False,False,False,-3007.259799231158,1215.0119940533114,0.9980053935943959,157.91209731455757,229.34543428816312,104.24048812917219,2.4783255312743133,1.0426353783826479,1.3196426942452,7.3729985293797045,0.0,0.0,False,-0.000640731779185673,-0.04231224194086676,0.0,False,False,False
0.334,-310.8960505681976,-7.917387731806273,-305.5656215024788,-2.5065989268043416,-300.7257599303148,10.423986658610614,10,252.0,0.001,-3268.970850852136,0.0025117984578599817,1.0058377675724213,179.96336284751095,231.15114561393855,-75.74147545743945,-23.111768217920925,0.7916412482240459,-163.0354536710091,5.599520039534103,0.0,0.0,False,-0.002504700448599872,-0.004507958163970048,0.0,False,False,False,-3249.7847553661977,113.48561437331794,1.000542504823177,177.79356225606028,229.9345552638862,-22.631219946250656,-11.4573237657579,0.2538736360823999,-153.27359018276067,1.7936588083146896,0.0,0.0,False,0.0021197478354012048,-0.12494490245930057,0.0,False,False,False,-3235.5330227226946,226.25080684887203,0.9979813101109476,176.07661717789279,229.34540946712696,98.37269540368992,34.56909198367932,1.0429796324226683,19.152974172746713,7.372994412571881,0.0,0.0,False,0.0028076306664759727,-0.20898152404796466,0.0,False,False,False
0.335,-326.8952896188129,-7.573612954861819,-324.9780120100937,-2.2635323454716163,-323.55307605155167,9.837145300333418,10,270.0,0.001,-3108.9737007167214,-1010.1641493717784,1.0058351486409656,-162.18479207813803,231.15091477673448,-64.89176767678,-45.385764658050114,0.7924361390617218,-145.18581113795568,5.599468343429177,0.0,0.0,False,0.0055173172608665175,-0.1550268361595151,0.0,False,False,False,-3125.7971537540316,-896.307225175428,1.0005592671653418,-164.2326128409738,229.93449598003426,-17.983620649054572,-17.890175689020396,0.2534051071920225,-135.11137744763536,1.793695902087528,0.0,0.0,False,-0.0026179995850003092,0.037867691271903786,0.0,False,False,False,-3147.0897218647133,-784.6572598409668,0.9979641613353902,-165.89295117214965,229.34538073490444,82.87538832583421,63.275940347070915,1.0433437809700337,37.61854910479176,7.372982645091433,0.0,0.0,False,0.006465757870576249,0.2565612731416864,0.0,False,False,False
0.336,-310.8957401089507,-6.488434311408225,-312.5792895468394,-1.798930379084965,-314.7087618818852,8.287364690493133,10,288.0,0.001,-2644.6488550118174,-1921.4479459573504,1.0058038783468244,-144.13167305029364,231.1507059835535,-47.68963846877361,-63.21671990083896,0.7926769641460303,-126.9594257670133,5.5993996518838784,0.0,0.0,False,0.008022712618933647,0.07086693032977633,0.0,False,False,False,-2695.8348195991284,-1818.3630192620258,1.0005407939012647,-146.49689093356986,229.93444113902092,-11.575935065239207,-22.572093227000128,0.2533271913702131,-117.11139003772735,1.7937414324297407,0.0,0.0,False,-0.003461547430551224,0.0393018586230324,0.0,False,False,False,-2750.587382492983,-1718.7574844787719,0.9979799565470016,-147.8542764789818,229.34535355203295,59.26557353401239,85.78881312783938,1.0417820783369867,55.49956638771895,7.372967063604304,0.0,0.0,False,-0.00912923290947677,0.1374861069996756,0.0,False,False,False
0.337,-264.4635805917298,-4.768086191833145,-269.5831355006523,-1.158264180398297,-275.0585644468545,5.926350372231463,10,306.0,0.001,-1921.4479459913578,-2644.6462139532196,1.0058210523048599,-125.90674996440124,231.15055490017224,-25.81908304739735,-74.85912153675619,0.7921573058116584,-109.09557683988092,5.599336177915752,0.0,0.0,False,0.0029158950217969474,-0.06614512438010654,0.0,False,False,False,-2001.9855354203348,-2562.4245567373077,1.0005472037965633,-127.81382174761187,229.93440035152017,-4.0352919309014394,-25.044849178574673,0.25325050900894375,-99.35493687820626,1.7937782072279043,0.0,0.0,False,-0.004280378461561318,-0.20195462573526082,0.0,False,False,False,-2084.838452518351,-2484.6136442431634,0.9979761995819033,-129.66141699705463,229.34533278724467,29.854374978298363,99.90397071533103,1.0422487974635273,73.41180778553131,7.372952959986443,0.0,0.0,False,-0.0044420961164115804,0.049568854569682366,0.0,False,False,False
0.338,-192.14394247255413,-2.5809813559955823,-200.19832034661323,-0.40423659197896783,-208.48372496441124,2.985217947974495,10,324.0,0.001,-1010.1631406360182,-3108.967491247698,1.0058448161789386,-108.03665253301457,231.1504751491399,-1.4210974410971153,-79.17328098443906,0.7913215409045411,-90.85334298779375,5.599298143418527,0.0,0.0,False,-0.005387965147561825,0.17496027586083535,0.0,False,False,False,-1112.1681627962043,-3055.6579654854177,1.0005354315195119,-109.59617260979383,229.93437785998822,3.900295451157212,-25.066430009807483,0.25367613591919114,-81.30148634043553,1.7937923765627042,0.0,0.0,False,-4.4147824530822555e-05,-0.14569556922920857,0.0,False,False,False,-1215.0111055459133,-3007.2584280822493,0.9979596888705656,-112.29140522237212,229.34532085778014,-2.4791980100606317,104.23971099424655,1.0430668361395616,91.28878866028299,7.372945059790265,0.0,0.0,False,0.0037494632085130993,-0.07365571629658972,0.0,False,False,False
0.339,-101.0159981268296,-0.14122423678744234,-111.21671914983325,0.3893546636725967,-121.50105555660805,-0.24813042688526216,10,342.0,0.001,0.002511733494216628,-3268.961057320086,1.0058361157170839,-89.74073674555622,231.1504531066461,23.11591215822942,-75.73689896754117,0.7918188779081416,-73.20725690673544,5.599296054026129,0.0,0.0,False,-0.0004116402644896483,-0.18014547695106642,0.0,False,False,False,-113.48426517281817,-3249.7821938678426,1.0005437927675678,-92.1964868362927,229.93437091942457,11.454159607572958,-22.634722191529193,0.2532788507986165,-63.031032102034644,1.793778722422947,0.0,0.0,False,-0.00399768916065006,0.12756204532651072,0.0,False,False,False,-226.25012307280093,-3235.5317569121094,0.9979884807624033,-94.05182546726698,229.34531680609066,-34.57007176580291,98.37162115907017,1.0430167118496667,109.42703603922637,7.372945717742802,0.0,0.0,False,0.0032472898241633226,0.06437669955809724,0.0,False,False,False
0.34,9.616020150264162e-13,2.3123485982414222,-11.348474932612064,1.1448396693216045,-22.625027982141326,-3.457188267563126,10,0.0,0.001,1010.1669094623121,-3108.965938911027,1.0058357785088199,-72.06456090365079,231.15045310664615,45.38993903019192,-64.88640304359964,0.7919682040658194,-54.846389555642936,5.599326685013564,0.0,0.0,False,0.0010383025544286508,0.1796949660984527,0.0,False,False,False,896.3080038803357,-3125.795089502276,1.0005363092626638,-73.88147138906949,229.9343708471669,17.88699246752467,-17.987719181452153,0.2542855971488621,-45.07536534142577,1.7937426527850446,0.0,0.0,False,0.006120784512916773,0.085505649907749,0.0,False,False,False,784.657671953564,-3147.0886852983836,0.9980107128278894,-76.24948333960452,229.34531666559815,-63.2769314977171,82.87412222505145,1.043523482974044,127.13373303998073,7.372954019366848,0.0,0.0,False,0.008303260798621669,-0.22910987392643684,0.0,False,False,False
0.341,101.01589725519746,4.539549014258075,89.63061119554999,1.7882779793152468,78.46568238219864,-6.327826993573408,10,18.00000000000091,0.001,1921.4481724544726,-2644.643884687221,1.0058251575460553,-53.986381552504476,231.1504310642979,63.22051608249,-47.68401078583374,0.792186071268002,-36.86923152641111,5.599374312528091,0.0,0.0,False,0.0031496190992688967,0.15615631848597689,0.0,False,False,False,1818.3631513683113,-2695.833454537415,1.0005478877139542,-56.190812216082804,229.93436634023666,22.569202554207735,-11.580228781370913,0.2534508569763529,-27.122575223234332,1.7936981387091702,0.0,0.0,False,-0.0021636648023568216,0.039725698374443084,0.0,False,False,False,1718.7575845881995,-2750.5866766365207,0.9979830860392058,-57.95957234233415,229.34531497580022,-85.78971863669811,59.264239567204164,1.042940238624039,145.37353136902234,7.372966131497824,0.0,0.0,False,0.0024536881586733165,0.010565180438857943,0.0,False,False,False
0.342,192.14355873406322,6.322350098021167,181.83600371307716,2.2566952810369583,171.87561280964007,-8.579045379058222,10,36.00000000000091,0.001,2644.6438847123413,-1921.4462536464098,1.0058443133374269,-35.83778976543401,231.15035131487696,74.86216790360218,-25.813743186899018,0.7919482046391086,-19.339979339601467,5.599416719867481,0.0,0.0,False,0.0007109797758246585,-0.3149187861646591,0.0,False,False,False,2562.4240294444753,-2001.9850030168432,1.000536993432487,-37.86837548340581,229.9343477927864,25.0425340880251,-4.039360542864941,0.2545203105504268,-9.314759809845228,1.7936623806407286,0.0,0.0,False,0.008581440483736364,-0.15187280668757358,0.0,False,False,False,2484.6134225508385,-2084.838146464959,0.9979733234465846,-40.148413903381645,229.345306867998,-99.90470199162755,29.853103729763355,1.0427927896240028,163.56787197196348,7.372976767336215,0.0,0.0,False,0.0009641568114123258,0.20484868696765274,0.0,False,False,False
0.343,264.46278833565145,7.486229425743388,256.24199979523905,2.5042467887068787,248.46115002718088,-9.99047621445026,10,54.00000000000091,0.001,3108.962834296708,-1010.1648918942576,1.0058449077245768,-17.89452866754949,231.1502002362745,79.17527929008122,-1.4165681311235416,0.7909953182168568,-1.0357800334997245,5.599433683834679,0.0,0.0,False,-0.008841875119176265,-0.01077933423918504,0.0,False,False,False,3055.6568305356845,-1112.168514994084,1.0005539116217352,-20.19595480058706,229.9343109644963,25.06491724397131,3.8968502761130273,0.254023194535902,8.881059952431457,1.7936492390118706,0.0,0.0,False,0.0036288654082513062,0.044014668065836565,0.0,False,False,False,3007.257906289775,-1215.0112292531526,0.9979920879951095,-22.10155986300217,229.345289924969,-104.24019653405263,-2.480282144990147,1.0425920329062632,-178.7944292040974,7.372981206057926,0.0,0.0,False,-0.0010496876664260297,-0.157462796299639,0.0,False,False,False
0.34400000000000003,310.89449830513263,7.917253457404497,305.56522765642785,2.5067041486607717,300.7255706390571,-10.423957606065263,10,72.00000000000091,0.001,3268.954528535873,-0.0025116674855212295,1.0058161769902638,0.1115822441780356,231.1499914518871,75.73765354253293,23.1191875044967,0.7912549250459736,16.793995856578878,5.599414699322075,0.0,0.0,False,-0.006218958672810213,-0.18099996858038897,0.0,False,False,False,3249.7805624688044,-113.48546732248282,1.0005647263808692,-1.9917427827764662,229.93425859899025,22.63415999439482,11.451675248711076,0.25368779326126734,26.860176621776933,1.7936639382194828,0.0,0.0,False,0.00025406484314328693,0.023204337414876253,0.0,False,False,False,3235.5309860968882,-226.2506644302341,0.9979857549518434,-3.972665182122286,229.34526510425522,-98.37181353692762,-34.570862753208424,1.0430081732129435,-160.70059961874657,7.37297709546328,0.0,0.0,False,0.003117528659074456,-0.06363397101296357,0.0,False,False,False
0.34500000000000003,326.89365748159304,7.57323062754508,324.97759318528404,2.2638267153047376,323.55287239194314,-9.83705734284984,10,90.00000000000091,0.001,3108.9581773928876,1010.1591056758261,1.0058525570066539,17.84056677723836,231.14976062671892,64.88583995495638,45.391639724041056,0.7916947209743107,34.77364668246861,5.599362992116762,0.0,0.0,False,-0.0017478743584122822,-0.20151065141372526,0.0,False,False,False,3125.7931214302853,896.3060696124195,1.0005373112918967,15.656519237714388,229.93419937457054,17.988162771313593,17.885712311707348,0.2542172089681755,44.783551249105315,1.793701068718576,0.0,0.0,False,0.00549571145682997,-0.0528209584465431,0.0,False,False,False,3147.0877409137374,784.6567659387952,0.9979773396821982,14.0915853175551,229.34523637240716,-82.87400272626968,-63.27735203574899,1.0424936372714557,-142.6187008905339,7.372965349345494,0.0,0.0,False,-0.002011219236726621,0.018232678675998027,0.0,False,False,False
0.34600000000000003,310.8941878625634,6.487841343092912,312.57888674167316,1.7993851164429697,314.7085637895597,-8.287226459535816,10,108.00000000000091,0.001,2644.63565019572,1921.438352196751,1.0058572305190072,36.29420857514017,231.14955184445745,47.6821850809589,63.220475558288676,0.7909311935600639,53.2618273723745,5.599294287636164,0.0,0.0,False,-0.009285985692621934,0.28617822363538736,0.0,False,False,False,2695.8313424893618,1818.3606744497251,1.0005647969052227,34.17568817914387,229.93414458854573,11.581634927413994,22.56925215184934,0.2538353681804904,62.68053078073658,1.7937466519629406,0.0,0.0,False,0.0016128391375811913,-0.1543937196017858,0.0,False,False,False,2750.5856511257375,1718.7564026039763,0.9980390881821178,32.0672779988221,229.34520918989085,-59.2638200083724,-85.78972771013848,1.0425373237621802,-124.89785560438412,7.372949797253629,0.0,0.0,False,-0.0015523603502427044,-0.2610143136510645,0.0,False,False,False
0.34700000000000003,264.4622601792104,4.767340615873489,269.5827881373346,1.158834800406408,275.05839131242885,-5.926175416279877,10,126.00000000000091,0.001,1921.4383522317853,2644.6330092749145,1.0058309954094249,54.11680559944507,231.14940076900143,25.810833512169157,74.86039003221134,0.7917631054040444,70.743834814294,5.599230805373057,0.0,0.0,False,-0.000877089775362648,-0.23267563078267278,0.0,False,False,False,2001.9829537429093,2562.4212524179065,1.0005366597449143,52.38198355265075,229.93410384195008,4.041591778221989,25.043908839855106,0.25363411573343786,80.60254228435696,1.7937834792426377,0.0,0.0,False,-0.00045176697135709246,-0.2300900153820163,0.0,False,False,False,2084.837140212264,2484.6120802985897,0.9979659348127393,50.24904700708283,229.34518842537483,-29.852425290390546,-99.90429887206673,1.0427144639224595,-106.37137701971619,7.372935720877261,0.0,0.0,False,0.0002389482549190433,0.2653059204685668,0.0,False,False,False
0.34800000000000003,192.14298314189566,2.5801561475003223,200.19806241293156,0.40486725709254473,208.48359373539955,-2.9850234045928543,10,144.0000000000009,0.001,1010.1580969944788,3108.9519682488003,1.0058336827819474,71.94084340933912,231.1493210221652,1.4128592512174563,79.17193800933858,0.7911573788113138,88.73499975702208,5.599192771917351,0.0,0.0,False,-0.006880568273783555,-0.24263951005207163,0.0,False,False,False,1112.166729058783,3055.654025268863,1.0005500463600294,69.97780499822039,229.93408137297868,-3.894012215415558,25.067482826214402,0.2536333872494306,98.81797100969116,1.7937976842112926,0.0,0.0,False,-0.0004791406707548758,-0.011850210661790306,0.0,False,False,False,1215.010340757392,3007.256535158755,0.9979883992360619,68.64922516087978,229.34517649606713,2.4811529641987837,-104.23942083555306,1.0418140277855152,-88.76384317950163,7.372927836403693,0.0,0.0,False,-0.008754262785071526,-0.12736529060784182,0.0,False,False,False
0.34900000000000003,101.01549377959249,0.14040016999305588,111.21657587362039,-0.38872567972738725,121.50097907849006,0.248325509734331,10,162.0000000000009,0.001,-0.0025116005527223706,3268.944735516334,1.0058205241910056,90.08582010182836,231.14929898083466,-23.12333257602876,75.73307584005761,0.7913508831384317,106.91232113671893,5.599190694027821,0.0,0.0,False,-0.00494258642305044,-0.06651032034291723,0.0,False,False,False,113.4841194752062,3249.778003538956,1.0005616906093069,88.07170498525146,229.9340744393782,-11.448508072719921,22.637665483197825,0.2539552184753037,116.98448905818302,1.7937840388690878,0.0,0.0,False,0.0027584690159860397,0.1574740389591569,0.0,False,False,False,226.24998066314134,3235.5297203028585,0.9979853243882221,85.76651731660682,229.3451724444311,34.57184064874929,-98.37074132325534,1.042600712975833,-70.63997903791757,7.372928493593753,0.0,0.0,False,-0.0008883402889890018,-0.0037156937717384253,0.0,False,False,False
0.35000000000000003,-2.0829210561290977e-12,-2.3130908564346555,11.348460314276615,-1.1442739400922177,22.625013740969358,3.4573647965269423,10,180.0000000000009,0.001,-1010.161865621139,3108.9504159942917,1.0058330387952916,107.9055684897769,231.14929898083466,-45.39581525543186,64.88047386815228,0.792439044068308,125.02812954047255,5.5992213441072725,0.0,0.0,False,0.00589567711766405,0.04827089757703098,0.0,False,False,False,-896.3068475362172,3125.791059248724,1.0005557935784244,105.51205817583418,229.934074367193,-17.8825260020289,17.992265184068753,0.25356694052868506,134.7389104043556,1.7937479514512238,0.0,0.0,False,-0.0010732751344260524,-0.08582523426505317,0.0,False,False,False,-784.6571780459711,3147.086704360996,0.9979605842671803,104.43165759318936,229.3451723039404,63.27834125746127,-82.87273905222078,1.0423431726241112,-52.54257327797298,7.37293677930077,0.0,0.0,False,-0.0034754615654438116,0.09350685449118767,0.0,False,False,False
0.35100000000000003,-101.01539291346127,-4.540136800678005,-89.63049575108651,-1.787830897956824,-78.46563299257085,6.3279676986348,10,198.0000000000009,0.001,-1921.4385786823175,2644.6306801321984,1.0058147058434923,125.87560566668157,231.14927693965666,-63.224272813799246,47.67655584583413,0.7919358590821086,143.00407592354085,5.599268992535835,0.0,0.0,False,0.0007964422017702131,0.023520438672519656,0.0,False,False,False,-1818.3608064235827,2695.82997879678,1.0005417648842982,123.88614519825879,229.93406986478612,-22.56635862273825,11.585932780742727,0.25377396090045273,152.75088909903891,1.7937034034225419,0.0,0.0,False,0.001059929009589405,-0.07241480363611497,0.0,False,False,False,-1718.7565027120936,2750.584945278544,0.9979837160154316,122.0950581323858,229.3451706141649,85.79063143653781,-59.26248862657647,1.0436222562650774,-34.687501648500465,7.372948867480018,0.0,0.0,False,0.009298279577181549,-0.05154454243118104,0.0,False,False,False
