Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.548,192.12380962066467,2.563607081180991,200.1929585288172,0.4176048526549561,208.4809696027541,-2.98121193383584,10,144.0,0.001,1010.0572921120361,3108.6417157287806,1.0057388959055829,72.22138505555775,231.12625391891197,1.2476356406006355,79.14503136738483,0.7913355115698133,88.98655219446077,5.597094150019287,0.0,0.0,False,-0.002131341138253893,-0.11031674449912937,0.0,False,False,False,1112.1383585308074,3055.576056581474,1.0005507460950995,69.84375187778772,229.9282145156352,-3.7670835641113705,25.08867914728532,0.2530417968270514,98.19683730405619,1.7939241064415565,0.0,0.0,False,-0.006573832927171127,-0.3423744418669522,0.0,False,False,False,1214.9950475561982,3007.218683013134,0.9979666790916804,68.1142454539161,229.34228974449238,2.519447923511346,-104.23371051467039,1.041801915269873,-88.79011085923963,7.372589106106279,0.0,0.0,False,-0.008396350960904367,-0.17474572688522927,0.0,False,False,False
0.549,101.00541373441366,0.12387319172174924,111.21374078939694,-0.3760198863282324,121.49944977761744,0.25214669460676786,10,162.0,0.001,-0.002508109024020655,3268.6185178460246,1.0057389014647131,90.05563984606829,231.12623190815268,-23.27216307398006,75.65642656227763,0.7911598595678864,107.40898426551112,5.597092305079142,0.0,0.0,False,-0.003885252018150189,0.310916471576263,0.0,False,False,False,113.48123667623082,3249.695085731326,1.0005077859466032,87.84407826910547,229.9282077225834,-11.334319054778634,22.69705487511934,0.25447795439807613,116.62435311331114,1.7939106561360525,0.0,0.0,False,0.007806764387538075,0.08800290032176393,0.0,False,False,False,226.24713297118518,3235.488994930426,0.9979606683064869,86.32515087855602,229.34228569426068,34.60648212875942,-98.35348143739698,1.042712321684141,-70.68141021014814,7.372589747227408,0.0,0.0,False,0.0007068064995807654,-0.06625119447886833,0.0,False,False,False
0.55,-1.2821365596094655e-12,-2.3279779439121033,11.348171053939694,-1.1328437621457432,22.6247289663639,3.4608217060579345,10,180.0,0.001,-1010.061055496507,3108.640165632156,1.0057444488918936,107.96516218030456,231.1262319081527,-45.51368299809034,64.76158249691125,0.7922893833200623,125.31589331531936,5.597123327011339,0.0,0.0,False,0.007366113866366457,0.21679318091071137,0.0,False,False,False,-896.2839656652436,3125.7113090768503,1.0005050290629371,105.91278125695497,229.92820765186175,-17.79225729683065,18.084040966467064,0.25302981164223437,134.38531252932287,1.7938742394514207,0.0,0.0,False,-0.006623162201576445,-0.14870839777275904,0.0,False,False,False,-784.6473015203668,3147.0470922480145,0.9979583905610446,103.8148249704139,229.3422855538188,63.3059402949218,-82.84562346337806,1.0420645919014409,-52.63512611815005,7.372597711682098,0.0,0.0,False,-0.005781754767261564,-0.020143011671161143,0.0,False,False,False
0.551,-101.00531301170156,-4.5519266390543915,-89.62821139798206,-1.7787955061953453,-78.46464536966687,6.3307221452500215,10,198.0,0.001,-1921.246831258643,2644.3667661110094,1.005714203118981,125.91050908318607,231.12620989768527,-63.299638314314834,47.527058324652316,0.7909737997105929,142.92524646806638,5.597171376560654,0.0,0.0,False,-0.005857674552634632,-0.1745535325819571,0.0,False,False,False,-1818.31440476779,2695.7612013155826,1.0005241134834693,124.11163473419846,229.92820324075595,-22.508851362686293,11.701116790501729,0.25391227295152674,152.53343672850366,1.7938290384154034,0.0,0.0,False,0.0022653748095157276,0.000883240404314657,0.0,False,False,False,-1718.73486879468,2750.5503239239965,0.9979618694169592,121.85541942009549,229.34228386463178,85.80848967700203,-59.2281751151535,1.0421691439803102,-34.68664299261344,7.372609316964874,0.0,0.0,False,-0.004752646326864129,-0.07177791321381384,0.0,False,False,False
0.552,-192.12342644866015,-6.330264208886379,-181.83113567847946,-2.2506549769121107,-171.8733412833337,8.580919185798445,10,216.0,0.001,-2644.366766151981,1921.244915210341,1.0057253509086974,144.01346623700334,231.1261302638743,-74.88892094946262,25.64002101143125,0.7911257063640914,161.0884812047243,5.59721410991285,0.0,0.0,False,-0.004399042103889652,-0.01164723622827631,0.0,False,False,False,-2562.355350685773,2001.931346564922,1.0004788610565996,142.07392167179876,229.92818508772746,-25.022481252796013,4.172985278960608,0.2536059945045302,170.49229682035227,1.7937925941771389,0.0,0.0,False,-0.0007458697244254542,-0.039651529704551824,0.0,False,False,False,-2484.580585015989,2084.81059252284,0.9979399773966926,140.0704181946955,229.3422757597673,99.91140220225923,-29.81300629039108,1.043136372210755,-16.447066761860977,7.372619491772415,0.0,0.0,False,0.004905246626764842,0.16774373861501696,0.0,False,False,False
0.553,-264.43507881802793,-7.488905094977348,-256.235140498193,-2.5022405971175634,-248.45786634390302,9.991145692094873,10,234.0,0.001,-3108.637065535183,1010.0590408214815,1.0057212656982266,161.8696068042002,231.12597940478705,-79.14704164970124,1.2430807916412978,0.7921604590250209,179.20832662836702,5.597231213624326,0.0,0.0,False,0.0059242962046683655,0.10813824413860318,0.0,False,False,False,-3055.574945769102,1112.1387032352866,1.0005224222307316,159.92465832602647,229.9281490427577,-25.08713331743848,-3.7635673537270664,0.25354083036425856,-171.62215912949753,1.7937791075171043,0.0,0.0,False,-0.0013784381096096506,-0.1540356381841681,0.0,False,False,False,-3007.218161409931,1214.9951712181714,0.9980062774522297,157.7241873108762,229.34225882289118,104.23417496713995,2.520486562086668,1.0420826578739368,1.414229967772921,7.3726237133024775,0.0,0.0,False,-0.005637866886483732,0.029030678734353374,0.0,False,False,False
0.554,-310.861924044465,-7.91442850147418,-305.5570488724688,-2.5089292119266773,-300.7215962316251,10.423357713400836,10,252.0,0.001,-3268.611998552038,0.0025080013645464305,1.0057423165465058,179.7571273167103,231.125770924454,-75.65718654297112,-23.275457575291476,0.7908451045507354,-163.0908528648007,5.597212163629821,0.0,0.0,False,-0.00720230777759371,-0.19103818628728586,0.0,False,False,False,-3249.693489032693,113.48241325868051,1.000521368848,178.03471738598262,229.92809779124968,-22.696478064723227,-11.331781659167083,0.2543179292339003,-153.32934170903104,1.7937940128586365,0.0,0.0,False,0.006371471250661152,0.13885320569678256,0.0,False,False,False,-3235.4882243952716,226.24767413215565,0.997963839118303,176.1226641128348,229.3422340112117,98.35366460769427,34.607239234459485,1.0420028122550866,19.673495400518398,7.372619734257941,0.0,0.0,False,-0.006430695856237686,0.28829536373425463,0.0,False,False,False
0.555,-326.85940712039485,-7.565181297922507,-324.96889569957193,-2.2700660022250796,-323.54859630482554,9.835247300147566,10,270.0,0.001,-3108.632415418396,-1010.0532630488177,1.0057413270489153,-162.16432973867805,231.12554043620506,-64.76101772362561,-45.515394598773696,0.7904957751902314,-144.74385653257187,5.597160245196588,0.0,0.0,False,-0.010622177630219784,0.15579464332741735,0.0,False,False,False,-3125.7093828731295,-896.2820725385839,1.0004992193536422,-163.93234973315663,229.92803982697694,-18.084489816177673,-17.79094728552976,0.2538762962100842,-135.5138399383919,1.7938319001901106,0.0,0.0,False,0.0019015602344871674,-0.045040833722133,0.0,False,False,False,-3147.046148207166,-784.646395834679,0.9979745607134581,-166.4824909149801,229.3422052898453,82.84550753980288,63.3063418843043,1.041933004590932,37.44155653807954,7.372608440131605,0.0,0.0,False,-0.007112800191143876,0.05632561750793546,0.0,False,False,False
0.556,-310.8616140653394,-6.475355311725913,-312.57052194404105,-1.8090285911240587,-314.7044045963007,8.28438390285004,10,288.0,0.001,-2644.3585436371422,-1921.2370252939002,1.0057260850284122,-143.860517968724,231.12533195938198,-47.52522401956291,-63.29959939374622,0.791538882722407,-126.7954951018123,5.5970912988437105,0.0,0.0,False,-9.359744114849387e-05,0.10366003316329131,0.0,False,False,False,-2695.7591342061933,-1818.3119805396623,1.000511414783703,-145.72135427978853,229.92798620687952,-11.702547546489232,-22.50889719810531,0.2535406302558511,-117.33379860208316,1.7938785802733612,0.0,0.0,False,-0.0015211149146690012,0.13646722710918702,0.0,False,False,False,-2750.5492987873004,-1718.7336872404746,0.9979530081659523,-147.79544047582698,229.3421781172681,59.227771566051445,85.80849659185218,1.0432198873975733,55.222116204487975,7.372593509761092,0.0,0.0,False,0.005777142607738416,-0.16320338092487008,0.0,False,False,False
0.557,-264.4345514500385,-4.751639897030964,-269.575574680399,-1.1709390674711158,-275.0547561427156,5.922578964501832,10,306.0000000000018,0.001,-1921.2370253506995,-2644.3559065727986,1.0057260772033552,-126.1739132652541,231.12518110544394,-25.63709667175634,-74.88713523482039,0.791521430292547,-109.06536048024556,5.597027670753136,0.0,0.0,False,-0.0001781380311108593,-0.16707289671434783,0.0,False,False,False,-2001.929340901287,-2562.3526327427107,1.0005193006429183,-128.059842971756,229.92794632759373,-4.175258057957977,-25.023878692956007,0.2534782498035798,-99.68053999791452,1.793916504035682,0.0,0.0,False,-0.0021985517363930325,-0.20794452963329665,0.0,False,False,False,-2084.8095866379535,-2484.5792432529624,0.9979888366308506,-130.13218801889988,229.34215736036163,29.81235472971327,99.91101392777675,1.0425155045681325,73.36960495443695,7.372580009266314,0.0,0.0,False,-0.0012475931038560845,-0.01586663621547633,0.0,False,False,False
0.558,-192.12285171576394,-2.5627774985282836,-200.19270609153608,-0.4182478515686572,-208.48083842248369,2.981025350096831,10,324.0000000000018,0.001,-1010.0522558781809,-3108.6262153619346,1.0057187598796231,-107.99180348198676,231.12510147580326,-1.2393526248041637,-79.14368385921298,0.7914324138448694,-91.05471117377506,5.5969896773782155,0.0,0.0,False,-0.0010145717617919857,-0.1575597174343642,0.0,False,False,False,-1112.1369553124373,-3055.5722001959366,1.0005042276612643,-109.92134153744058,229.92792433697406,3.7606748882170815,-25.08974580725389,0.2536514285073379,-81.16463262056587,1.7939314650892892,0.0,0.0,False,-0.0004879228237306119,0.31082626888382725,0.0,False,False,False,-1214.9942830478244,-3007.216790779608,0.9979547141014334,-111.92309431736116,229.3421454354356,-2.5213222634142602,104.23342966646682,1.0422758464414579,91.37383552202765,7.372572456744753,0.0,0.0,False,-0.0036334934921795226,-0.011832773507963384,0.0,False,False,False
0.559,-101.0049101384195,-0.12304467623881236,-111.21360056688562,0.37537838632290954,-121.49937332797474,-0.2523337100841707,10,342.0000000000018,0.001,0.002507892851184579,-3268.6022198660626,1.0057002066030216,-89.89505790901516,231.12507946693756,23.279624663027278,-75.65258529109144,0.7914039022230905,-73.01768076635985,5.596987844223575,0.0,0.0,False,-0.0012970955074259824,-0.12172847534354124,0.0,False,False,False,-113.48109410378675,-3249.690984563016,1.0005045687829337,-91.81145252879723,229.92791755101354,11.328552546611157,-22.700050079864504,0.25337259593662975,-63.74604667924925,1.7939180254817757,0.0,0.0,False,-0.0032572420555932176,-0.26772354901657025,0.0,False,False,False,-226.24699061595575,-3235.4869590643357,0.9979735605546884,-93.93279674088045,229.34214138529094,-34.608177209639706,98.35263537095545,1.0414942922755308,109.97909161034812,7.372573097021807,0.0,0.0,False,-0.011449940639943049,0.5932176225637793,0.0,False,False,False
0.56,7.048276493926334e-12,2.3287242901621026,-11.348156747223744,1.1322665594927097,-22.624714730500802,-3.4609908496546335,10,1.8189894035458565e-12,0.001,1010.0560189381322,-3108.6246653989115,1.0057023165847003,-71.77753641058678,231.1250794669376,45.51959271869839,-64.75562336074111,0.7927751764108313,-55.092626317817064,5.597018884242905,0.0,0.0,False,0.012371749153668182,-0.19770660493891923,0.0,False,False,False,896.2828339005337,-3125.7073645859437,1.0005165576666009,-74.18676344076498,229.92791748036575,17.7876975717872,-18.088671855586483,0.2546000836770763,-45.64922673909218,1.7938815936460952,0.0,0.0,False,0.00906915774499384,-0.16857186944822888,0.0,False,False,False,784.6468077904325,-3147.045112034307,0.9979691339553923,-75.52411806486053,229.34214124485214,-63.3072902904864,82.84429521632683,1.0421616395492543,127.37081015701871,7.372581045269637,0.0,0.0,False,-0.004787708422586771,-0.015239372288654678,0.0,False,False,False
0.561,101.0048094245422,4.5525177536226975,89.6280984149445,1.778339116402299,78.46459599850317,-6.330856870025127,10,18.00000000000182,0.001,1921.237251454218,-2644.35358086843,1.0057048594372655,-53.99332710480124,231.12505745837086,63.30341760026549,-47.51956455363727,0.7919067930979998,-36.927195671888356,5.59706695298569,0.0,0.0,False,0.0036199365573803387,-0.03297596255719764,0.0,False,False,False,1818.3121097056396,-2695.757799543297,1.0005262202842427,-55.8056637100432,229.9279130738664,22.50594500276186,-11.70693032905923,0.2530361295182545,-27.314423759803223,1.793836361261512,0.0,0.0,False,-0.006506415591488741,0.16770031315394568,0.0,False,False,False,1718.7337873119454,-2750.5485931991293,0.9979674418702704,-58.14576076841636,229.34213955570152,-85.8093626030279,59.226494882695505,1.0422662167160868,145.68237737880142,7.372592626216331,0.0,0.0,False,-0.003758314686144163,0.29621007404850386,0.0,False,False,False
0.562,192.1224685774038,6.330642221285235,181.83090649076502,2.2503640989562084,171.87323313822256,-8.58100632024146,10,36.00000000000182,0.001,2644.3535809101686,-1921.2353355706161,1.0057633154665597,-36.29372914858421,231.12497783144912,74.89019975213023,-25.63172608611753,0.7906053044714316,-18.73652971283889,5.59710970102772,0.0,0.0,False,-0.00945540456910575,0.157361508573343,0.0,False,False,False,2562.3521172025617,-2001.9288203522513,1.000505422468543,-38.29866407342667,229.92789493979856,25.0215130680739,-4.179412577428778,0.25317166782053435,-9.716169965316176,1.7937998853107375,0.0,0.0,False,-0.005099447784403944,-0.23343985103724246,0.0,False,False,False,2484.5790216458345,-2084.809280700777,0.99797742531753,-39.87228059309655,229.3421314510121,-99.91171282020429,29.811138663545215,1.0425972190162143,163.2891465423013,7.372602778898405,0.0,0.0,False,-0.00046264974555149146,-0.0970752207160161,0.0,False,False,False
0.5630000000000001,264.43376043296576,7.489032992239186,256.23481756226636,2.5021437356103466,248.45771001106232,-9.991176727849501,10,54.00000000000182,0.001,3108.6215655709348,-1010.0540044358638,1.005736599292968,-18.038578168032224,231.12482698543675,79.14569467137159,-1.2347966508107464,0.791062370460937,-0.8405574926095564,5.597126811044586,0.0,0.0,False,-0.004908941891956829,0.05327378273356066,0.0,False,False,False,3055.571090543892,-1112.1372996566965,1.000513863737536,-19.735153374170782,229.92785893248427,25.088198436007737,3.757155370185858,0.25397243835859473,8.499291050215353,1.7937863825442224,0.0,0.0,False,0.002927353391735069,-0.01790679506012314,0.0,False,False,False,3007.216269187683,-1214.994406707105,0.9979766356736532,-21.907831096148435,229.34211451450247,-104.2338931073791,-2.522358719376191,1.0422169133562034,-178.57319868107655,7.372606990010301,0.0,0.0,False,-0.004271661757217271,0.04056979117071668,0.0,False,False,False
0.5640000000000001,310.8603742035678,7.914293752268552,305.5566638158917,2.5090358838030475,300.721407014193,-10.423329636071617,10,72.00000000000182,0.001,3268.5957011372934,-0.002507783189102497,1.0057216056976988,-0.09110577027721434,231.1246185232058,75.65334551357125,23.282920010329253,0.7914329341580877,17.69913997811942,5.597107758299451,0.0,0.0,False,-0.0011763602698780832,0.5929742963414397,0.0,False,False,False,3249.689389532493,-113.48226945717407,1.0005026791461091,-2.197682906738218,229.92780773452802,22.699472586079825,11.326012679660614,0.2542036597537152,26.68070411747627,1.7938012973933632,0.0,0.0,False,0.005218474561004028,0.16357761609349808,0.0,False,False,False,3235.4861885458645,-226.24753176522051,0.9979442616107153,-4.150659082058717,229.34208970336104,-98.35281809965056,-34.60893268999083,1.0434971336410974,-160.75984892933536,7.3726030172806905,0.0,0.0,False,0.008536159379819197,-0.14608120420517554,0.0,False,False,False
0.5650000000000001,326.85777753565765,7.564797080370682,324.96848622343447,2.2703658016883095,323.5483927248211,-9.83516288205903,10,90.00000000000182,0.001,3108.6169158581497,1010.0482271658143,1.0057316204021183,17.984720968666284,231.12438805500645,64.75505851798428,45.52130480402999,0.7909241449218926,35.273213000607704,5.597055830849363,0.0,0.0,False,-0.0061908161276552865,0.1668837240319276,0.0,False,False,False,3125.705440394901,896.2809427516073,1.000502393697244,15.975508596120802,229.92774983083268,18.08912094642741,17.786386166940265,0.2541949268649505,44.38767845866976,1.7938392200724165,0.0,0.0,False,0.00507751490631814,-0.12884367916536696,0.0,False,False,False,3147.04416801393,784.6459021243488,0.9979633703244947,13.997334255031115,229.34206098261853,-82.84417946441098,-63.307690970971024,1.0426267868324188,-142.42764819313692,7.372591744836921,0.0,0.0,False,-0.00015136706410662264,0.18608870565330413,0.0,False,False,False
0.5660000000000001,310.86006425189464,6.474759224615264,312.5701281316504,1.8094922047152182,314.70420658157474,-8.284251429330398,10,108.00000000000182,0.001,2644.345359109733,1921.2274463405158,1.005721778263272,35.94808639773918,231.1241795963512,47.51772987508971,63.30337875616493,0.7917993495727182,52.74294240713009,5.5969868743943225,0.0,0.0,False,0.0026587495345312202,-0.36388310239183297,0.0,False,False,False,2695.755734594182,1818.3096880104329,1.0004851001141528,34.018772378115,229.9276962667831,11.70836222670308,22.505990658336955,0.2546590629292613,62.346935931954825,1.7938859517048986,0.0,0.0,False,0.009652787040978392,-0.1681186199418966,0.0,False,False,False,2750.5475680846985,1718.732605783349,0.9979610416600673,31.606773249694253,229.3420338106326,-59.22609210179183,-85.8093694145024,1.0430450842352204,-124.84730227816902,7.372576844280591,0.0,0.0,False,0.004052679532758627,-0.23365387067109045,0.0,False,False,False
0.5670000000000001,264.4332331116915,4.750890280468372,269.57523507355137,1.1715211402466323,275.0545830762663,-5.9224114207149,10,126.00000000000182,0.001,1921.2274463983335,2644.342722274874,1.0057375284919152,53.73150783431269,231.12402875558345,25.628801105982774,74.88841369892415,0.7915831536177527,71.2072508748136,5.596923240706108,0.0,0.0,False,0.000586781609773322,0.0995575326816095,0.0,False,False,False,2001.9268167850298,2562.3494020997405,1.0005145872571628,51.97024191013548,229.92765642919014,4.181687286501225,25.022911559171625,0.25338787707209665,80.65719699408197,1.793923927400784,0.0,0.0,False,-0.00311277727483061,0.1444738022418243,0.0,False,False,False,2084.808274837774,2484.577679911932,0.9979424019316796,49.905940433018124,229.34201305417872,-29.810488392482938,-99.91132525809597,1.0421853408225894,-106.64809512777182,7.372563371388342,0.0,0.0,False,-0.004525701046608127,-0.0345984209164744,0.0,False,False,False
0.5680000000000001,192.12189389541211,2.5619477240854955,200.19245391847932,0.41889142413947167,208.4807072451112,-2.980839148225175,10,144.00000000000182,0.001,1010.0472200846004,3108.610716342193,1.005730689988296,72.09029081777504,231.12394913290734,1.2310676395496465,79.14233616103093,0.7913497698260197,89.37895650443642,5.596885250100616,0.0,0.0,False,-0.0016933294780275292,0.27012670958764223,0.0,False,False,False,1112.1355535611613,3055.568347840295,1.0004995292326044,70.21238871156643,229.92763446156553,-3.754260375395728,25.090813104171225,0.25446478444572956,98.54858943959786,1.793938924817003,0.0,0.0,False,0.007635086912081514,0.03873209292794797,0.0,False,False,False,1214.9935185561112,3007.2148985871554,0.9979709554945986,68.08038925031708,229.34200112951308,2.523192735846846,-104.2331492652021,1.0418708345017806,-88.61533407342417,7.372555834757758,0.0,0.0,False,-0.007660105849510612,-0.0020336709137832943,0.0,False,False,False
0.5690000000000001,101.00440658694214,0.12221596542592428,111.2134604911594,-0.37473630396175,121.49929688001131,0.25252033853566963,10,162.00000000000182,0.001,-0.0025076727180817215,3268.5859233038177,1.0057200935456931,90.20968202748985,231.1239271259702,-23.28708806356733,75.64874323152699,0.7920348159770928,107.04486832120182,5.596883428744,0.0,0.0,False,0.005159707819931311,-0.0651609471370425,0.0,False,False,False,113.48095168156318,3249.6868876807985,1.0005250854767749,88.14382020050246,229.92762768270225,-11.322780686389489,22.703047693325047,0.25368783572670284,116.37074640835124,1.7939254959967912,0.0,0.0,False,-0.0001154090585150083,-0.1362439953145792,0.0,False,False,False,226.24684826393658,3235.4849232424763,0.9979488310112062,86.19399851053402,229.34199707945703,34.609868749957116,-98.3517909248519,1.0427314155594107,-70.53115179641465,7.372556474186902,0.0,0.0,False,0.0009448004374237827,0.08194333856962342,0.0,False,False,False
0.5700000000000001,-3.524525314078705e-12,-2.329470816175122,11.348142455497033,-1.131688822777767,22.62470049496175,3.4611596389528363,10,180.00000000000182,0.001,-1010.0509828140894,3108.60916651522,1.0057427333064353,108.04094827635232,231.1239271259702,-45.525503915937165,64.74966291583465,0.7913929113192302,125.2666474052155,5.596914486801733,0.0,0.0,False,-0.0013032614851603219,0.1555853229862396,0.0,False,False,False,-896.2817033174068,3125.7034242177806,1.0005056284011615,105.86817699891095,229.9276276121283,-17.783133503102185,18.093306688713835,0.252867278736051,134.5586131314324,1.7938890491346062,0.0,0.0,False,-0.00826943531822535,0.05395691668332808,0.0,False,False,False,-784.6463140711023,3147.043131863661,0.9979400514979325,104.04773631720505,229.34199693902124,63.30863741903944,-82.84296960454829,1.0417935426491978,-52.729758539150446,7.37256440621427,0.0,0.0,False,-0.008445146245386713,-0.11683857778213631,0.0,False,False,False
0.5710000000000001,-101.00430588207634,-4.553109014834595,-89.62798555023848,-1.777882293083118,-78.46454662844226,6.330991307917747,10,198.00000000000182,0.001,-1921.2276724814149,2644.340396774644,1.0057100478209118,126.10064721537837,231.1239051193389,-63.30719788410525,47.51206908230157,0.791272429336707,142.93035012812285,5.596962574655407,0.0,0.0,False,-0.002576087805243168,-0.18141209363722421,0.0,False,False,False,-1818.3098170414305,2695.7544013267825,1.0005285228418324,124.41602628610825,229.92762321023937,-22.503035732241326,11.712748960302077,0.2536045539704288,152.40966550812524,1.793843785525355,0.0,0.0,False,-0.0008326705643627473,-0.09351974100838094,0.0,False,False,False,-1718.7327058526403,2750.5468625119265,0.9979701258962231,122.09277002077644,229.3419952499077,85.81023361634638,-59.224818042603516,1.043168843296595,-34.68349425732432,7.372575962806839,0.0,0.0,False,0.005291516738638461,-0.0706918196105516,0.0,False,False,False
0.5720000000000001,-192.1215107912864,-6.331020332919103,-181.83067754310744,-2.2500729303910667,-171.87312499550396,8.58109326331018,10,216.00000000000182,0.001,-2644.3403968171488,1921.2257567655383,1.0057243425279536,144.1029214729073,231.12382549943214,-74.8914789771012,25.623429235766203,0.7919829030355658,161.2060401646332,5.5970053373111535,0.0,0.0,False,0.004468173655624907,0.0939494079826865,0.0,False,False,False,-2562.3488870991087,2001.926296780189,1.0004734166332807,142.0082601373083,229.92760509514818,-25.020543690015007,4.185845618401836,0.25346174852335196,170.4973367254935,1.7938072779496739,0.0,0.0,False,-0.002209095526473433,-0.005241579437506024,0.0,False,False,False,-2484.5774583096822,2084.8079689072692,0.9979868807725089,139.87650522903783,229.34198714539664,99.91202266711605,-29.809274854167956,1.0423240464464232,-16.666275612366803,7.372586093347992,0.0,0.0,False,-0.003170778511772254,-0.05352751218809483,0.0,False,False,False
0.5730000000000001,-264.4324421653113,-7.489160931697783,-256.23449496467146,-2.5020467547884406,-248.45755368170364,9.991207686486305,10,234.00000000000182,0.001,-3108.6060669611347,1010.0489684877595,1.0057193233478745,162.23511540405397,231.12367466673294,-79.14434749934931,1.2265105488104178,0.7923366762067288,179.0027628556951,5.597022453601603,0.0,0.0,False,0.00798169927716114,-0.10938784968686788,0.0,False,False,False,-3055.5672393495624,1112.135897544895,1.0005173027700374,160.15338063014477,229.9275691255215,-25.089264194542192,-3.750737556554983,0.2540640233402888,-171.4370566045744,1.7937937591062258,0.0,0.0,False,0.003832771174647067,0.06043733023436446,0.0,False,False,False,-3007.2143770067146,1214.993642212651,0.997986656500267,157.82536973787884,229.3419702092603,104.23361169389142,2.5242270077446243,1.0424199500598548,1.2412271412172982,7.372590294034915,0.0,0.0,False,-0.0022176830458765302,-0.14603449854881076,0.0,False,False,False
0.5740000000000001,-310.8588245009271,-7.914158984183376,-305.55627916279485,-2.5091426192616617,-300.7212178009722,10.423301603445019,10,252.00000000000182,0.001,-3268.57940515056,0.002507561053420204,1.0057238842274168,179.82051787400195,231.1234662229333,-75.6495036943711,-23.290384250841285,0.7913997234547158,-162.63004686221495,5.597003398139267,0.0,0.0,False,-0.0013608797496946765,0.25780545540161043,0.0,False,False,False,-3249.6852943198014,113.4821258048441,1.0004928793041996,178.1138867114579,229.9275179811625,-22.702469517290737,-11.320238353044228,0.25355867285370404,-153.40851314083693,1.7938086834348428,0.0,0.0,False,-0.0012418398791401856,0.08905205794395765,0.0,False,False,False,-3235.4841527409917,226.247389401282,0.9979668722372615,176.1389328560678,229.34194539866655,98.35197321166174,34.610622603885545,1.0421719612260525,19.198753050008246,7.372586327624799,0.0,0.0,False,-0.004691962032918734,-0.18850933624272628,0.0,False,False,False
0.5750000000000001,-326.85614809655226,-7.564412784803898,-324.9680771764503,-2.270665841329706,-323.5481891493601,9.835078626133596,10,270.0000000000018,0.001,-3108.6014176596946,-1010.0431917294472,1.0057139648123221,-162.34667071071917,231.12323577514738,-64.74909800458403,-45.5272164827576,0.7921520117567817,-144.96006978202482,5.596951461766978,0.0,0.0,False,0.006235452393037687,-0.07238115113516595,0.0,False,False,False,-3125.7015020411254,-896.2798141478933,1.0005198688006873,-163.9752151291407,229.92746013809588,-18.0937560198349,-17.7818207072763,0.2540283423615578,-135.722048169657,1.7938466413980765,0.0,0.0,False,0.0034011745329922977,-0.22387843573795416,0.0,False,False,False,-3147.042187864128,-784.6454084249802,0.9979688359032229,-165.95226695057423,229.34191667855924,82.84285402441884,63.309037190033905,1.042732851269109,37.25133985805733,7.372575076877911,0.0,0.0,False,0.0009328493564823008,-0.13595329703610873,0.0,False,False,False
0.5760000000000001,-310.8585145772017,-6.47416300807494,-312.5697347320773,-1.809956211500978,-314.7040085712773,8.284119219575947,10,288.0000000000018,0.001,-2644.3321757441017,-1921.2178682342371,1.0057379996756843,-144.3693186722236,231.12302733498927,-47.51023403357719,-63.30715911648161,0.7908562108540153,-126.9278076536849,5.5968824953382725,0.0,0.0,False,-0.00662502337580384,-0.04061544692064606,0.0,False,False,False,-2695.7523385397753,-1818.3073978812954,1.0005206004552374,-145.98059826842265,229.92740663014177,-11.714181996846037,-22.50308120791101,0.2532354087955665,-117.42881249797252,1.7938934245170048,0.0,0.0,False,-0.004594322448199807,0.07082567928733739,0.0,False,False,False,-2750.5458374201667,-1718.7315243501187,0.9979696906420183,-147.94312352192583,229.34188950717538,59.2244160304231,85.81024032439258,1.042982886862797,55.60013386064878,7.372560206154525,0.0,0.0,False,0.003454235672059626,0.21275238794449147,0.0,False,False,False
