Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
1.061,100.97970357801692,4.58223800777597,89.62260218581798,1.7549854418335176,78.46212924094154,-6.337223449609724,10,18.0,0.001,1920.7596361698988,-2643.69621647887,1.0054383357050363,-53.78024288177089,231.06760120107938,63.49350984251866,-47.14299008530722,0.7899584413730312,-36.94312709966628,5.591908129746674,0.0,0.0,False,-0.008567902901802909,-0.3497880721589884,0.0,False,False,False,1818.200455845416,-2695.592306602227,1.1610150840636406,-42.98359708991619,229.91379668312203,22.357034644602766,-12.003865111219763,0.29484613106629587,-15.213824263156042,1.7943380056560239,0.0,0.0,False,0.0031567278321594054,-0.03935412634786251,0.0,False,False,True,1718.679751934964,-2750.4621192032223,0.9979256375764086,-57.79256634959597,229.33492929428684,-85.85054448712168,59.14685519652723,1.0421751912933417,145.12989122622398,7.3717930208241125,0.0,0.0,False,-0.0035377561233720578,-0.30515418766042585,0.0,False,False,False
1.062,192.07471503363143,6.349654928972209,181.81975736846118,2.2354615432058798,171.8678298317016,-8.585116472178122,10,36.0,0.001,2643.69621655811,-1920.7577323730193,1.005488327130747,-35.93821811119561,231.06752207866003,74.95462816260654,-25.214838198495137,0.7905455706306914,-18.692331569202565,5.591951514619426,0.0,0.0,False,-0.002757965800650416,-0.09932259525724435,0.0,False,False,False,2562.194811227887,-2001.8059225858447,1.1610141058531425,-25.023320923742425,229.9137795172668,24.971622459626083,-4.507838725274741,0.29466967808373234,2.890706501789259,1.7943000560653009,0.0,0.0,False,0.0016898745206139396,0.06582728178801972,0.0,False,False,True,2484.5009093398417,-2084.7437367874372,0.9979254885725212,-39.94912879195006,229.3349212024299,-99.92625062223308,29.72267692376999,1.0417581042458472,163.1768846527141,7.371802047983976,0.0,0.0,False,-0.0077213929302229695,-0.2582090991593967,0.0,False,False,False
1.063,264.368034164916,7.495476639884647,256.21910802334753,2.49715254802284,248.4498990860175,-9.99262918790747,10,54.0,0.001,3107.8488033247263,-1009.8029083897136,1.005481412135812,-17.924380767743067,231.06737218957656,79.07814775214376,-0.8184021097102834,0.7912585057580294,-0.6334706054816734,5.591968899199573,0.0,0.0,False,0.004346799963710527,-0.04052155263215354,0.0,False,False,False,3055.3835389930246,-1112.0690164908128,1.1609928048972524,-6.790270243174941,229.91374543280773,25.14222800204864,3.429382952459341,0.29448080309190927,20.609005338580623,1.7942857859627845,0.0,0.0,False,8.249101616696309e-05,-0.21579162311209796,0.0,False,False,True,3007.1217262583677,-1214.9562086180736,0.9979214467816377,-21.846415294982535,229.33490429276904,-104.22037575419283,-2.610980842749076,1.0425658271505107,-178.3901782396744,7.371805729706376,0.0,0.0,False,0.00035062937465852424,0.17471949691279315,0.0,False,False,False
1.064,310.7831093375263,7.907537116346818,305.53793245345474,2.5144463106759405,300.71195307145024,-10.42198342702274,10,72.0,0.001,3267.783186347401,-0.002491834723215902,1.0054440862443272,0.36024649980397205,231.06716505143027,75.46043032736222,23.65806119697366,0.7904860027233676,17.33331754977784,5.591949751558233,0.0,0.0,False,-0.003351151528837932,-0.07373136695719816,0.0,False,False,False,3249.4899558895577,-113.47527220637704,1.1609599654051228,11.245349792064088,229.9136969694219,22.852150586887788,11.030980453917907,0.29508286510810416,38.58813527407899,1.7943011400271065,0.0,0.0,False,0.005248836880551892,-0.23659481276008726,0.0,False,False,True,3235.3844695894823,-226.2404184099745,0.9979464762173552,-4.003527691739832,229.33487952100896,-98.31258091425036,-34.689041650891696,1.0427873264814032,-160.63709862673863,7.371802078419606,0.0,0.0,False,0.0025707863828544975,-0.07220160111273587,0.0,False,False,False
1.065,326.7765374963431,7.545501062445273,324.94856705714886,2.285649933640974,323.5382211897879,-9.831150996086249,10,90.0,0.001,3107.8441831577393,1009.7971678607371,1.0054701814250782,18.015172282188782,231.06693604891808,64.45565442206566,45.818469302645724,0.791145007485958,35.45959966322329,5.59189749379146,0.0,0.0,False,0.0033127997395770757,0.05238287600143618,0.0,False,False,False,3125.513647090094,896.2259826741564,1.160991768436686,28.749432784750603,229.9136421590363,18.325517843748457,17.552980934706827,0.29379351259523157,56.72312770907997,1.794340747929061,0.0,0.0,False,-0.005917723486887439,-0.10099187803511656,0.0,False,False,True,3146.9452300053827,784.6212346409945,0.9979204009067969,13.64311461274239,229.33485084591032,-82.78117226581438,-63.371450237352775,1.0422137234805529,-142.54770801273025,7.3717919079718035,0.0,0.0,False,-0.003150860440431871,0.017161121330701187,0.0,False,False,False
1.066,310.782801381605,6.444812205122995,312.55097103573695,1.8331554856804577,314.694313116421,-8.277967690803617,10,108.0,0.001,2643.6880470033316,1920.7498933152415,1.0054471745018339,35.91739569457302,231.06672891763108,47.141140919903,63.49347483192015,0.7904913310572408,53.22851621566375,5.591828195439231,0.0,0.0,False,-0.0031259618780221923,-0.17920531726626046,0.0,False,False,False,2695.5903519650365,1818.1981634915282,1.1609998485676014,47.20817295743569,229.9135914569967,12.005350560327212,22.357071232849805,0.29457187476821484,74.77082507366147,1.794389974597313,0.0,0.0,False,0.0007199244961553724,-0.05178896269785726,0.0,False,False,True,2750.4610957178515,1718.6785722812665,0.9979379139229839,32.302142450347425,229.33482371716053,-59.14649148023064,-85.85054606477033,1.041922847953805,-124.73607032073839,7.371778521510345,0.0,0.0,False,-0.006040684392562097,-0.17128083533316357,0.0,False,False,False
1.067,264.3675102390345,4.713223314631695,269.5587149048048,1.201248512316014,275.0459361174239,-5.914471826947799,10,126.0,0.001,1920.749893424835,2643.6854269416426,1.0054827285938053,54.385732276063074,231.0665790385439,25.211887911476218,74.95282923304214,0.7910665588955487,71.47518999186563,5.591764436248374,0.0,0.0,False,0.0027164856174926254,0.06658852501474281,0.0,False,False,False,2001.8040260692326,2562.1922411589585,1.161006020271953,65.02037942590175,229.9135537483834,4.510204308278665,24.973070059739882,0.2946413958391568,92.72224350473729,1.7944305100937905,0.0,0.0,False,0.0012616722693258285,-0.09796032354099826,0.0,False,False,True,2084.742732524687,2484.4995697371905,0.9979271571989407,49.80956773214644,229.3348029937757,-29.722092219755332,-99.92589929278257,1.0418273165864906,-106.3747894289555,7.371766448888275,0.0,0.0,False,-0.0069789247998415065,0.18986385946471893,0.0,False,False,False
1.068,192.07414405196155,2.520247665590778,200.1801870286515,0.4517738175238965,208.47415320639217,-2.972021483115018,10,144.0,0.001,1009.7961672758865,3107.838023126787,1.0054755137748208,72.02638956368497,231.066499924131,0.814639466022308,79.07476094616482,0.791396239449474,89.51967798635654,5.591726681514715,0.0,0.0,False,0.006066684413129637,0.10992639798504499,0.0,False,False,False,1112.0673637043333,3055.3809428203704,1.1609860500192248,83.1119468423588,229.91353295495898,-3.4263686709816956,25.144945123314855,0.29442675467665697,110.5792248444076,1.7944473627331623,0.0,0.0,False,-0.0006117564429876666,-0.2379999664241068,0.0,False,False,True,1214.955321881611,3007.12035783721,0.997903846998088,68.05668306369085,229.33479108813216,2.6117292049591265,-104.21970606948032,1.0422079544882887,-88.85154340214532,7.371759716190195,0.0,0.0,False,-0.0031630243089248527,-0.28706604438458005,0.0,False,False,False
1.069,100.97930333426662,0.08056459584711868,111.20664658134376,-0.3419172941448593,121.49547730083026,0.2613526982976985,10,162.0,0.001,-0.0024916254324125475,3267.773470790972,1.0054749038041921,89.6574113526734,231.06647805784687,-23.662267904611287,75.45578712581577,0.7905157579032983,107.33773081487855,5.591725464096938,0.0,0.0,False,-0.0027364093598963345,-0.07323286386949553,0.0,False,False,False,113.47402486154745,3249.48758772146,1.1610247897494732,101.2017392804415,229.9135265385022,-11.027612447225657,22.855871441183034,0.2944028243882718,128.86860975146377,1.7944345845169345,0.0,0.0,False,-0.0007998962440798059,0.054379722108176334,0.0,False,False,True,226.2397359983843,3235.383206300095,0.9979067115528337,86.05501424768534,229.33478704454436,34.68988035183693,-98.31165856699948,1.042772163211676,-70.49108870217013,7.371760308440258,0.0,0.0,False,0.0024782253568751047,0.0732049804146344,0.0,False,False,False
1.07,-1.3132131094435238e-11,-2.36699633005067,11.347447245403393,-1.102145930914123,22.62398924342236,3.469142260964653,10,180.0,0.001,-1009.7999059186309,3107.836483217579,1.0054702888104305,107.99144071267128,231.06647805784687,-45.82270830276061,64.4502093006574,0.7906588977746115,125.54682442917354,5.591757360212633,0.0,0.0,False,-0.0013501185661677806,0.13481858729647186,0.0,False,False,False,-896.2267025859651,3125.5117386601964,1.1609831789151153,119.40968591022386,229.91352647170194,-17.549588848215684,18.32987834487556,0.29416155716520326,146.79579167187174,1.7943975435774457,0.0,0.0,False,-0.0028265487321691434,-0.01598691614084292,0.0,False,False,True,-784.6216459304978,3146.944195505934,0.9979484032501932,103.97742346138334,229.3347869043331,63.372297150976365,-82.78008764553367,1.0429857266823213,-52.634924334605415,7.371767412498133,0.0,0.0,False,0.004603813408333873,-0.0707871317330247,0.0,False,False,False
1.071,-100.97920328179735,-4.582835226750027,-89.62249536284337,-1.7545080802740118,-78.46207995040521,6.337343307024176,10,198.0,0.001,-1920.7501180306874,2643.6831163229394,1.0054850660726973,126.23689653276112,231.06645619221615,-63.49733118036006,47.13542686516825,0.7916882193959094,143.142322543994,5.591806297069826,0.0,0.0,False,0.008873890479668868,-0.27038855326156763,0.0,False,False,False,-1818.198285629944,2695.5890899563915,1.1609954367790107,137.01440020719474,229.91352230523103,-22.353987119891336,12.009923949930311,0.2948330452228152,164.9810712269881,1.7943508762772367,0.0,0.0,False,0.003025763325297069,0.17084905873429188,0.0,False,False,True,-1718.6786721912213,2750.4603912700272,0.9979176865818656,121.85148584980296,229.33478521792384,85.85131830025159,-59.145350815099235,1.0429271587519993,-34.412400695492956,7.3717777289241,0.0,0.0,False,0.004003544475597009,0.15163176906517456,0.0,False,False,False
1.072,-192.07376342979876,-6.350037118279882,-181.81954067883416,-2.2351565719756503,-171.86772186341108,8.585193690255691,10,216.0,0.001,-2643.6831164029304,1920.7482145523684,1.0054748414959405,143.82517090615428,231.06637708307997,-74.95592543075563,25.206464250252488,0.7902148019749862,161.65825481026278,5.591849692713607,0.0,0.0,False,-0.00592165443754645,0.24521364432247844,0.0,False,False,False,-2562.191753707362,2001.8035338529003,1.1610353493471945,155.25829262940013,229.9135051591355,-24.97059587664198,4.514542922332985,0.29386267178848613,182.42300077018257,1.7943128994578346,0.0,0.0,False,-0.005282384534108313,-0.3865698752538279,0.0,False,False,True,-2484.4993484903644,2084.7424270816946,0.9979093500137648,140.00926776211742,229.33477712640445,99.92652130739816,-29.721007172586,1.0424012202145783,-16.369231743363464,7.371786733198001,0.0,0.0,False,-0.001268574864885048,0.1947525073144059,0.0,False,False,False
1.073,-264.36672441683044,-7.49560638196336,-256.21880270108454,-2.497049847705332,-248.44974300912392,9.992656229668636,10,234.0,0.001,-3107.833403587225,1009.7979044388733,1.005470532262362,161.85650816411754,231.06622721918595,-79.07679389271765,0.810037115058885,0.7906446621908471,179.03846500815186,5.591867081967846,0.0,0.0,False,-0.0016476443981223836,-0.3746360751434224,0.0,False,False,False,-3055.3798936289604,1112.0676892789425,1.1609928738786233,173.06828828397184,229.91347111392062,-25.143323165734785,-3.4226895827609756,0.29509965592142595,-159.1268066653441,1.794298614774748,0.0,0.0,False,0.005397097114031754,0.06370515683874997,0.0,False,False,True,-3007.1198370934,1214.9554453388678,0.997937421693239,157.98683530159235,229.3347602174516,104.2201170584531,2.6126524677017513,1.0424114731921645,1.3958686670732832,7.371790404167312,0.0,0.0,False,-0.0011712366236076943,-0.04015556844667846,0.0,False,False,False
1.074,-310.7815696624392,-7.9074017040184,-305.53756840263014,-2.5145559657905836,-300.7117641641742,10.421957669808984,10,252.0,0.001,-3267.7669945136104,0.002491415159369126,1.0054706818589878,180.0816746677821,231.06602011588294,-75.45655779124871,-23.665598409597912,0.7913787905066924,-162.4882779192223,5.591847933281278,0.0,0.0,False,0.005720719092578799,0.09862300732540444,0.0,False,False,False,-3249.486079610104,113.47513617277444,1.1610067519846843,191.2988626279827,229.9134227063448,-22.855260616187223,-11.024953138302461,0.294893282122686,-141.39595642642203,1.7943139768942393,0.0,0.0,False,0.003597017443705499,-0.20537782828038084,0.0,False,False,True,-3235.382437035635,226.24027626750177,0.997939972061552,176.01484787925455,229.33473544672907,98.31181840743668,34.690551547900256,1.0427719480859594,19.559883228370985,7.371786759420789,0.0,0.0,False,0.002438666764305478,0.12385828270560995,0.0,False,False,False
1.075,-326.77491861365365,-7.5451137434814255,-324.9481799230505,-2.2859612424167164,-323.5380179438887,9.83107498589817,10,270.0,0.001,-3107.828784197646,-1009.7921648764569,1.0054663171668345,-161.696193856668,231.06579115192818,-64.44964221097271,-45.824440911194166,0.7913908179562854,-144.60827306571184,5.5917956713143235,0.0,0.0,False,0.005914903170971865,-0.021540088306482102,0.0,False,False,False,-3125.50991934219,-896.2249144896343,1.1609908381139655,-150.7640292958259,229.91336795908992,-18.330338602434196,-17.548209799471408,0.2944576935008719,-123.45735845032794,1.7943536168299627,0.0,0.0,False,-0.00021257517029583543,-0.2661692800268783,0.0,False,False,True,-3146.9432530235626,-784.6207417381027,0.997935846610884,-166.02374242853506,229.33470677283202,82.7799808134077,63.37265071066571,1.041897259046976,37.52713266205841,7.3717766113618035,0.0,0.0,False,-0.006293872102879489,0.09107988474254414,0.0,False,False,False
1.076,-310.7812617588604,-6.444210886177554,-312.5505987147219,-1.8336380044844207,-314.6941154270679,8.277848890662101,10,288.0,0.001,-2643.6749482228392,-1920.7403768144839,1.0054542906423671,-143.94230617722926,231.0655840555499,-47.13357749376924,-63.49729624660492,0.7910244061675588,-126.44446431190993,5.5917263693738875,0.0,0.0,False,0.0023487930277686373,0.14176377157526507,0.0,False,False,False,-2695.58713757055,-1818.1959959157743,1.161032550913589,-133.08170228545316,229.91331731546077,-12.011410399109943,-22.354023525359537,0.29415626388677285,-105.22524280303003,1.7944028916998742,0.0,0.0,False,-0.0028797251032291055,-0.03254742447158829,0.0,False,False,True,-2750.4593678275583,-1718.6774925869063,0.9979260223161488,-148.04167728869615,229.33467964522052,59.1449878928799,85.85131977196482,1.0424735669336205,55.45556844247986,7.371763255638729,0.0,0.0,False,-0.0005119053917285507,0.019436196586219104,0.0,False,False,False
1.077,-264.36620057998755,-4.71246685133802,-269.55839383462086,-1.2018550328088278,-275.04576333569037,5.9143218841464655,10,306.0,0.001,-1920.7403769250832,-2643.6723286023807,1.0054547803754181,-126.12044297394081,231.06543420174557,-25.203513591466525,-74.95412632471262,0.7901299280466582,-108.5079906040999,5.591662610734044,0.0,0.0,False,-0.0065058198480531,0.07735734286995047,0.0,False,False,False,-2001.8016395210534,-2562.189186598426,1.1609801859260098,-114.81230548333576,229.91327965029643,-4.5169102096515035,-24.972044389880367,0.2946066670207278,-86.948617175891,1.7944434775888167,0.0,0.0,False,0.0009440699615319183,0.24648984334141233,0.0,False,False,True,-2084.7414228610605,-2484.4980089438495,0.997931188224188,-129.9433924222912,229.33465892270527,29.72042380111815,99.92617071459343,1.0429336313811486,73.83741072626559,7.371751211415147,0.0,0.0,False,0.004105772187891174,0.40114259880459296,0.0,False,False,False
1.078,-192.0731925451894,-2.5194101019136035,-200.1799486224468,-0.4524449853991479,-208.47402224509452,2.971855087312936,10,324.0,0.001,-1009.7911644618969,-3107.822625205051,1.0054695921286778,-107.92297013683674,231.06535510069142,-0.8062739705685202,-79.073406674816,0.7904696133290204,-90.63878946971496,5.591624862630026,0.0,0.0,False,-0.0030555831437726346,-0.05459186526005382,0.0,False,False,False,-1112.0660383967725,-3055.3773004468285,1.1610227827481587,-96.86345912450452,229.91325888083577,3.4196730598456053,-25.14604220613947,0.29431111062113874,-69.59330645043406,1.794460368006468,0.0,0.0,False,-0.0016266710587810051,-0.3952183120659608,0.0,False,False,True,-1214.9545586396223,-3007.1184687296172,0.9979227053178152,-112.00786125830577,229.33464701756205,-2.613399089276789,104.21944888095602,1.0434851623607084,91.25753301971703,7.371744494978797,0.0,0.0,False,0.009630580458866137,-0.17891062416124376,0.0,False,False,False
1.079,-100.97880310608672,-0.07972791652096443,-111.20651415418136,0.34124717072436395,-121.49540097895421,-0.2615192542032959,10,342.0,0.001,0.002491203909485762,-3267.7572805948953,1.0054423326928423,-89.78902644201054,231.06533323810334,23.669805697822177,-75.45191398317078,0.7903132049289051,-72.55169039637228,5.591623657532962,0.0,0.0,False,-0.004617962880313441,0.031294921313807865,0.0,False,False,False,-113.47389026535211,-3249.483714170319,1.161016332005883,-78.69890151379914,229.91325247177562,11.021582572646663,-22.858984207346502,0.29476235566276243,-51.441622314894694,1.794447604971214,0.0,0.0,False,0.0022798256243054416,-0.24053698560636874,0.0,False,False,True,-226.2395938845914,-3235.381173799253,0.9979263276290156,-94.31190044614915,229.3346429741448,-34.691388270468835,98.31089819051786,1.0428821958680639,109.88604484745349,7.3717450861918685,0.0,0.0,False,0.003600079430877002,0.4494179671987329,0.0,False,False,False
1.08,9.609243211561215e-12,2.3677502245838853,-11.347433734192906,1.1015424515969747,-22.623975031389424,-3.4692926761808742,10,0.0,0.001,1009.794902472009,-3107.821085556358,1.0054507041277512,-71.8653842475923,231.06533323810334,45.8286805147602,-64.44419634816836,0.7910846654864693,-54.668158286789115,5.591655569098135,0.0,0.0,False,0.0030515129270625016,-0.0862152704572133,0.0,False,False,False,896.2256335717416,-3125.508013111275,1.160996407168156,-60.99959768710412,229.91325240505233,17.544815087052207,-18.33470238993646,0.29390818740802405,-33.144924590539034,1.79441055526097,0.0,0.0,False,-0.005028275692228772,0.05861441855939958,0.0,False,False,True,784.6211530103071,-3146.942218567556,0.9979392328261075,-76.386596089295,229.33464283393945,-63.37349560181245,82.77889873810543,1.0423098846105407,127.31583481657526,7.371752173359619,0.0,0.0,False,-0.0021330559131062465,-0.12094816368778541,0.0,False,False,False
1.081,100.97870307071567,4.58343253737631,89.62238866318607,1.7540303308419376,78.46203066197394,-6.337462868217904,10,18.0,0.001,1920.7406014923565,-2643.670018374568,1.0054561029437952,-53.89037924417903,231.06531137617574,63.50115316235168,-47.12786263554216,0.7907330937724343,-36.597477343624874,5.591704520780303,0.0,0.0,False,-0.0005334323461110588,-0.016239651417660428,0.0,False,False,False,1818.1961179135271,-2695.585877016196,1.1609767536417948,-43.021745226952774,229.91324824338625,22.350936976499526,-12.015987302744202,0.294328545344697,-15.050144834926929,1.794363863026621,0.0,0.0,False,-0.001339954747841307,0.15495224793713808,0.0,False,False,True,1718.6775924926746,-2750.458663409327,0.9979121000397654,-58.01610197282309,229.3346411476016,-85.85209013885088,59.14384993828709,1.0426250929355074,145.67778865455608,7.371762464544011,0.0,0.0,False,0.0010044734040220607,0.240901195505564,0.0,False,False,False
1.082,192.07281198802465,6.35041937144751,181.81932423936755,2.2348513393366205,171.86761389969658,-8.585270710784407,10,36.0,0.001,2643.6700184553247,-1920.738698335598,1.0054457094923557,-36.27252921709835,231.0652322804483,74.95722299825925,-25.198089143306063,0.7908752697689635,-18.56084524457773,5.591747927117586,0.0,0.0,False,0.0008269417883036119,0.020062364452124858,0.0,False,False,False,2562.1886997090655,-2001.8011478718545,1.160978178769561,-25.281478912009888,229.9132311170663,24.96956819917759,-4.5212522214185755,0.2953044195508581,2.7640648207014316,1.7943258590666622,0.0,0.0,False,0.007123047146144753,-0.030185694523858393,0.0,False,False,True,2484.49778770637,-2084.741117430901,0.9979338544368574,-40.21500151191261,229.33463305642354,-99.92679119743698,29.719341364725363,1.0427367479666863,163.72952286176485,7.371771445917611,0.0,0.0,False,0.0021083221354556074,0.29258731300792923,0.0,False,False,False
1.083,264.3654148919953,7.495736153943189,256.21849773136154,2.4969470379605894,248.44958693883987,-9.992683191903811,10,54.0,0.001,3107.8180064488015,-1009.792901329961,1.005464054276581,-17.94462216589382,231.0650824419798,79.0754399594763,-0.8016709260582644,0.7903904617614109,-0.2929222147146076,5.591765321013763,0.0,0.0,False,-0.004045736971098095,0.28792548082602537,0.0,False,False,False,3055.3762524656236,-1112.0663635956903,1.1610187897805144,-7.171307354086206,229.91319711112516,25.144418865494046,3.4159910226543024,0.2943580212412722,20.96209020443623,1.79431155983328,0.0,0.0,False,-0.00101198858704645,0.16792236632174543,0.0,False,False,True,3007.1179480077953,-1214.9546820916526,0.9979308061585983,-21.93233025208697,229.3346161481847,-104.21985882497074,-2.6143200965954114,1.0422356914716446,-178.37647617384926,7.371775106127525,0.0,0.0,False,-0.0029074191334615635,0.18657981654811912,0.0,False,False,False
1.084,310.780030250049,7.907266284798274,305.53720477224465,2.51466567409294,300.711575264913,-10.42193195889118,10,72.0,0.001,3267.750805416479,-0.0024909916564723744,1.0054644660656318,0.0497156782092226,231.0648753738466,75.45268481630535,23.67313673545079,0.7906927390309818,17.277276234684223,5.59174617131539,0.0,0.0,False,-0.0009958825122353238,-0.14187408051474693,0.0,False,False,False,3249.4822077987587,-113.4750002946796,1.1610096908609773,11.05808865291041,229.91314875940188,22.858372758857644,11.018921051844613,0.2937203055968588,38.99550327578284,1.7943269299791353,0.0,0.0,False,-0.006529017772964082,0.201402114373298,0.0,False,False,True,3235.3804045672878,-226.24013413088505,0.9979475478962777,-3.8264386974494884,229.33459137850912,-98.31105757516357,-34.69205778729492,1.0421922276995486,-160.67639359591638,7.371771467925514,0.0,0.0,False,-0.0033369116597979287,-0.1133383148449779,0.0,False,False,False
1.085,326.7733000074417,7.544726381600652,324.9477932361425,2.2862727617105123,323.53781470662796,-9.830999143311152,10,90.0,0.001,3107.8133878439176,1009.7871627431775,1.0054303548808246,17.717422295898064,231.06464644881098,64.44362923983012,45.83041344330536,0.7909546262088053,35.11537716633443,5.591693905242396,0.0,0.0,False,0.0016969046552804115,-0.3039411763862726,0.0,False,False,False,3125.5061958924193,896.2238475381497,1.1609918147516054,29.068929813235126,229.91309407532648,18.335162844213396,17.543434779601093,0.29436503077906406,56.50967846769943,1.7943666018820414,0.0,0.0,False,-0.0010294275476611366,-0.2838120510619268,0.0,False,False,True,3146.9412761250223,784.6202488561125,0.9979168960466834,13.693726773539277,229.3345627058252,-82.7787920840442,-63.37384822290617,1.0421325448199772,-142.27508347351625,7.371761342268673,0.0,0.0,False,-0.003919420614278185,0.287944035865636,0.0,False,False,False
1.086,310.7797223993045,6.4436094925746685,312.550226823869,1.8341208704593868,314.6939177461252,-8.277730363034179,10,108.0,0.001,2643.661851662792,1920.7308619299874,1.0054666725362011,36.08524390494303,231.06443938766793,47.12601306143161,63.50111830544557,0.7907503563451403,53.80503044143075,5.591624599840558,0.0,0.0,False,-0.00024778134214361653,0.3852070574527986,0.0,False,False,False,2695.583926883425,1818.193830841108,1.1609884992358719,47.025316223656354,229.9130434901523,12.017474749201421,22.35097319913549,0.29504104263890757,75.00393468552798,1.794415924884984,0.0,0.0,False,0.004726116011802857,0.21195102854971407,0.0,False,False,True,2750.457640010153,1718.676412938206,0.9979056474599755,31.905189458084422,229.33453557936232,-59.143487810633715,-85.85209150458098,1.042592018287735,-124.66059250454899,7.371748017301434,0.0,0.0,False,0.0006941584126878812,-0.0976442835435682,0.0,False,False,False
1.087,264.3648911450401,4.711710289021588,269.55807313546785,1.2024620030864404,275.0455905613241,-5.914172292107964,10,126.0,0.001,1920.730862041593,2643.6592324877115,1.0054570578876467,53.96773233689374,231.06428955938384,25.19513811802249,74.95542371891514,0.7905967284961696,71.425188298246,5.591560841870691,0.0,0.0,False,-0.0016938924461574766,0.0044845767156934955,0.0,False,False,False,2001.7992557264602,2562.1861355623864,1.1610066483067472,64.70590908291675,229.9130058684711,4.523621208593303,24.971017622821766,0.2954014931652717,92.59367620372103,1.7944565611322418,0.0,0.0,False,0.00777470458416457,-0.19589438566174708,0.0,False,False,True,2084.740113252785,2484.4964482165024,0.9979429226815074,50.04702790445789,229.33451485772537,-29.71875932661633,-99.92644134173699,1.042232211634865,-106.42879717115999,7.3717360014914215,0.0,0.0,False,-0.002886915194530003,0.1340154839006999,0.0,False,False,False
1.088,192.07224120136235,2.518572424583198,200.1797104917766,0.4531166616089317,208.47389128936456,-2.971689086191654,10,144.0,0.001,1009.7861625004698,3107.807229899404,1.0054578986882847,72.02646622318764,231.06421047181271,0.7979072875052848,79.07205233569051,0.7909106858949141,89.40147481659629,5.5915231004698684,0.0,0.0,False,0.0014990559421937176,-0.020379466380577516,0.0,False,False,False,1112.064714619288,3055.37366227631,1.1609720674462263,83.4290072779279,229.91298512299198,-3.4129722639871645,25.147139819919097,0.29379518494478274,110.68010010838088,1.79447348935183,0.0,0.0,False,-0.0060910373173000245,-0.10648726656395036,0.0,False,False,True,1214.953795429966,3007.1165797019194,0.9979316540797966,68.22297293166537,229.33450295308654,2.615064976482185,-104.2191921556096,1.0426798066569538,-88.57405897955718,7.371729301323775,0.0,0.0,False,0.001598510494315246,-0.011421426413413645,0.0,False,False,False
1.089,100.97830296365903,0.07889112005147463,111.20638188010739,-0.3405765301903846,121.49532466033415,0.2616854101389556,10,162.0,0.001,-0.0024907784815297873,3267.7410931508075,1.0054941925922984,90.1486870645692,231.06418861295487,-23.677344596712643,75.4480404100041,0.7901960867417729,107.33047017438406,5.591521907701466,0.0,0.0,False,-0.005645248759966834,-0.09259658955710182,0.0,False,False,False,113.4737558257476,3249.4798450893777,1.160990574989934,101.09794887863151,229.9129787213337,-11.015547933581855,22.862099079864397,0.29326393008431634,128.6313176148345,1.7944607415802887,0.0,0.0,False,-0.01065091302639536,-0.152270165593554,0.0,False,False,True,226.23945177690047,3235.379141384401,0.9979344879887515,85.77422610962505,229.33449890984105,34.69289253029487,-98.31013948986838,1.0430582564930275,-70.65917127363238,7.371729891496286,0.0,0.0,False,0.005382174225083773,-0.09671651780015604,0.0,False,False,False
