Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
1.031,-100.98120496947841,-4.580446911550882,-89.6229233935722,-1.7564151902554068,-78.46227712486113,6.336862101806534,10,198.0,0.001,-1920.7882000425225,2643.735529985036,1.0054954656899102,125.96666445259466,231.0710373665191,-63.482049763302854,47.16567355330224,0.7902812228798033,143.29028377721127,5.592213964024952,0.0,0.0,False,-0.005772602818262714,-0.09823344498685108,0.0,False,False,False,-1818.2069814669003,2695.6019787448968,1.0004642448372467,123.87870741321794,229.9146217106296,-22.36616144894156,11.9857157939541,0.2539648943945468,151.91864473993903,1.7943000878525874,0.0,0.0,False,0.002125424737102323,0.10488485924938784,0.0,False,False,False,-1718.6829914331315,2750.467303430874,0.9979064423654285,122.18128374041503,229.33536155904784,85.84821121224552,-59.15138934725583,1.0428500475034768,-34.74317369292364,7.371839061609038,0.0,0.0,False,0.003145694475513319,-0.17543956794509533,0.0,False,False,False
1.032,-192.0775708024375,-6.348508751150233,-181.82040893636344,-2.2363748826702845,-171.86815376358837,8.584883633820432,10,216.0,0.001,-2643.7355300620575,1920.7862953078952,1.0055097172339955,143.81860474091664,231.07095820499745,-74.95073817842376,25.23995294068564,0.7917188618788429,161.4411400216,5.592257316119607,0.0,0.0,False,0.008542478051914725,0.05229279499258169,0.0,False,False,False,-2562.204004895515,2001.8131052747963,1.0004313624019323,142.16124788707174,229.91460448558436,-24.974695622107717,4.48775687275417,0.2537695907986913,169.63966561671262,1.794262220476537,0.0,0.0,False,0.00022594133533020605,-0.17344626283963893,0.0,False,False,False,-2484.505592274854,2084.7476662291533,0.9979262055858842,139.70148502315985,229.33535346619507,99.92543380053233,-29.727709813439006,1.04248638711112,-16.471901246750296,7.3718481573404,0.0,0.0,False,-0.0005037727547033635,0.09578416830462955,0.0,False,False,False
1.033,-264.371964728089,-7.495087595470154,-256.22002610276564,-2.4974599904528945,-248.4503673558457,9.992547585922969,10,234.0,0.001,-3107.8950178884215,1009.8179252147515,1.0054622731876486,162.0965156592409,231.07080824176708,-79.08220886403718,0.8434897771522998,0.7914641277833285,179.22567996204288,5.592274686484633,0.0,0.0,False,0.005970571690969194,-0.16322719613136616,0.0,False,False,False,-3055.394500257119,1112.073007286314,1.0004511725612193,159.75973691210632,229.91457028357598,-25.138945747885117,-3.4494317927516756,0.2531715151234793,-172.18635558117242,1.7942479942972727,0.0,0.0,False,-0.005734696561133919,0.0006141707443988766,0.0,False,False,False,-3007.127394221931,1214.958498644601,0.9979192580593961,158.11661120186199,229.3353365544517,104.22115461192284,2.6059420156003936,1.042817514723431,1.482468645148948,7.371851871284107,0.0,0.0,False,0.002802251058847486,0.05014547270386854,0.0,False,False,False
1.034,-310.78772991470436,-7.90794330963284,-305.5390271253837,-2.514117666504636,-300.712519840683,10.422060976137496,10,252.0,0.001,-3267.8317780129964,0.002493069753811028,1.0054499618493276,179.77865801891227,231.07060100105542,-75.47204523389877,-23.635456374267754,0.7912252976938979,-162.76999154957576,5.592255542179548,0.0,0.0,False,0.0036093449325554573,-0.15889661567977517,0.0,False,False,False,-3249.5016115021035,113.47568123900355,1.0004448949243887,177.9680974517611,229.91452165302027,-22.842833237715677,-11.049033661862385,0.25408817810771933,-154.40989131832217,1.794263324023339,0.0,0.0,False,0.0034102537747560096,-0.22285439702949816,0.0,False,False,False,-3235.3905677559997,226.24084487194824,0.9979324228902345,175.98983978899707,229.3353117796392,98.31487847161465,34.68449003613128,1.0430989319649182,19.737100204584312,7.371848200402273,0.0,0.0,False,0.005621614884593361,0.30477631875168365,0.0,False,False,False
1.035,-326.78139577770924,-7.5466627549523855,-324.9497311391447,-2.2847172762744297,-323.53883097851354,9.831380031226871,10,270.0,0.001,-3107.8903954329826,-1009.8121818405833,1.0054893137944974,-162.1888796495039,231.0703718850409,-64.47368638762887,-45.80056012625815,0.790403463723024,-144.31690321174705,5.592203297578383,0.0,0.0,False,-0.004535109752655502,0.2940240892824441,0.0,False,False,False,-3125.524856089448,-896.2291946164664,1.0004603926616478,-163.84934154757173,229.9144666535345,-18.311076557072948,-17.567270942406942,0.25361329889328055,-136.3196456617167,1.7943028354251158,0.0,0.0,False,-0.0013944159298929588,-0.13199846970131549,0.0,False,False,False,-3146.951161442689,-784.6227134731469,0.9979090606942614,-166.13058716986427,229.3352831010032,82.78476294470175,63.36783106866626,1.041753780343066,37.28854309387303,7.371837962868381,0.0,0.0,False,-0.007815423274653618,-0.14380886298702392,0.0,False,False,False
1.036,-310.7874218046623,-6.446615703273676,-312.55209057645004,-1.8317100213803879,-314.6949062341655,8.278325724654097,10,288.0,0.001,-2643.7273564606394,-1920.7784523648124,1.0054696766133773,-144.18297405671902,231.07016465099215,-47.163825025586874,-63.48201452220951,0.7909797002893459,-126.75791839436556,5.5921340107521536,0.0,0.0,False,0.0013252422799121997,-0.147495389163798,0.0,False,False,False,-2695.600017364125,-1818.2046812060692,1.0004411706350922,-145.65421074153844,229.9144157765356,-11.987198226085084,-22.36619858520268,0.2530335145945152,-118.11960529409725,1.7943519170778344,0.0,0.0,False,-0.00726167085648463,0.06954545230443075,0.0,False,False,False,-2750.466279819257,-1718.6818116340646,0.9979266350544911,-147.84187671138073,229.3352559689039,59.15102325167161,85.84821310741333,1.0416155470211794,55.365400452232876,7.371824484296832,0.0,0.0,False,-0.009178694914834265,-0.0670316927745583,0.0,False,False,False
1.037,-264.3714405399906,-4.715492096822875,-269.5596803385959,-1.1994316609751037,-275.04645450605767,5.914923757797975,10,306.0,0.001,-1920.7784524712883,-2643.724735100125,1.005498433977354,-125.90173449196197,231.0700146974746,-25.23700380058531,-74.94893979736327,0.7913357011546316,-108.84955371584779,5.5920702506225455,0.0,0.0,False,0.004975421372798727,-0.24001002744693062,0.0,False,False,False,-2001.8112022139958,-2562.201425960363,1.0004508697389602,-127.98719519946884,229.91437793777447,-4.490117316076283,-24.976140466541615,0.25351952924358506,-99.87519381167108,1.7943923011935625,0.0,0.0,False,-0.0024586361299535476,0.3163628110083285,0.0,False,False,False,-2084.746661842423,-2484.504252507014,0.997937804391714,-130.09494567272301,229.33523524295782,29.72712111666075,99.9250802639058,1.0426381916222922,73.45201850151281,7.371812326569577,0.0,0.0,False,0.0010649447190669832,0.019449214495262466,0.0,False,False,False
1.038,-192.0769995350116,-2.5227596596738704,-200.18090389844224,-0.4497633765606948,-208.4745461232592,2.972523036234697,10,324.0,0.001,-1009.8111807542232,-3107.8842323453564,1.005483472384396,-108.0350211466563,231.0699355437345,-0.8397286763071263,-79.07882333005935,0.7918680663130446,-90.39345755197824,5.592032476442064,0.0,0.0,False,0.010352493715273444,0.21493669025441686,0.0,False,False,False,-1112.0713487956934,-3055.3918951267588,1.0004245961284803,-110.18003905597394,229.91435707256906,3.44642426968714,-25.14165708104078,0.2530099733318114,-82.1962054250851,1.7944090406417046,0.0,0.0,False,-0.007577868402279035,-0.0016761283238463079,0.0,False,False,False,-1214.9576117985596,-3007.126025631903,0.9979466480890393,-111.94963137639654,229.33522333584062,-2.6066955933810534,104.22048041110074,1.0430431297149447,91.60617552570659,7.371805545128407,0.0,0.0,False,0.005123916051666347,0.17342906685925208,0.0,False,False,False
1.039,-100.98080452543698,-0.08307391593017065,-111.20704478020156,0.34392454908660414,-121.49570628571037,-0.2608506331564069,10,342.0,0.001,0.0024928663800665163,-3267.8220576355006,1.0054658556062122,-89.87645685185666,231.06991366657115,23.639661294845293,-75.46740390179926,0.7914597300372642,-72.7926584194814,5.59203122211076,0.0,0.0,False,0.006270904849810807,-0.18547566526228598,0.0,False,False,False,-113.47442958866377,-3249.499235161707,1.000440712746845,-92.01829249159314,229.9143506339588,11.04567337018425,-22.846545839338752,0.25392504074951117,-64.5487563288606,1.7943962173803816,0.0,0.0,False,0.0015909406047950997,-0.3512395140047418,0.0,False,False,False,-226.24016237599355,-3235.389304310593,0.9979202045250091,-93.89031401668561,229.3352192917531,-34.68533466503045,98.31394974113836,1.0419352290912078,109.38378734812906,7.3718061404679665,0.0,0.0,False,-0.005955932122982189,-0.04914410069193462,0.0,False,False,False
1.04,5.125678555004625e-12,2.3647353151092103,-11.347487872666628,1.1039535057621126,-22.624031883124708,-3.468688820871097,10,0.0,0.001,1009.8149212595047,-3107.8826916692005,1.005487618946519,-72.07306098659343,231.06991366657115,45.80479727029037,-64.46824354900092,0.7899886555282245,-54.729366769429774,5.5920630715620945,0.0,0.0,False,-0.008484882166617188,-0.12322575219604835,0.0,False,False,False,896.229917013487,-3125.5229410728116,1.0004587328540149,-74.57053675385386,229.91435056692785,17.56388677211651,-18.31542714972739,0.2534749088785286,-46.48392341733905,1.794359203477248,0.0,0.0,False,-0.002858032541222543,-0.28396190206755917,0.0,False,False,False,784.6231248135209,-3146.9501268153927,0.9979477197944978,-75.9933333029178,229.33521915152446,-63.368684042407544,82.78367069872847,1.0425956925432633,127.66499916056937,7.371813295120132,0.0,0.0,False,0.0006385841914466278,0.23191009426404663,0.0,False,False,False
1.041,100.98070442265652,4.581043849097717,89.62281620128634,1.7559389977262045,78.4622278281979,-6.336982846823791,10,18.0,0.001,1920.7786771908522,-2643.722423330615,1.0054999277604486,-54.20345739278906,231.06989179003983,63.4858691270496,-47.15811344292382,0.7908641434460635,-36.751424219051145,5.5921119634323055,0.0,0.0,False,0.00020085346583112841,-0.1459882430823869,0.0,False,False,False,1818.2048037658265,-2695.5987509993456,1.0004718662812313,-55.97193028115844,229.9143463860657,22.363121814897347,-11.991761021810383,0.2544273343165077,-28.131643529006173,1.794312611715345,0.0,0.0,False,0.006732112540147145,0.06986943064765759,0.0,False,False,False,1718.6819115563464,-2750.4655752843314,0.9979270955790374,-58.17736010171671,229.335217464906,-85.8489909419472,59.14987446473428,1.0428272290997078,145.5904263889092,7.371823687170075,0.0,0.0,False,0.002939253177922598,0.15723180658747501,0.0,False,False,False
1.042,192.0766187214464,6.348890744713276,181.82019149741095,2.236070699130247,171.86804578182512,-8.584961443843392,10,36.0,0.001,2643.7224234083537,-1920.7767727658247,1.0054844915990897,-36.114971598361585,231.069812641427,74.95203453402688,-25.2315825587429,0.7910068373479663,-18.61223061106997,5.592155326530468,0.0,0.0,False,0.0015664678033297506,-0.007124656525731317,0.0,False,False,False,2562.2009368246718,-2001.8107082989263,1.0004527981604565,-37.85549513884297,229.914329180735,24.97367233431699,-4.49444568784009,0.253962321551447,-10.076380770114254,1.7942747168463002,0.0,0.0,False,0.0021355763272870114,0.12578107188743023,0.0,False,False,False,2484.5040312326896,-2084.746356361691,0.9979279744714329,-39.945496702806615,229.33520937238177,-99.92570686834385,29.72602824658307,1.0424748555318466,163.4813884177766,7.371832760058666,0.0,0.0,False,-0.0005973135027866513,0.04814524944413788,0.0,False,False,False
1.043,264.37065432261954,7.49521724639669,256.2197197244655,2.497357619592417,248.45021125944595,-9.99257486598916,10,54.0,0.001,3107.879610499641,-1009.8129187855682,1.0054758502918355,-17.575525715099843,231.06966270267532,79.08085524015277,-0.8351284557983996,0.7914770879516718,-0.6577877821221606,5.592172701666,0.0,0.0,False,0.006244401688069297,-0.0527417557797406,0.0,False,False,False,3055.390842310339,-1112.0716754956911,1.00048624496449,-20.28963025092565,229.91429501787917,25.14003929107852,3.442754070086134,0.2526625063951434,7.7054805619816715,1.7942604759957046,0.0,0.0,False,-0.010842435631696257,-0.09227575578401605,0.0,False,False,False,3007.1255048233697,-1214.957735271253,0.9979303989184952,-22.300980730127236,229.33519246132565,-104.22089453123135,-2.6076256142876684,1.0419737560553801,-178.6928635913271,7.3718364632682745,0.0,0.0,False,-0.005613545396702057,-0.12611532184997026,0.0,False,False,False
1.044,310.78618946609373,7.907807919388954,305.53866181515855,2.514227160828326,300.7123309097827,-10.422035080217308,10,72.0,0.001,3267.8155781226706,-0.0024926620327789806,1.0055045940218437,-0.11381459909959898,231.06945549582505,75.46817405556953,23.6429901657293,0.7905914940533824,17.52361352665214,5.592153556215401,0.0,0.0,False,-0.0025844615389303193,0.12866162452376392,0.0,False,False,False,3249.497721839007,-113.47554473962444,1.0004432452450298,-1.739397182399568,229.91424644300375,22.845936891803408,11.043020727079027,0.25413908093211196,25.73794621546628,1.794275813863299,0.0,0.0,False,0.0039016187176187417,-0.05974303073638259,0.0,False,False,False,3235.3885349504676,-226.2407027122655,0.9979468616703385,-4.0061026447625965,229.33516768752096,-98.31411094737304,-34.68601089280829,1.0430074376497915,-161.05355934687444,7.371832798913847,0.0,0.0,False,0.00472845272713887,-0.4868117899797086,0.0,False,False,False
1.045,326.779776080928,7.5462755688690315,324.9493426655402,2.285027949984823,323.53862770718,-9.831303518853892,10,90.0,0.001,3107.8749887997355,1009.8071763506919,1.0054720313856556,18.222278893653396,231.06922641728292,64.46767652113553,45.80652889938983,0.7911667135138614,35.53957707321568,5.592101307131517,0.0,0.0,False,0.003241624428908404,0.14445745873888194,0.0,False,False,False,3125.521115467044,896.228122738512,1.0004670618022073,15.723665762388046,229.91419150650262,18.31588681198832,17.56251151519134,0.25424965295294866,43.49212590971322,1.794315357498224,0.0,0.0,False,0.004951415781169648,-0.30495298748217387,0.0,False,False,False,3146.94918421573,784.6222205087001,0.99794566886154,14.169812064790655,229.3351390100528,-82.78356333312402,-63.36904041458119,1.042611273834423,-142.59020937591123,7.371822583728593,0.0,0.0,False,0.0007812610269817404,-0.023489830269861515,0.0,False,False,False
1.046,310.78588140694075,6.446014614745465,312.5517169669347,1.8321914932201984,314.69470852004997,-8.27820610796556,10,108.0,0.001,2643.714251142935,1920.7689311054305,1.0054908404206069,35.9791825929985,231.06901921716107,47.15626469936185,63.48583396278207,0.7900592812680411,53.34844294945223,5.592032016336375,0.0,0.0,False,-0.007734706047055823,-0.04718111168575598,0.0,False,False,False,2695.5967918646966,1818.2025061385966,1.000464058110797,34.01014296388801,229.91414068777848,11.993244462392981,22.36315876854098,0.2533516226432513,62.19857427953275,1.7943644875577696,0.0,0.0,False,-0.004098367712334018,0.4029996061588329,0.0,False,False,False,2750.4645517143945,1718.6807318052638,0.9979209249402305,32.194523573281025,229.33511187905944,-59.14950916175491,-85.84899273132311,1.042145747545849,-124.5142135898035,7.3718091358428754,0.0,0.0,False,-0.003854983676390224,0.05242594739715626,0.0,False,False,False
1.047,264.3701302210992,4.714735938728848,269.5593581570728,1.2000368252565172,275.0462817026709,-5.914772763985296,10,126.0,0.001,1920.768931212968,2643.7116302111963,1.0054783277323598,53.964530129716316,231.0688692882162,25.2286330310666,74.95023596695378,0.7913392568048525,71.49622035841227,5.591968256400548,0.0,0.0,False,0.005155219487039206,0.0997167732109015,0.0,False,False,False,2001.8088074178263,2562.198360842637,1.0004599816088444,51.69111444614683,229.91410289236583,4.4968078488446,24.97511810002794,0.2529966447138291,79.52050448653951,1.794404922167477,0.0,0.0,False,-0.007705330179992961,-0.2726628609523289,0.0,False,False,False,2084.7453520158842,2484.50269151938,0.9979185353450526,50.26979640069351,229.33509115395833,-29.725440879911226,-99.92535406698178,1.042876495577077,-106.45841704405251,7.371797006468901,0.0,0.0,False,0.0034696501610676465,0.10808566594095391,0.0,False,False,False
1.048,192.0760475483756,2.5219224459739564,200.1806646668614,0.4504330118395202,208.47441514552622,-2.9723554578138174,10,144.0,0.001,1009.8061754299463,3107.868826721251,1.0054772492848583,72.07909074489123,231.06879014746002,0.8313668339323774,79.07746927613563,0.7904361860830003,89.53327676165199,5.591930488628564,0.0,0.0,False,-0.003822076036120753,0.13562350310354157,0.0,False,False,False,1112.0700189049678,3055.3882401635665,1.0004632152528279,70.1049371612618,229.9140820510687,-3.4397442885356755,25.1427525587189,0.25398672247502413,97.92314247422631,1.7944216993219286,0.0,0.0,False,0.002171720952593468,0.13294992165133104,0.0,False,False,False,1214.9568484613762,3007.1241362890883,0.9979145615975905,68.38065670936258,229.33507924732746,2.6083774546032537,-104.22022183485461,1.042515622515086,-88.2609075744035,7.371790241268394,0.0,0.0,False,-0.00012951302053394034,0.30541837722363113,0.0,False,False,False
1.049,100.98030404474069,0.08223759705621388,111.20691189448034,-0.3432559845896278,121.49562995424701,0.2610183875333265,10,162.0,0.001,-0.0024924566621962185,3267.805859336839,1.0054661615014944,90.04717915797202,231.06876827388842,-23.647195689543953,75.46353209201209,0.7917272060322065,107.18918622621538,5.591929246593578,0.0,0.0,False,0.009089879958662912,-0.20967872333161974,0.0,False,False,False,113.47429452332945,3249.495348220592,1.0004394107576242,87.59730346569131,229.9140756198371,-11.039657857377627,22.849652251328607,0.25274798127463727,115.98188374176728,1.7944088909925267,0.0,0.0,False,-0.010197577338123258,0.1946811342515048,0.0,False,False,False,226.2400202441484,3235.387271556558,0.9979412615295722,86.19340440708936,229.33507520340476,34.686853546921164,-98.31318434334091,1.0431876541037772,-70.60024276186955,7.371790835581708,0.0,0.0,False,0.0065899623804286465,-0.0341013622171436,0.0,False,False,False
1.05,-1.6027779591204843e-12,-2.3654888739548716,11.34747431466151,-1.1033514591353752,22.624017669304806,3.4688403330902577,10,180.0,0.001,-1009.8099153202556,3107.8672862983203,1.0054940469295872,107.68315047758732,231.06876827388842,-45.81076666973749,64.46223291181524,0.7901440101484875,125.29840397011422,5.591961111652265,0.0,0.0,False,-0.006787142876687368,-0.10150286037706434,0.0,False,False,False,-896.2288443077625,3125.519202644279,1.0004892855061436,105.97631212353468,229.91407555288302,-17.55912469976657,18.320240715689025,0.25277606934700286,134.06290054876644,1.7943718679565037,0.0,0.0,False,-0.009864338134803622,0.27814489289169303,0.0,False,False,False,-784.6226318322726,3146.948149630632,0.9979328325871024,104.13481082648609,229.33507506318193,63.36989136950345,-82.78247362750469,1.043428655167388,-52.61226607911827,7.371797973381791,0.0,0.0,False,0.00898987864285183,-0.04628191791622978,0.0,False,False,False
1.051,-100.98020395856669,-4.581640881532211,-89.62270913199731,-1.7554624146182713,-78.46217853354558,6.337103296150708,10,198.0,0.001,-1920.769155894967,2643.7093188216513,1.0054671825224695,125.8794019468731,231.06874640095648,-63.48968915576863,47.15055228240849,0.7907657603915567,143.3956743916879,5.592010018603445,0.0,0.0,False,-0.0006388053196498486,-0.004937552752591039,0.0,False,False,False,-1818.2026285580223,2695.5955269508245,1.0004781310747282,123.8591769137478,229.91407137681455,-22.360079544861673,11.99781079803877,0.2533423018704956,151.56317312076578,1.7943252508924867,0.0,0.0,False,-0.004136086415704973,-0.22002943004617817,0.0,False,False,False,-1718.680831723483,2750.4638472082106,0.9979313693126114,122.04639087142102,229.33507337663283,85.84976870062984,-59.14836308044785,1.0426829849201602,-34.57742967694522,7.371808340240584,0.0,0.0,False,0.0015185152182727883,-0.011550772672410066,0.0,False,False,False
1.052,-192.07566679801994,-6.349272804218781,-181.81997430805612,-2.2357662524497686,-171.86793780452578,8.585039056668537,10,216.0,0.001,-2643.709318900148,1920.7672517825076,1.0054609932439398,144.21919065721733,231.06866726537822,-74.95333119622583,25.22321097300182,0.7908819546163703,161.39837297551506,5.592053392627648,0.0,0.0,False,0.00046179679520463575,-0.002569006734076067,0.0,False,False,False,-2562.1978722678964,2001.8083140685542,1.0004617465376846,142.22359040780802,229.91405419121423,-24.97264794617066,4.50113964289466,0.2536638944487523,169.86374285630737,1.7942873286185517,0.0,0.0,False,-0.0008665304390233837,0.08119006852858146,0.0,False,False,False,-2484.502470254155,2084.7450465476013,0.9979396505446203,139.85839967252812,229.33506528444096,99.9259791423963,-29.724350615897166,1.0416849733498894,-16.323487764934033,7.371817390272023,0.0,0.0,False,-0.008474399161636247,0.24234267730612588,0.0,False,False,False
1.053,-264.36934413420556,-7.495346927948702,-256.21941369790216,-2.497255138717118,-248.45005516948257,9.9926020666658,10,234.0,0.001,-3107.864205636977,1009.8079131745701,1.0054820714954797,161.684134340524,231.06851735134254,-79.07950153540521,0.8267658949700465,0.7913564528421507,179.5732151003041,5.59207077250156,0.0,0.0,False,0.0051822001996102915,0.17221319334354257,0.0,False,False,False,-3055.3871885545695,1112.070345230113,1.0004478724150672,160.0678888524082,229.91402006754194,-25.141133376481434,-3.436071119112272,0.2530815780260126,-172.17028239016895,1.7942730731268668,0.0,0.0,False,-0.006669534356741106,0.047246871231645886,0.0,False,False,False,-3007.123615501945,1214.9569719289595,0.9979096377320779,158.4417150935258,229.33504837407946,104.22063491188675,2.609305224141532,1.0415864683578673,1.2619674125106761,7.371821082741197,0.0,0.0,False,-0.009464671021841804,-0.1722106821193573,0.0,False,False,False
1.054,-310.7846492728903,-7.907672521548643,-305.5382969244075,-2.5143367089536515,-300.71214198668025,10.422009230502292,10,252.0,0.001,-3267.79938089228,0.002492250337397195,1.0054884043660226,179.9266320995275,231.06831017868052,-75.46430241776308,-23.650525111158217,0.7906360522245539,-162.7265682261544,5.592051625938876,0.0,0.0,False,-0.0019947286477373996,-0.1275680821374093,0.0,False,False,False,-3249.4938366336755,113.4754083953569,1.0004389706652577,177.79002015625358,229.91397154838958,-22.849042676810093,-11.037002987304511,0.25374688314326244,-154.41265193803667,1.7942884191072206,0.0,0.0,False,-3.818567778733805e-05,-0.19505570324739865,0.0,False,False,False,-3235.386502228029,226.24056055823726,0.9979384259609342,175.8254013314295,229.33502360129194,98.31334509457346,34.68752809846208,1.0417956941530864,19.598706623964777,7.37181742491846,0.0,0.0,False,-0.007367240127128215,0.16452781756113105,0.0,False,False,False
1.055,-326.7781566529535,-7.545888337803762,-324.9489546380937,-2.2853388359686466,-323.53842444424555,9.831227173772367,10,270.0,0.001,-3107.859584699874,-1009.8021716881265,1.0054629161858872,-161.9357199323755,231.06808113797254,-64.46166586236683,-45.81249862844875,0.7903274591918057,-144.3511346130288,5.591999372466456,0.0,0.0,False,-0.005006761405842969,0.2476977394328937,0.0,False,False,False,-3125.517379132815,-896.227052090776,1.0004693532354219,-163.8484380028805,229.9139166749219,-18.320700577239595,-17.55774817628632,0.2540816271348696,-136.0393121860142,1.7943279949088917,0.0,0.0,False,0.003253285602819099,0.17889447411556675,0.0,False,False,False,-3146.9472070696966,-784.6217275646023,0.997931280919526,-166.02266431718695,229.33499492500297,82.78236643960679,63.37024680473451,1.0426943139977753,37.565423124137766,7.371807232095229,0.0,0.0,False,0.0016333731486147971,0.13121636630154562,0.0,False,False,False
1.056,-310.7843412651072,-6.445413448336951,-312.5513437865832,-1.8326733149562633,-314.6945108141062,8.278086763293349,10,288.0,0.001,-2643.7011479835883,-1920.7594114172432,1.005474094478684,-144.08213470465807,231.0678739721043,-47.148703326283375,-63.4896540683327,0.7909994716461528,-126.780921626299,5.591930077829317,0.0,0.0,False,0.0018113605532720028,-0.18259387045894832,0.0,False,False,False,-2695.5935700640334,-1818.200333566454,1.0004502022148456,-145.9339876049424,229.91386591451726,-11.999295244280326,-22.360116315833913,0.25284767972810923,-118.07187654090914,1.7943771733069809,0.0,0.0,False,-0.00915573722233803,0.14783500849806047,0.0,False,False,False,-2750.462823680353,-1718.6796520208704,0.9979247231497393,-148.0052904324804,229.33496779512583,59.147998570564326,85.84977038416623,1.0431692909465713,55.73005463268367,7.371793814912876,0.0,0.0,False,0.00640211739782613,0.29576804623730296,0.0,False,False,False
1.057,-264.36882012009096,-4.713979677546737,-269.55903634571393,-1.2006424427510005,-275.04610890643687,5.914622120297816,10,306.0,0.001,-1920.759411525799,-2643.698527484818,1.0054750522017182,-125.8766690324453,231.06772406797026,-25.22026106301952,-74.95153244631814,0.7910686476743927,-108.9534532538895,5.591866318206445,0.0,0.0,False,0.002593290559066924,-0.3560052278194827,0.0,False,False,False,-2001.8064153688565,-2562.195299241275,1.0004403286735324,-127.83007456768046,229.9138281624878,-4.503503517126811,-24.97409463044177,0.25357202028454107,-100.28524972625397,1.7944176583769929,0.0,0.0,False,-0.001969586193104303,-0.0631294070299612,0.0,False,False,False,-2084.7440422431264,-2484.5011305959133,0.997929976314809,-129.9339935739853,229.33494707087908,29.72376458014711,99.92562707675975,1.043115660157307,73.30410305733915,7.37178171390732,0.0,0.0,False,0.005882922911358552,-0.13032004130571848,0.0,False,False,False
1.058,-192.07509572019126,-2.5210851141122244,-200.18042571019373,-0.4511031592490109,-208.47428417321998,2.9721882733610934,10,324.0,0.001,-1009.8011709345321,-3107.8534236402993,1.0055080256791653,-107.95025419990772,231.06764494032353,-0.8230037588238344,-79.07611514738792,0.7908803232976971,-90.42456882839831,5.591828556916776,0.0,0.0,False,0.0007634493200922403,0.17172929920743268,0.0,False,False,False,-1112.0686905407863,-3055.3845893937023,1.0004501185042818,-110.1057250888621,229.91380734511813,3.4330590847568896,-25.14384857349244,0.25445999885972503,-82.44753140582645,1.79443447326191,0.0,0.0,False,0.00688641972043631,-0.22243417722973682,0.0,False,False,False,-1214.9560851556246,-3007.1222470239554,0.9979280153714322,-111.8727466899901,229.33493516473985,-2.6100553259325263,104.21996372088037,1.0421190560357938,91.20311844699003,7.371774964954523,0.0,0.0,False,-0.004073573843196398,-0.23148099629744104,0.0,False,False,False
1.059,-100.97980364740872,-0.08140115652691846,-111.20677916147689,0.3425868991878629,-121.49555362593219,-0.26118574266073186,10,342.0,0.001,0.0024920430232668878,-3267.789663713481,1.0054689084293518,-90.33412248051833,231.06762307037818,23.65473123065891,-75.4596598310571,0.7908925081620588,-72.47076015097178,5.591827327186329,0.0,0.0,False,0.0008870370651867808,0.12432608484765098,0.0,False,False,False,-113.47415961423985,-3249.49146573937,1.0004697073397095,-91.61205935616832,229.91380092127093,11.03363754593104,-22.852760787226636,0.25393293674966066,-64.48861407493412,1.7944216799475847,0.0,0.0,False,0.0016338910984190216,-0.26052448014956336,0.0,False,False,False,-226.23987811824867,-3235.385238886135,0.9979557355950347,-94.12778963592964,229.33493112098353,-34.68836877658927,98.31242061828398,1.0423391820697294,109.4800901504287,7.371775558238002,0.0,0.0,False,-0.001873152533383051,0.04530659343247864,0.0,False,False,False
