Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.548,192.12380962066467,2.563607081180991,200.1929585288172,0.4176048526549561,208.4809696027541,-2.98121193383584,10,144.0,0.001,1010.0572921120361,3108.6417157287806,1.0057257424285182,72.30434067439658,231.12625391891197,1.2476356406006355,79.14503136738483,0.7910114937650471,89.13079892566591,5.597094150019287,0.0,0.0,False,-0.00537151918591547,0.03392998670601378,0.0,False,False,False,1112.1383585308074,3055.576056581474,1.0005138192997627,70.02575440801563,229.9282145156352,-3.7670835641113705,25.08867914728532,0.25386767178192277,98.5425587531327,1.7939241064415565,0.0,0.0,False,0.0016849166215428789,0.0033470072095573514,0.0,False,False,False,1214.9950475561982,3007.218683013134,0.9979821157371255,68.02199419598301,229.34228974449238,2.519447923511346,-104.23371051467039,1.0429390451505092,-88.90787893276782,7.372589106106279,0.0,0.0,False,0.0029749478454585464,-0.2925138004134202,0.0,False,False,False
0.549,101.00541373441366,0.12387319172174924,111.21374078939694,-0.3760198863282324,121.49944977761744,0.25214669460676786,10,162.0,0.001,-0.002508109024020655,3268.6185178460246,1.005749747395673,89.92822702209942,231.12623190815268,-23.27216307398006,75.65642656227763,0.7918053639701117,107.37092549353488,5.597092305079142,0.0,0.0,False,0.002569792004103666,0.272857699600026,0.0,False,False,False,113.48123667623082,3249.695085731326,1.0005032274884818,88.20238893825228,229.9282077225834,-11.334319054778634,22.69705487511934,0.2536569526830702,116.01785159546647,1.7939106561360525,0.0,0.0,False,-0.0004032527625211508,-0.5184986175229107,0.0,False,False,False,226.24713297118518,3235.488994930426,0.9979404917388054,85.70569744721844,229.34228569426068,34.60648212875942,-98.35348143739698,1.042189483130594,-70.64551258002412,7.372589747227408,0.0,0.0,False,-0.004521579035889993,-0.030353564354843477,0.0,False,False,False
0.55,-1.2821365596094655e-12,-2.3279779439121033,11.348171053939694,-1.1328437621457432,22.6247289663639,3.4608217060579345,10,180.0,0.001,-1010.061055496507,3108.640165632156,1.005698102494364,107.74746092848619,231.1262319081527,-45.51368299809034,64.76158249691125,0.7920114958170837,124.97408862544225,5.597123327011339,0.0,0.0,False,0.0045872388365817765,-0.12501150896639232,0.0,False,False,False,-896.2839656652436,3125.7113090768503,1.0005026338553706,106.08822382193505,229.92820765186175,-17.79225729683065,18.084040966467064,0.2536781713139079,134.63007386133432,1.7938742394514207,0.0,0.0,False,-0.00013956548484128593,0.09605293423867217,0.0,False,False,False,-784.6473015203668,3147.0470922480145,0.9979936507566671,103.61207766708685,229.3422855538188,63.3059402949218,-82.84562346337806,1.0426241304686477,-52.82337724408897,7.372597711682098,0.0,0.0,False,-0.00018636909519341338,-0.20839413761007863,0.0,False,False,False
0.551,-101.00531301170156,-4.5519266390543915,-89.62821139798206,-1.7787955061953453,-78.46464536966687,6.3307221452500215,10,198.0,0.001,-1921.246831258643,2644.3667661110094,1.0057348957684178,126.17294492980808,231.12620989768527,-63.299638314314834,47.527058324652316,0.791225420660173,143.08034594738314,5.597171376560654,0.0,0.0,False,-0.0033414650568338905,-0.019454053265207067,0.0,False,False,False,-1818.31440476779,2695.7612013155826,1.000519314897193,123.75327429618599,229.92820324075595,-22.508851362686293,11.701116790501729,0.2532645906629209,152.61642047106804,1.7938290384154034,0.0,0.0,False,-0.0042114480765421,0.08386698296870064,0.0,False,False,False,-1718.73486879468,2750.5503239239965,0.9979626072621419,121.85627187420232,229.34228386463178,85.80848967700203,-59.2281751151535,1.0430363377334437,-34.4181209422378,7.372609316964874,0.0,0.0,False,0.003919291204471905,0.19674413716183212,0.0,False,False,False
0.552,-192.12342644866015,-6.330264208886379,-181.83113567847946,-2.2506549769121107,-171.8733412833337,8.580919185798445,10,216.0,0.001,-2644.366766151981,1921.244915210341,1.0057399866539598,143.8460695251521,231.1261302638743,-74.88892094946262,25.64002101143125,0.7916725676304076,161.05443741910398,5.59721410991285,0.0,0.0,False,0.0010695705592727862,-0.045691021848592056,0.0,False,False,False,-2562.355350685773,2001.931346564922,1.000540722018074,142.09601832919896,229.92818508772746,-25.022481252796013,4.172985278960608,0.2539172166877122,170.24486160640024,1.7937925941771389,0.0,0.0,False,0.0023663521073948586,-0.2870867436565873,0.0,False,False,False,-2484.580585015989,2084.81059252284,0.9979641427859388,140.31168235309462,229.3422757597673,99.91140220225923,-29.81300629039108,1.0425257359005158,-16.77269090539816,7.372619491772415,0.0,0.0,False,-0.0012011164756273146,-0.15788040492216882,0.0,False,False,False
0.553,-264.43507881802793,-7.488905094977348,-256.235140498193,-2.5022405971175634,-248.45786634390302,9.991145692094873,10,234.0,0.001,-3108.637065535183,1010.0590408214815,1.005746281714981,161.64986625470866,231.12597940478705,-79.14704164970124,1.2430807916412978,0.7913236829956378,179.54993953518238,5.597231213624326,0.0,0.0,False,-0.002443464089161913,0.4497511509539788,0.0,False,False,False,-3055.574945769102,1112.1387032352866,1.0005005314521085,160.24825871151356,229.9281490427577,-25.08713331743848,-3.7635673537270664,0.2539631887259244,-171.4656827328859,1.7937791075171043,0.0,0.0,False,0.0028451455070485437,0.0024407584274705888,0.0,False,False,False,-3007.218161409931,1214.9951712181714,0.9979434324279952,158.1829932090249,229.34225882289118,104.23417496713995,2.520486562086668,1.042906310645277,1.4777276138130127,7.3726237133024775,0.0,0.0,False,0.0025986608269164715,0.09252832477444492,0.0,False,False,False
0.554,-310.861924044465,-7.91442850147418,-305.5570488724688,-2.5089292119266773,-300.7215962316251,10.423357713400836,10,252.0,0.001,-3268.611998552038,0.0025080013645464305,1.0057278021325804,180.07382324371093,231.125770924454,-75.65718654297112,-23.275457575291476,0.7915737519988739,-162.88070857820173,5.597212163629821,0.0,0.0,False,8.416670379088806e-05,0.019106100311693137,0.0,False,False,False,-3249.693489032693,113.48241325868051,1.0005144175406573,177.90115719663947,229.92809779124968,-22.696478064723227,-11.331781659167083,0.25322659174389656,-153.79308668325433,1.7937940128586365,0.0,0.0,False,-0.004541903649376481,-0.3248917685264852,0.0,False,False,False,-3235.4882243952716,226.24767413215565,0.9979767444125152,175.79183919481812,229.3422340112117,98.35366460769427,34.607239234459485,1.0419199564802966,19.415777855596698,7.372619734257941,0.0,0.0,False,-0.0072592536041377765,0.03057781881255143,0.0,False,False,False
0.555,-326.85940712039485,-7.565181297922507,-324.96889569957193,-2.2700660022250796,-323.54859630482554,9.835247300147566,10,270.0,0.001,-3108.632415418396,-1010.0532630488177,1.005728903554895,-162.26120959684488,231.12554043620506,-64.76101772362561,-45.515394598773696,0.7914719178334488,-144.76946729728152,5.597160245196588,0.0,0.0,False,-0.000860751198045136,0.13018387861777975,0.0,False,False,False,-3125.7093828731295,-896.2820725385839,1.0005283892755303,-163.86587805516865,229.92803982697694,-18.084489816177673,-17.79094728552976,0.25463248145118034,-135.82121934024696,1.7938319001901106,0.0,0.0,False,0.009463412645448553,-0.3524202355771917,0.0,False,False,False,-3147.046148207166,-784.646395834679,0.9979476346448073,-165.68596841023498,229.3422052898453,82.84550753980288,63.3063418843043,1.0425392228115538,37.49641901132321,7.372608440131605,0.0,0.0,False,-0.0010506179849284958,0.11118809075160743,0.0,False,False,False
0.556,-310.8616140653394,-6.475355311725913,-312.57052194404105,-1.8090285911240587,-314.7044045963007,8.28438390285004,10,288.0,0.001,-2644.3585436371422,-1921.2370252939002,1.0057167263738427,-144.21677540409243,231.12533195938198,-47.52522401956291,-63.29959939374622,0.791430645614744,-127.02893467108235,5.5970912988437105,0.0,0.0,False,-0.0011759685177783529,-0.12977953610675286,0.0,False,False,False,-2695.7591342061933,-1818.3119805396623,1.000517581397,-145.9569055549688,229.92798620687952,-11.702547546489232,-22.50889719810531,0.2535693535133811,-117.32612214435483,1.7938785802733612,0.0,0.0,False,-0.001233882339369042,0.14414368483752787,0.0,False,False,False,-2750.5492987873004,-1718.7336872404746,0.9979442380549897,-148.03526501800678,229.3421781172681,59.227771566051445,85.80849659185218,1.043170992697146,55.48463325605022,7.372593509761092,0.0,0.0,False,0.00528819560346391,0.09931367063738197,0.0,False,False,False
0.557,-264.4345514500385,-4.751639897030964,-269.575574680399,-1.1709390674711158,-275.0547561427156,5.922578964501832,10,306.0000000000018,0.001,-1921.2370253506995,-2644.3559065727986,1.0057212955916173,-126.21756459904967,231.12518110544394,-25.63709667175634,-74.88713523482039,0.7916148851570574,-108.8638138559515,5.597027670753136,0.0,0.0,False,0.0007564106139937331,0.034473727579715535,0.0,False,False,False,-2001.929340901287,-2562.3526327427107,1.0005016011421766,-127.85399931021992,229.92794632759373,-4.175258057957977,-25.023878692956007,0.2535957423037631,-99.47662239726846,1.793916504035682,0.0,0.0,False,-0.0010236267345596856,-0.004026928987234633,0.0,False,False,False,-2084.8095866379535,-2484.5792432529624,0.9979758635060415,-129.83393319860426,229.34215736036163,29.81235472971327,99.91101392777675,1.0430985103122854,73.2399416134091,7.372580009266314,0.0,0.0,False,0.004582464337672518,-0.1455299772433234,0.0,False,False,False
0.558,-192.12285171576394,-2.5627774985282836,-200.19270609153608,-0.4182478515686572,-208.48083842248369,2.981025350096831,10,324.0000000000018,0.001,-1010.0522558781809,-3108.6262153619346,1.0057135244403017,-107.93971564437793,231.12510147580326,-1.2393526248041637,-79.14368385921298,0.7911316439528737,-90.40536416601994,5.5969896773782155,0.0,0.0,False,-0.004022270681749262,0.4917872903207539,0.0,False,False,False,-1112.1369553124373,-3055.5722001959366,1.000530747919575,-109.76852778164672,229.92792433697406,3.7606748882170815,-25.08974580725389,0.25320661712149767,-81.42466087089306,1.7939314650892892,0.0,0.0,False,-0.004936036682132525,0.05079801855662979,0.0,False,False,False,-1214.9942830478244,-3007.216790779608,0.9979783962486996,-112.05176437308192,229.3421454354356,-2.5213222634142602,104.23342966646682,1.0426296978984742,91.05336560401057,7.372572456744753,0.0,0.0,False,-9.497892201854841e-05,-0.3323026915250452,0.0,False,False,False
0.559,-101.0049101384195,-0.12304467623881236,-111.21360056688562,0.37537838632290954,-121.49937332797474,-0.2523337100841707,10,342.0000000000018,0.001,0.002507892851184579,-3268.6022198660626,1.0057020988147984,-89.80019209209104,231.12507946693756,23.279624663027278,-75.65258529109144,0.7919199077413117,-72.97836684442699,5.596987844223575,0.0,0.0,False,0.003862959674784994,-0.08241455341068557,0.0,False,False,False,-113.48109410378675,-3249.690984563016,1.0005283092905937,-92.02191172687509,229.92791755101354,11.328552546611157,-22.700050079864504,0.2538767833810122,-63.23785832540717,1.7939180254817757,0.0,0.0,False,0.0017846323882313672,0.2404648048255051,0.0,False,False,False,-226.24699061595575,-3235.4869590643357,0.997954828811093,-94.02741879771098,229.34214138529094,-34.608177209639706,98.35263537095545,1.0420551459974177,109.44941919330732,7.372573097021807,0.0,0.0,False,-0.005841403421074281,0.06354520552298708,0.0,False,False,False
0.56,7.048276493926334e-12,2.3287242901621026,-11.348156747223744,1.1322665594927097,-22.624714730500802,-3.4609908496546335,10,1.8189894035458565e-12,0.001,1010.0560189381322,-3108.6246653989115,1.0057170372798871,-71.86011490078522,231.1250794669376,45.51959271869839,-64.75562336074111,0.7913438244414591,-55.04356572108633,5.597018884242905,0.0,0.0,False,-0.0019417705400534696,-0.14864600820819154,0.0,False,False,False,896.2828339005337,-3125.7073645859437,1.0005044757227066,-74.21818985095338,229.92791748036575,17.7876975717872,-18.088671855586483,0.25364695235197277,-45.64917384458455,1.7938815936460952,0.0,0.0,False,-0.00046215550604149593,-0.16851897494060272,0.0,False,False,False,784.6468077904325,-3147.045112034307,0.9979654120917777,-75.92008840521156,229.34214124485214,-63.3072902904864,82.84429521632683,1.0419608317770996,127.684798789485,7.372581045269637,0.0,0.0,False,-0.006795786144134279,0.2987492601776302,0.0,False,False,False
0.561,101.0048094245422,4.5525177536226975,89.6280984149445,1.778339116402299,78.46459599850317,-6.330856870025127,10,18.00000000000182,0.001,1921.237251454218,-2644.35358086843,1.005743057158772,-53.97539839133395,231.12505745837086,63.30341760026549,-47.51956455363727,0.791796563734408,-36.95642335831085,5.59706695298569,0.0,0.0,False,0.002517642921462974,-0.062203648979687824,0.0,False,False,False,1818.3121097056396,-2695.757799543297,1.0005004507356108,-56.235009830717225,229.9279130738664,22.50594500276186,-11.70693032905923,0.2539105616938008,-27.102950907406054,1.793836361261512,0.0,0.0,False,0.0022379061639747006,0.3791731655511158,0.0,False,False,False,1718.7337873119454,-2750.5485931991293,0.9979365364768188,-57.98647911719308,229.34213955570152,-85.8093626030279,59.226494882695505,1.0424282123539554,145.60293780087719,7.372592626216331,0.0,0.0,False,-0.002138358307455609,0.2167704961242607,0.0,False,False,False
0.562,192.1224685774038,6.330642221285235,181.83090649076502,2.2503640989562084,171.87323313822256,-8.58100632024146,10,36.00000000000182,0.001,2644.3535809101686,-1921.2353355706161,1.0057241380059891,-35.75425424612774,231.12497783144912,74.89019975213023,-25.63172608611753,0.7915204589272812,-18.679845135146078,5.59710970102772,0.0,0.0,False,-0.00030386001061031296,0.2140460862661565,0.0,False,False,False,2562.3521172025617,-2001.9288203522513,1.0005159350556725,-37.82581654457096,229.92789493979856,25.0215130680739,-4.179412577428778,0.2532360048242987,-9.234050635295462,1.7937998853107375,0.0,0.0,False,-0.004456077746760216,0.24867947898347045,0.0,False,False,False,2484.5790216458345,-2084.809280700777,0.9979398511099619,-39.999616846388825,229.3421314510121,-99.91171282020429,29.811138663545215,1.0426424118925541,163.42949591031314,7.372602778898405,0.0,0.0,False,-1.07209821517206e-05,0.04327414729580986,0.0,False,False,False
0.5630000000000001,264.43376043296576,7.489032992239186,256.23481756226636,2.5021437356103466,248.45771001106232,-9.991176727849501,10,54.00000000000182,0.001,3108.6215655709348,-1010.0540044358638,1.0057305617857333,-18.133752447899248,231.12482698543675,79.14569467137159,-1.2347966508107464,0.7911545821454009,-0.49832032895618034,5.597126811044586,0.0,0.0,False,-0.003986825047317342,0.3955109463869367,0.0,False,False,False,3055.571090543892,-1112.1372996566965,1.0004940592430414,-20.04806591784846,229.92785893248427,25.088198436007737,3.757155370185858,0.2537609367895287,8.610778424101246,1.7937863825442224,0.0,0.0,False,0.0008123377010747306,0.09358057882577003,0.0,False,False,False,3007.216269187683,-1214.994406707105,0.9979444959997926,-21.99115549934673,229.34211451450247,-104.2338931073791,-2.522358719376191,1.0433138387461038,-178.57292746528958,7.372606990010301,0.0,0.0,False,0.006697592141789113,0.04084100695769904,0.0,False,False,False
0.5640000000000001,310.8603742035678,7.914293752268552,305.5566638158917,2.5090358838030475,300.721407014193,-10.423329636071617,10,72.00000000000182,0.001,3268.5957011372934,-0.002507783189102497,1.0057658373199256,0.14855042365760524,231.1246185232058,75.65334551357125,23.282920010329253,0.7917629326606725,17.016906096998774,5.597107758299451,0.0,0.0,False,0.0021236247559706513,-0.08925958477920669,0.0,False,False,False,3249.689389532493,-113.48226945717407,1.0005092141671699,-2.081828523677463,229.92780773452802,22.699472586079825,11.326012679660614,0.25419328432330607,26.637145457761726,1.7938012973933632,0.0,0.0,False,0.005114720256912725,0.12001895637895349,0.0,False,False,False,3235.4861885458645,-226.24753176522051,0.9979628189065735,-4.100797884400407,229.34208970336104,-98.35281809965056,-34.60893268999083,1.0420446201127027,-160.80254908451178,7.3726030172806905,0.0,0.0,False,-0.005988975904127773,-0.18878135938161864,0.0,False,False,False
0.5650000000000001,326.85777753565765,7.564797080370682,324.96848622343447,2.2703658016883095,323.5483927248211,-9.83516288205903,10,90.00000000000182,0.001,3108.6169158581497,1010.0482271658143,1.0057202181990976,17.988862762702585,231.12438805500645,64.75505851798428,45.52130480402999,0.792060604995436,34.61643793817697,5.597055830849363,0.0,0.0,False,0.0051737846077780075,-0.48989133839880533,0.0,False,False,False,3125.705440394901,896.2809427516073,1.000519173724148,15.698128643863322,229.92774983083268,18.08912094642741,17.786386166940265,0.25316660702915883,44.55618014785223,1.7938392200724165,0.0,0.0,False,-0.005205683451598236,0.039658010017106414,0.0,False,False,False,3147.04416801393,784.6459021243488,0.9979592845420414,13.92206176314294,229.34206098261853,-82.84417946441098,-63.307690970971024,1.0431384198256328,-142.76956008817584,7.372591744836921,0.0,0.0,False,0.004964962868034383,-0.15582318938562176,0.0,False,False,False
0.5660000000000001,310.86006425189464,6.474759224615264,312.5701281316504,1.8094922047152182,314.70420658157474,-8.284251429330398,10,108.00000000000182,0.001,2644.345359109733,1921.2274463405158,1.0057405233187386,35.92782069918565,231.1241795963512,47.51772987508971,63.30337875616493,0.7914204377934482,52.85586503104003,5.5969868743943225,0.0,0.0,False,-0.0011303682581687525,-0.2509604784818881,0.0,False,False,False,2695.755734594182,1818.3096880104329,1.000498885289196,33.9185780393454,229.9276962667831,11.70836222670308,22.505990658336955,0.2537506368818611,62.46152149892082,1.7938859517048986,0.0,0.0,False,0.0005685265669765954,-0.05353305297590186,0.0,False,False,False,2750.5475680846985,1718.732605783349,0.997966399809576,32.35590531924428,229.3420338106326,-59.22609210179183,-85.8093694145024,1.0421627612965934,-124.77395004150719,7.372576844280591,0.0,0.0,False,-0.004770549853511825,-0.16030163400925948,0.0,False,False,False
0.5670000000000001,264.4332331116915,4.750890280468372,269.57523507355137,1.1715211402466323,275.0545830762663,-5.9224114207149,10,126.00000000000182,0.001,1921.2274463983335,2644.342722274874,1.0057203262825047,54.077062279744105,231.12402875558345,25.628801105982774,74.88841369892415,0.7921690556799419,70.70433660835894,5.596923240706108,0.0,0.0,False,0.0064458022316656455,-0.4033567337730404,0.0,False,False,False,2001.9268167850298,2562.3494020997405,1.00052587582845,51.92417472053766,229.92765642919014,4.181687286501225,25.022911559171625,0.25339946734716134,80.61492609881755,1.793923927400784,0.0,0.0,False,-0.002996874524183439,0.10220290697739483,0.0,False,False,False,2084.808274837774,2484.577679911932,0.9979606868038895,49.969861311187245,229.34201305417872,-29.810488392482938,-99.91132525809597,1.0424617466868333,-106.7297050146164,7.372563371388342,0.0,0.0,False,-0.0017616424041682346,-0.11620830776105671,0.0,False,False,False
0.5680000000000001,192.12189389541211,2.5619477240854955,200.19245391847932,0.41889142413947167,208.4807072451112,-2.980839148225175,10,144.00000000000182,0.001,1010.0472200846004,3108.610716342193,1.0057088330878559,72.05245128068401,231.12394913290734,1.2310676395496465,79.14233616103093,0.7910445202693552,89.43784215366955,5.596885250100616,0.0,0.0,False,-0.004745825044671142,0.3290123588207772,0.0,False,False,False,1112.1355535611613,3055.568347840295,1.0005064356488673,70.0658201600514,229.92763446156553,-3.754260375395728,25.090813104171225,0.25391422498500993,98.63440280911074,1.793938924817003,0.0,0.0,False,0.002129492304885334,0.12454546244081666,0.0,False,False,False,1214.9935185561112,3007.2148985871554,0.9979347041412157,68.09069056685321,229.34200112951308,2.523192735846846,-104.2331492652021,1.0428614764567166,-88.57433458406817,7.372555834757758,0.0,0.0,False,0.0022463136998494442,0.038965818442207714,0.0,False,False,False
0.5690000000000001,101.00440658694214,0.12221596542592428,111.2134604911594,-0.37473630396175,121.49929688001131,0.25252033853566963,10,162.00000000000182,0.001,-0.0025076727180817215,3268.5859233038177,1.0057338237120887,89.7393750280663,231.1239271259702,-23.28708806356733,75.64874323152699,0.7903636971844344,106.73500737851452,5.596883428744,0.0,0.0,False,-0.011551480106651838,-0.3750218898243458,0.0,False,False,False,113.48095168156318,3249.6868876807985,1.0004977776385942,87.89304803303679,229.92762768270225,-11.322780686389489,22.703047693325047,0.25280142992260324,116.53630199207998,1.7939254959967912,0.0,0.0,False,-0.008979467099511486,0.02931158841417917,0.0,False,False,False,226.24684826393658,3235.4849232424763,0.9979818741026144,85.84867696451376,229.34199707945703,34.609868749957116,-98.3517909248519,1.0421049530159445,-70.7507341442004,7.372556474186902,0.0,0.0,False,-0.005319824997237841,-0.1376390092161176,0.0,False,False,False
0.5700000000000001,-3.524525314078705e-12,-2.329470816175122,11.348142455497033,-1.131688822777767,22.62470049496175,3.4611596389528363,10,180.00000000000182,0.001,-1010.0509828140894,3108.60916651522,1.0057420587390018,107.87826293913302,231.1239271259702,-45.525503915937165,64.74966291583465,0.7907854651077029,124.79232805857983,5.596914486801733,0.0,0.0,False,-0.007377723600433938,-0.3187340236494296,0.0,False,False,False,-896.2817033174068,3125.7034242177806,1.000518504752452,106.1487067270209,229.9276276121283,-17.783133503102185,18.093306688713835,0.25401994573269787,134.46689030116562,1.7938890491346062,0.0,0.0,False,0.0032572346482432502,-0.037765913583450446,0.0,False,False,False,-784.6463140711023,3147.043131863661,0.9979977702902009,103.86492895040513,229.34199693902124,63.30863741903944,-82.84296960454829,1.0429001864592953,-52.93621404329787,7.37256440621427,0.0,0.0,False,0.0026212918555887006,-0.32329408192955844,0.0,False,False,False
0.5710000000000001,-101.00430588207634,-4.553109014834595,-89.62798555023848,-1.777882293083118,-78.46454662844226,6.330991307917747,10,198.00000000000182,0.001,-1921.2276724814149,2644.340396774644,1.0057140511365636,126.10761711112725,231.1239051193389,-63.30719788410525,47.51206908230157,0.7909760404721086,143.16116115165946,5.596962574655407,0.0,0.0,False,-0.005539976451228702,0.04939892989938732,0.0,False,False,False,-1818.3098170414305,2695.7544013267825,1.0005312885164814,123.99561126218198,229.92762321023937,-22.503035732241326,11.712748960302077,0.2536959187526217,152.61641677350048,1.793843785525355,0.0,0.0,False,8.097725756669956e-05,0.1132315243668549,0.0,False,False,False,-1718.7327058526403,2750.5468625119265,0.9979717448599431,122.38950200919348,229.3419952499077,85.81023361634638,-59.224818042603516,1.04240964558605,-34.385030914497236,7.372575962806839,0.0,0.0,False,-0.002300460366809834,0.2277715232165317,0.0,False,False,False
0.5720000000000001,-192.1215107912864,-6.331020332919103,-181.83067754310744,-2.2500729303910667,-171.87312499550396,8.58109326331018,10,216.00000000000182,0.001,-2644.3403968171488,1921.2257567655383,1.0057382197703586,143.8281329242112,231.12382549943214,-74.8914789771012,25.623429235766203,0.7921567494826882,161.01727181506303,5.5970053373111535,0.0,0.0,False,0.006206638126848657,-0.09481894158749378,0.0,False,False,False,-2562.3488870991087,2001.926296780189,1.0005299932850467,141.75526577315597,229.92760509514818,-25.020543690015007,4.185845618401836,0.2540186862691128,170.4824756467718,1.7938072779496739,0.0,0.0,False,0.0033602819311348417,-0.020102658159212874,0.0,False,False,False,-2484.5774583096822,2084.8079689072692,0.9979554523266533,140.2598776627057,229.34198714539664,99.91202266711605,-29.809274854167956,1.0422813493781873,-16.999279860929235,7.372586093347992,0.0,0.0,False,-0.003597749194129923,-0.3865317607505257,0.0,False,False,False
0.5730000000000001,-264.4324421653113,-7.489160931697783,-256.23449496467146,-2.5020467547884406,-248.45755368170364,9.991207686486305,10,234.00000000000182,0.001,-3108.6060669611347,1010.0489684877595,1.00576319323689,162.0878662797098,231.12367466673294,-79.14434749934931,1.2265105488104178,0.7917855054744142,179.08854783254765,5.597022453601603,0.0,0.0,False,0.0024699919540159335,-0.023602872834314868,0.0,False,False,False,-3055.5672393495624,1112.135897544895,1.0005121181782517,160.17140227452362,229.9275691255215,-25.089264194542192,-3.750737556554983,0.25372522263234454,-171.72022324676277,1.7937937591062258,0.0,0.0,False,0.00044476409520367133,-0.22272931195403847,0.0,False,False,False,-3007.2143770067146,1214.993642212651,0.9979637019298696,157.93498660461435,229.3419702092603,104.23361169389142,2.5242270077446243,1.0419716059124813,1.3145151281941183,7.372590294034915,0.0,0.0,False,-0.006701124519610681,-0.07274651157199043,0.0,False,False,False
0.5740000000000001,-310.8588245009271,-7.914158984183376,-305.55627916279485,-2.5091426192616617,-300.7212178009722,10.423301603445019,10,252.00000000000182,0.001,-3268.57940515056,0.002507561053420204,1.005752581330374,179.97834419299707,231.1234662229333,-75.6495036943711,-23.290384250841285,0.790866404219209,-162.55172979371832,5.597003398139267,0.0,0.0,False,-0.006694072104762459,0.3361225238982284,0.0,False,False,False,-3249.6852943198014,113.4821258048441,1.0005224553534648,177.90329951055674,229.9275179811625,-22.702469517290737,-11.320238353044228,0.25383062031413195,-153.3403282999868,1.7938086834348428,0.0,0.0,False,0.001477634725138885,0.15723689879409017,0.0,False,False,False,-3235.4841527409917,226.247389401282,0.9979362022460903,176.32073573554257,229.34194539866655,98.35197321166174,34.610622603885545,1.041944319510859,19.816218294463777,7.372586327624799,0.0,0.0,False,-0.006968379184852867,0.42895590821280366,0.0,False,False,False
0.5750000000000001,-326.85614809655226,-7.564412784803898,-324.9680771764503,-2.270665841329706,-323.5481891493601,9.835078626133596,10,270.0000000000018,0.001,-3108.6014176596946,-1010.0431917294472,1.0057212520527987,-161.94643457928728,231.12323577514738,-64.74909800458403,-45.5272164827576,0.7912606047552453,-145.14454759661268,5.596951461766978,0.0,0.0,False,-0.00267861762232746,-0.25685896572303696,0.0,False,False,False,-3125.7015020411254,-896.2798141478933,1.000501661737922,-163.9088667211745,229.92746013809588,-18.0937560198349,-17.7818207072763,0.25339158775424436,-135.09087757715693,1.7938466413980765,0.0,0.0,False,-0.002966371540142507,0.40729215676211816,0.0,False,False,False,-3147.042187864128,-784.6454084249802,0.9979525366753137,-166.3065562604141,229.34191667855924,82.84285402441884,63.309037190033905,1.0425717951228226,37.5202175073514,7.372575076877911,0.0,0.0,False,-0.0006777121063811157,0.13292435225796162,0.0,False,False,False
0.5760000000000001,-310.8585145772017,-6.47416300807494,-312.5697347320773,-1.809956211500978,-314.7040085712773,8.284119219575947,10,288.0000000000018,0.001,-2644.3321757441017,-1921.2178682342371,1.0057198472099829,-144.15018278583673,231.12302733498927,-47.51023403357719,-63.30715911648161,0.7913782580107127,-126.50287200180799,5.5968824953382725,0.0,0.0,False,-0.0014045518088297412,0.3843202049562737,0.0,False,False,False,-2695.7523385397753,-1818.3073978812954,1.0005095909855017,-145.64534924081815,229.92740663014177,-11.714181996846037,-22.50308120791101,0.2542554457669588,-117.52810400726024,1.7938934245170048,0.0,0.0,False,0.005606047265723528,-0.028465830000387,0.0,False,False,False,-2750.5458374201667,-1718.7315243501187,0.9979446306488325,-148.1846904550698,229.34188950717538,59.2244160304231,85.81024032439258,1.0433094410841022,55.27860097929796,7.372560206154525,0.0,0.0,False,0.006719777885110894,-0.10878049340632608,0.0,False,False,False
