Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.499,-101.0079323544502,-0.12801278662526558,-111.21444409951353,0.3792186075012948,-121.49983205010867,-0.25120582087613164,10,342.0,0.001,0.002509130496022749,-3268.7000281107275,1.0057452358030434,-90.30036447924876,231.13199555424353,23.234882775584143,-75.67562085187521,0.791020423727993,-72.9099148004112,5.597615281935651,0.0,0.0,False,-0.006019211380364791,0.021891937330035253,0.0,False,False,False,-113.48195178729843,-3249.715655736608,1.0005392828975845,-92.39395634317785,229.92966312027974,11.363070923009843,-22.682115184030245,0.2537256788618513,-63.53866417139027,1.7938753162120369,0.0,0.0,False,0.0003339872251258503,-0.148183203524835,0.0,False,False,False,-226.2478447934988,-3235.499174896202,0.9979967140088929,-94.09211478458124,229.34300728415184,-34.597953698593926,98.35773603590533,1.0435642915461705,109.23509604490029,7.372673408689305,0.0,0.0,False,0.009108189945812164,-0.14454807965474692,0.0,False,False,False
0.5,3.2104794550060135e-13,2.324248956568986,-11.348242811746548,1.135721725285172,-22.624800150177865,-3.459970681854141,10,0.0,0.001,1010.0862445249938,-3108.7176861848943,1.0057549458679111,-72.03428723476387,231.13199555424353,45.48415692138178,-64.79135817121929,0.7922942620380274,-54.7191879800537,5.597646212704098,0.0,0.0,False,0.006675429007747803,0.21158763421072063,0.0,False,False,False,896.2896421773328,-3125.7310932497735,1.0005273883890649,-74.3104805576896,229.92966304918988,17.814990457170353,-18.060945994093096,0.25389485396299133,-45.65997280378052,1.793838977152936,0.0,0.0,False,0.002077129426750719,-0.26717487761651965,0.0,False,False,False,784.6497703222979,-3147.0569939350985,0.9979466934107061,-76.17276213645201,229.34300714369573,-63.29914737855217,82.85230416531226,1.0429817629585718,127.27593763213531,7.372681453973543,0.0,0.0,False,0.0032715263197429572,-0.10388423633809495,0.0,False,False,False
0.501,101.007831589906,4.548973303556066,89.62877808446554,1.781070921231847,78.46489224118473,-6.330044224788033,10,18.0,0.001,1921.294742225598,-2644.432708826987,1.0057437365687614,-54.03359444315432,231.13197353479418,63.28075709529425,-47.564501201337116,0.791022631853857,-37.14130975729304,5.597694165049405,0.0,0.0,False,-0.006108687691037265,-0.21123330287585118,0.0,False,False,False,1818.3259159762442,-2695.778263407695,1.0005255433412765,-55.862016339269495,229.9296586151105,22.52333930503075,-11.67212588165508,0.2543599290534709,-27.315003090805412,1.7937939347187368,0.0,0.0,False,0.0067915799528725646,0.07925342269367494,0.0,False,False,False,1718.7402765448567,-2750.558978089377,0.9979400395115319,-57.92958926262893,229.34300545433655,-85.8040964003252,59.23662708299199,1.0427610687581201,145.56269176973308,7.372693180665312,0.0,0.0,False,0.0010480002686859358,0.1827506183784911,0.0,False,False,False
0.502,192.12821702921616,6.328375659662419,181.83228521091053,2.252104987716049,171.873882043424,-8.58048064737845,10,36.0,0.001,2644.432708864153,-1921.2928253991474,1.0057857969210517,-35.73107889983097,231.13189386842353,74.88253335486888,-25.681466237127182,0.7907416080662071,-18.69710516128208,5.597736823811815,0.0,0.0,False,-0.00897925416788962,0.23264310055871232,0.0,False,False,False,2562.3715686975875,-2001.944017158772,1.00053495930125,-37.94743062168922,229.92964036752133,25.02730420936112,-4.140935359879943,0.2535918016478419,-9.264718871489816,1.7937576503566597,0.0,0.0,False,-0.0008383802664651888,0.13013825776556862,0.0,False,False,False,2484.5884023552057,-2084.817152043336,0.9979773668643164,-39.88527271111843,229.3429973486446,-99.90983756423003,29.822401597006905,1.0421469749637433,163.15695709700697,7.372703465867859,0.0,0.0,False,-0.00510748314801747,-0.22303923551319624,0.0,False,False,False
0.503,264.44167243148354,7.488266250037787,256.2367602426483,2.502723108233361,248.45864805807042,-9.99098935827118,10,54.0,0.001,3108.7145848163946,-1010.0842290338638,1.0057543538254412,-17.803870795886947,231.1317429475353,79.15377355370654,-1.2844715526311221,0.791293330228461,-1.011506739961177,5.597753895519601,0.0,0.0,False,-0.0034861755860340683,-0.08181840546145842,0.0,False,False,False,3055.594282238379,-1112.1457430863547,1.0004903884962568,-20.267770835158686,229.92960413475444,25.08181739498262,3.795539385020724,0.25340459676652005,8.609816070016898,1.7937442446715979,0.0,0.0,False,-0.0026914705780566625,0.004744048569593481,0.0,False,False,False,3007.227623114223,-1214.9989940120975,0.9979517330479081,-21.929583764679005,229.34298041003595,-104.23559094868916,-2.511067832389834,1.0432016826139878,-178.73087442038607,7.3727077393862945,0.0,0.0,False,0.00543354968669713,-0.11088066614452506,0.0,False,False,False
0.504,310.86967523718397,7.915101956082282,305.5589801956334,2.5083968133714256,300.72254237940336,-10.423498769453728,10,72.0,0.001,3268.693506145093,-0.0025090328044683474,1.0057618036365976,-0.17232372995106857,231.13153438163081,75.67637960231286,23.238172956689308,0.7910693386565162,16.900015654625836,5.597734859779606,0.0,0.0,False,-0.005699170703812848,-0.17029284908505005,0.0,False,False,False,3249.7140507187305,-113.48313449936148,1.0005210020496955,-1.8366120064262783,229.92955261617132,22.681541807641285,11.360545958190608,0.2544257197900224,26.177271983439194,1.7937591020534789,0.0,0.0,False,0.007498748146009219,-0.4277282229923347,0.0,False,False,False,3235.498404282195,-226.2483860097932,0.9979654778503451,-3.725750769084377,229.34295559581366,-98.3579214099541,-34.59871891488014,1.0432292463980117,-160.5545556924787,7.37270372883571,0.0,0.0,False,0.005714859301966315,0.06543731093173139,0.0,False,False,False
0.505,326.8675571384843,7.567101191390295,324.9709495048094,2.268570627778128,323.5496142701742,-9.83567181916843,10,90.0,0.001,3108.709932789741,1010.0784488850479,1.0057657821542063,18.099607163033117,231.13130379859433,64.79079375995121,45.485866051446315,0.7907450515655017,34.91003948018568,5.59768298785071,0.0,0.0,False,-0.00886868362860647,-0.16043206141784133,0.0,False,False,False,3125.7291570083603,896.287739187266,1.000510134763129,16.10486936276202,229.92949434978556,18.061393625401998,17.81368745206872,0.25382241143291007,44.39943227802512,1.793796811698168,0.0,0.0,False,0.0014123350839339163,-0.2049646367628097,0.0,False,False,False,3147.056049797483,784.6488645439532,0.9979793443778819,14.06826056983235,229.34292687149795,-82.85218738535316,-63.29955350351526,1.0419168307682631,-142.93861820067687,7.372692326512095,0.0,0.0,False,-0.007393171674819705,-0.31865636753917054,0.0,False,False,False
0.506,310.86936512812173,6.47833376827803,312.57249718595136,1.8067164524103045,314.7053947335842,-8.28505022068833,10,108.0,0.001,2644.424482972053,1921.2849322379514,1.0057747663843934,36.03731162705684,231.1310952358704,47.56266881275078,63.28071779252294,0.7921699067113372,53.032224548732096,5.597614093936962,0.0,0.0,False,0.0054772985369351546,-0.03874206105868316,0.0,False,False,False,2695.776185524516,1818.3234791158593,1.0005241571595707,34.040935437590285,229.92944045016412,11.673550888043042,22.523386038739808,0.25334485201026413,63.035251321428014,1.7938432330973488,0.0,0.0,False,-0.0034289089148307247,0.43231676386956686,0.0,False,False,False,2750.557952847422,1718.7390948696047,0.9979551346209422,31.724265810505255,229.34289969612522,-59.236219700793704,-85.80410383126294,1.0426954193134996,-124.50695164008151,7.37267724735284,0.0,0.0,False,0.00041403892907129265,0.11292066246230292,0.0,False,False,False
0.507,264.4411448424439,4.755385410850826,269.5772780450001,1.1680363579912085,275.05562153071827,-5.923421768841854,10,126.0,0.001,1921.2849322896172,2644.4218448227875,1.0057833325398078,54.28090267849624,231.1309443196548,25.678545178697497,74.88074938068561,0.7920060977972243,71.12178623875529,5.59755049566659,0.0,0.0,False,0.003929150932310697,0.04995350617573826,0.0,False,False,False,2001.9420010398278,2562.368836589583,1.0005234448888325,52.40322614138007,229.92940036294624,4.143198422659758,25.02869635459376,0.2536859084497676,80.62010181380047,1.7938808967988724,0.0,0.0,False,-7.160903729999504e-05,0.019488206084430113,0.0,False,False,False,2084.8161460549895,2484.587060454506,0.997961056202781,50.06612312464052,229.34287893707912,-29.821743601357085,-99.90944573527952,1.042049707315074,-106.48386352234117,7.372663609088592,0.0,0.0,False,-0.006023793636917858,0.13585525528195572,0.0,False,False,False
0.508,192.12764205540478,2.566923463869324,200.1939709156038,0.41503861847554163,208.4814943516882,-2.981962082344853,10,144.0,0.001,1010.0774412911101,3108.703730177648,1.0057441756391807,72.03915341944813,231.13086465707713,1.2807477088656887,79.15041945295958,0.7918112385804096,88.95142200290469,5.597512489612331,0.0,0.0,False,0.0020343074415484896,-0.12154519871964663,0.0,False,False,False,1112.1439860502571,3055.591522354008,1.000550260141434,70.03304252109956,229.92937825764494,-3.7926596498357936,25.084418917445916,0.2538322857007374,98.40686172286493,1.793895676517187,0.0,0.0,False,0.001371261794309762,-0.19090067731203697,0.0,False,False,False,1214.9981057502432,3007.226252343039,0.9979412931114561,68.1599836453893,229.34286701092145,2.511911940970231,-104.23483837040561,1.0425394425229322,-88.68567439607108,7.372655977225498,0.0,0.0,False,-0.0011156484740411842,-0.06615432183722117,0.0,False,False,False
0.509,101.00742854775808,0.12718527031841956,111.21430314490426,-0.3785800379226009,121.49975559247969,0.25139476760418544,10,162.0,0.001,-0.0025089341296364864,3268.683723428273,1.005742912923276,90.02844873863485,231.13084263909056,-23.242335103836663,75.67178362571866,0.791903856100046,107.19951644943552,5.59751059765706,0.0,0.0,False,0.002963158266716775,0.12535165606465723,0.0,False,False,False,113.4818084656541,3249.7115331925584,1.000526448245543,88.06790983560977,229.92937143628873,-11.357331343003366,22.685098258677026,0.25334337151930436,116.51019980591472,1.7938821843150656,0.0,0.0,False,-0.0034987991647946375,-0.084711948915195,0.0,False,False,False,226.24770242306033,3235.4971388210142,0.9979678236574294,85.91539165376722,229.3428629603577,34.59966644684022,-98.35688188439576,1.0419912134848628,-70.78192501888859,7.372656621684472,0.0,0.0,False,-0.0065988502573586265,-0.1626127562170282,0.0,False,False,False
0.51,3.2027751229243557e-12,-2.3249943836649707,11.348228430330703,-1.135147209737821,22.624785912834003,3.4601415934029034,10,180.0,0.001,-1010.0812059142631,3108.7021795710825,1.0057550730058586,107.68384666700364,231.1308426390906,-45.49005909732409,64.78540573965554,0.7915921599227516,125.2748734503527,5.597541546755072,0.0,0.0,False,-0.00019757214038048783,0.19967728628262485,0.0,False,False,False,-896.2885045198004,3125.7271281977783,1.0005306506777603,106.45317598589223,229.9293713652724,-17.810452583283123,18.065557029001255,0.2531005214030889,134.51672075724684,1.7938458294812758,0.0,0.0,False,-0.005875886827945343,-0.075871565780417,0.0,False,False,False,-784.6492765422581,3147.0550135178128,0.9979731684592541,104.1727817207272,229.34286281990433,63.30051168060756,-82.85096276865673,1.0427870851599175,-52.67749113519799,7.372664650830145,0.0,0.0,False,0.001348511566485975,-0.05835624998121012,0.0,False,False,False
0.511,-101.00732779126211,-4.549563668754182,-89.62866451133144,-1.780616712369401,-78.4648428648529,6.330180381123675,10,198.0,0.001,-1921.2851584899972,2644.419518152799,1.005755427949003,125.87782367428677,231.13082062136817,-63.28453128791825,47.55701613488456,0.791695376066514,143.04194818705665,5.597589518705876,0.0,0.0,False,0.000766746713804577,-0.033947280787150806,0.0,False,False,False,-1818.3236089550035,2695.774843901945,1.0005163024477788,123.84149772268466,229.9293669357799,-22.520447583076564,11.677913788094596,0.25316880666042973,152.39842018548853,1.7938007550788198,0.0,0.0,False,-0.005129289423268206,-0.19271177587539542,0.0,False,False,False,-1718.7391949513749,2750.557247186439,0.9979635911258223,122.27359293847361,229.34286113057829,85.80497887099524,-59.23492992297896,1.0430517568131672,-34.24759725708503,7.37267635327639,0.0,0.0,False,0.003978678340787898,0.3714185960946649,0.0,False,False,False
0.512,-192.1272587549115,-6.328753165496012,-181.83205482592354,-2.2518155713071137,-171.8737738869436,8.580568736803123,10,216.0,0.001,-2644.4195181907207,1921.283241813131,1.00574490432843,143.55604250983518,231.13074096125789,-74.88381000993826,25.673181162129076,0.7924659262990876,161.05253083833756,5.59763219253821,0.0,0.0,False,0.008411899127094079,-0.0236928729161079,0.0,False,False,False,-2562.3683183587195,2001.9414777767688,1.0004970756916105,142.1938270715148,229.92934870707046,-25.026342020030235,4.147333759123629,0.2538804601406476,170.4358158885558,1.7937644385664158,0.0,0.0,False,0.002038604683290415,-0.154714551817705,0.0,False,False,False,-2484.586838824291,2084.8158400862726,0.9979809350307673,140.36364207826767,229.3428530250454,99.91015202996884,-29.820514921252375,1.042651202726241,-17.111231588044408,7.372686616430987,0.0,0.0,False,-4.1376820897809436e-05,-0.4922707957228172,0.0,False,False,False
0.513,-264.4403534906476,-7.488393932708008,-256.2364356194063,-2.502626846170658,-248.45849170878083,9.991020778878609,10,234.0,0.001,-3108.6990784470927,1010.0791905799981,1.005723782548869,162.30238553983864,231.1305900522532,-79.15242757909175,1.2761974429086105,0.7917867044051226,179.05087983326328,5.597649270710273,0.0,0.0,False,0.0015955280048917729,-0.025403808781183198,0.0,False,False,False,-3055.5904069102016,1112.1443321925592,1.0005368525847262,160.04981775296713,229.92931251179877,-25.082879283337736,-3.7891567383621725,0.2529942111397831,-171.66006916636618,1.7937510166274035,0.0,0.0,False,-0.0068049038371701155,-0.2505285594705646,0.0,False,False,False,-3007.225730696779,1214.9982294225065,0.9979632223255916,158.36939194102004,229.34283608676986,104.23530686242962,2.512959295453956,1.0424741809356797,1.3139033953798682,7.372690879565437,0.0,0.0,False,-0.0018176237090684003,-0.06714570081507618,0.0,False,False,False
0.514,-310.8681247417023,-7.914967304800132,-305.55859312677296,-2.5085031642967355,-300.72235314201436,10.423470469096872,10,252.0,0.001,-3268.677201976373,0.002508834443943897,1.0057403717770812,179.63619873600743,231.1303815028044,-75.67254262505014,-23.24562616101507,0.791761384388119,-163.09486846427185,5.597630232052533,0.0,0.0,False,0.0013692525628419413,-0.17114896430039062,0.0,False,False,False,-3249.709929835685,113.4829899539005,1.0005336105604952,178.12407331020614,229.92926104653935,-22.684524193213285,-11.354803882152584,0.25453041076222593,-153.83769025391413,1.7937658836573773,0.0,0.0,False,0.008536067231836779,-0.4280779095196923,0.0,False,False,False,-3235.496368222169,226.24824362872647,0.9979819026626711,176.20881144412962,229.34281127303652,98.35706681826346,34.60043004316808,1.0414618374365454,19.772434242389128,7.372686875306894,0.0,0.0,False,-0.011935395823673946,0.39138439597259034,0.0,False,False,False
0.515,-326.8659268641923,-7.5667173742275775,-324.97053788837076,-2.26886921769558,-323.5494106686622,9.835586591923185,10,270.0,0.001,-3108.6944267877248,-1010.0734108881518,1.005745754168471,-162.18813736202998,231.13015093799734,-64.78484125402915,-45.49176872782837,0.7922952012906151,-144.94110266870018,5.597578350633415,0.0,0.0,False,0.00678079299435553,-0.017546300071308075,0.0,False,False,False,-3125.725193960471,-896.2866034990413,1.000480433108785,-164.11134346404378,229.929202840473,-18.066004905689795,-17.809148171816393,0.2538324541133067,-135.4641380961384,1.7938036289657222,0.0,0.0,False,0.0015031208156674296,-0.05392227640128147,0.0,False,False,False,-3147.054069398806,-784.6483707817295,0.9979855579115899,-166.0473448217789,229.3427825492881,82.85084615971883,63.30091689964517,1.0424425645593998,37.4604609753911,7.372675494593933,0.0,0.0,False,-0.002112029836511,0.07938001589836337,0.0,False,False,False
0.516,-310.8678146576504,-6.477738344410565,-312.57210131474403,-1.8071780866057463,-314.705196697901,8.284916431016272,10,288.0,0.001,-2644.4112929481025,-1921.2753492759537,1.0057510028462973,-144.0897316725009,231.12994239179497,-47.5551833564366,-63.284492061568805,0.7917687645121456,-126.81980884964557,5.597509445974643,0.0,0.0,False,0.0016138711126058166,0.10325225456773196,0.0,False,False,False,-2695.7727681698407,-1818.3211746167497,1.0005420987306697,-146.02795820063238,229.92914899666073,-11.679339949908393,-22.520494137252015,0.25259997997575845,-117.3392849104268,1.7938501022263937,0.0,0.0,False,-0.010887343675344795,0.07239414802792886,0.0,False,False,False,-2750.5562219647254,-1718.738013299399,0.9979692472376027,-148.35633367711503,229.3427553744529,59.23452330634461,85.80498619882113,1.0436299599072354,55.355890038233625,7.37266044515471,0.0,0.0,False,0.00978320676290263,-0.025280278968720694,0.0,False,False,False
0.517,-264.4398259441477,-4.754636655129497,-269.57693666237304,-1.1686158755518736,-275.0554484459113,5.923252530681357,10,306.0,0.001,-1921.275349328654,-2644.4086550074853,1.005755889495458,-125.70902920148941,231.12979148755835,-25.670259436925267,-74.88202568131175,0.7918621803954836,-109.09640935958102,5.597445841495781,0.0,0.0,False,0.0026379802626208043,-0.17421466692886267,0.0,False,False,False,-2001.939463745312,-2562.3655890788605,1.0005682460907142,-128.05549690314893,229.92910895095824,-4.149598773920811,-25.02773522961065,0.2538656641742846,-99.54605502400744,1.7938878179919988,0.0,0.0,False,0.001716160162682482,-0.1320532666109512,0.0,False,False,False,-2084.814834117824,-2484.585496950067,0.9979721727395134,-130.29090244904623,229.34273461581844,29.819858210845613,99.90976091092259,1.0426206442361914,73.36647321207892,7.372646834411863,0.0,0.0,False,-0.00029070145040961676,-0.014850326549317484,0.0,False,False,False
0.518,-192.12668382747353,-2.5660946633872865,-200.1937174237058,-0.41567931031001437,-208.48136316037903,2.981773973697311,10,324.0,0.001,-1010.072403375701,-3108.6882246671694,1.0057225841234265,-107.86771315842375,231.1297118313165,-1.2724727210699527,-79.1490727283338,0.7902258860398,-90.68710070826185,5.597407837821423,0.0,0.0,False,-0.013671217982518724,0.2339591796497801,0.0,False,False,False,-1112.1425769759965,-3055.587649883179,1.0005328165815146,-110.21902660141997,229.92908686855407,3.7862744459290463,-25.08548300934717,0.25336430790769493,-81.63738792824202,1.7939026339131965,0.0,0.0,False,-0.0033183553799110204,-0.22053250810865332,0.0,False,False,False,-1214.9973411782526,-3007.224359952684,0.9979514369600376,-111.88792788236312,229.34272268989758,-2.513801724859616,104.23455573768099,1.0432063054738054,91.43123303279933,7.372639218401926,0.0,0.0,False,0.00557668159027368,0.049711189923876256,0.0,False,False,False
0.519,-101.0069247816058,-0.12635755117277997,-111.214162336456,0.37794087977356217,-121.49967913637907,-0.2515833286008515,10,342.0,0.001,0.0025087337920410846,-3268.6674200348307,1.0057677378143943,-89.78716614729642,231.12968981508462,23.24978931135552,-75.66794557680554,0.791403094358843,-73.02721908033192,5.597405957600728,0.0,0.0,False,-0.0018964757584809652,-0.1073571032478409,0.0,False,False,False,-113.48166529360493,-3249.707414916349,1.000546425794758,-92.17890118142208,229.9290800542649,11.351586354993405,-22.688083770873376,0.25263397839651935,-63.560890165558966,1.7938891520507063,0.0,0.0,False,-0.0106025842588867,-0.14118136976220907,0.0,False,False,False,-226.24756005556048,-3235.495102786038,0.997948502168596,-94.1102811115544,229.34271863941447,-34.60137566634939,98.35602934767878,1.0436861865742766,109.31046981563291,7.3726398620322176,0.0,0.0,False,0.010374582364299317,-0.07125941551646414,0.0,False,False,False
0.52,2.56350218789728e-12,2.3257399973031156,-11.34821406382195,1.1345721545316025,-22.624771675767708,-3.460312151834563,10,0.0,0.001,1010.0761676980998,-3108.6866741844165,1.005726898731173,-72.20885872631217,231.12968981508462,45.49596280373187,-64.77945194571593,0.7911557721087007,-54.92956562134102,5.597436924979983,0.0,0.0,False,-0.004413492747638182,-0.01073526026742493,0.0,False,False,False,896.2873680388228,-3125.723167250969,1.0004940282626067,-74.01550995422059,229.9290799833221,17.805910321449815,-18.07017205263081,0.2545756581522608,-45.578923314527714,1.7938527815670835,0.0,0.0,False,0.008865648929736613,-0.15689261741203955,0.0,False,False,False,784.6487827718563,-3147.053033139677,0.9979303509571861,-75.7906796238844,229.34271849896388,-63.30187312518197,82.84962399834652,1.0420613504768406,127.45911275234226,7.3726478750256454,0.0,0.0,False,-0.005885110694041029,0.07720651044289677,0.0,False,False,False
0.521,101.00682403331719,4.5501541859796735,89.62855105600819,1.780162065548551,78.46479348950857,-6.330316251528198,10,18.0,0.001,1921.2755755103747,-2644.406328523275,1.005745826974206,-54.29178513264252,231.12966779912384,63.288306513056554,-47.54952930046102,0.7912853402142956,-37.28196111179307,5.597484916453994,0.0,0.0,False,-0.0031856818851139957,-0.36383019709554537,0.0,False,False,False,1818.3213043214967,-2695.771427936822,1.0005179179467114,-55.89328608486192,229.92907555842038,22.517552922204153,-11.683706843436395,0.2537952868941439,-27.224444529470958,1.7938076753203327,0.0,0.0,False,0.0011257262144701997,0.19904830164229312,0.0,False,False,False,1718.7381133791941,-2750.5555163177437,0.997955726015116,-57.98003639906155,229.34271680967154,-85.80585943526076,59.23323614389715,1.0439108898500837,145.34788352992325,7.372659553208194,0.0,0.0,False,0.012593767594244788,-0.034141493010667545,0.0,False,False,False
0.522,192.12630055819656,6.329130774027914,181.83182467998876,2.2515258614558675,171.87366573265797,-8.580656635483747,10,36.0,0.001,2644.4063285619636,-1921.2736589861042,1.0057546728931042,-35.91598718945099,231.1295881453997,74.88508709933726,-25.66489408705401,0.7922981036361313,-18.888690871098543,5.597527605280312,0.0,0.0,False,0.00688158121610366,0.029111749999736404,0.0,False,False,False,2562.3650713852253,-2001.9389410241238,1.000498293291649,-38.01529441503332,229.92905734860696,25.025378627796456,-4.153737963090405,0.25383794675771765,-9.421822793235755,1.7937713267451205,0.0,0.0,False,0.0016037294982466476,0.002272463716257699,0.0,False,False,False,2484.585275324298,-2084.8145281551674,0.9979592235173781,-40.153354434738766,229.34270870430097,-99.91046572713367,29.818632050144153,1.0415892106717317,163.14906783651674,7.372669794299292,0.0,0.0,False,-0.010637507279199763,-0.2330121268972438,0.0,False,False,False
0.523,264.4390346567973,7.48852165877745,256.2361113330473,2.5025304638365196,248.45833536265283,-9.991052122613999,10,54.0,0.001,3108.683573309838,-1010.0741525238645,1.005752209132411,-18.19312422307684,231.12943724851692,79.1510813990338,-1.2679212969332516,0.790180471334015,-0.902164628776831,5.597544689884883,0.0,0.0,False,-0.014318903084552357,0.015578058212425847,0.0,False,False,False,3055.5865355957503,-1112.1429227592964,1.0005016898681058,-20.088895083066678,229.9290211908626,25.083941821785658,3.7827681994845244,0.25380196603152266,8.427878755254948,1.793757888581621,0.0,0.0,False,0.001262926669371097,-0.14795474233010236,0.0,False,False,False,3007.2238383168815,-1214.9974648480102,0.9979508973743112,-22.062422514151955,229.34269176636536,-104.23502322081933,-2.514846902551502,1.0431934239771568,-178.8179668352427,7.372674047042912,0.0,0.0,False,0.0053986114873477474,-0.20005666243990983,0.0,False,False,False
0.524,310.86657437224363,7.914832633463218,305.55820645968566,2.5086095798174846,300.72216390847007,-10.423442213280707,10,72.0,0.001,3268.6608991069634,-0.002508632112323994,1.0057315419541992,-0.15834048399887998,231.12922871585317,75.66870482360967,23.253081238592205,0.7917634849207718,17.14227555997159,5.597525648342817,0.0,0.0,False,0.0015381615900527934,0.060021369185153994,0.0,False,False,False,3249.7058132219036,-113.48284555696662,1.0005039288997815,-2.1953612139752745,229.92896977897257,22.68750901747091,11.349056403045754,0.25415195597723783,26.973461154181194,1.793772765231619,0.0,0.0,False,0.004741787366332665,0.39769931617569393,0.0,False,False,False,3235.4943322026593,-226.24810125036632,0.9979675049566965,-3.9751889819307964,229.3426669531307,-98.35621384108038,-34.60213764163814,1.0417298052646966,-160.7878612712253,7.372670049080997,0.0,0.0,False,-0.009231921665292726,-0.16995184803083174,0.0,False,False,False
0.525,326.8642967226632,7.566333475611948,324.9701266992624,2.2691680506755993,323.5492070712904,-9.835501526287572,10,90.0,0.001,3108.6789220250967,1010.0683732981324,1.0057254819943315,18.04097528912939,231.12899816963957,64.77888738670862,45.49767293151829,0.7924198094097298,35.184001770727825,5.597473757528163,0.0,0.0,False,0.00817479117348008,0.10158435540126512,0.0,False,False,False,3125.721235019486,896.2854689890602,1.0005183702870368,15.66166566620258,229.92891163327718,18.07062017384944,17.804604506179427,0.2538233357751304,44.609418862282894,1.7938105461405325,0.0,0.0,False,0.0014021550714740736,0.03426068129832555,0.0,False,False,False,3147.0520890396506,784.6478770295016,0.9980009605208553,14.330567918319714,229.3426382299608,-82.84950756055781,-63.30227743769782,1.0427756695889197,-142.58626578765956,7.372658689993112,0.0,0.0,False,0.0012427857530804764,0.031612579705579444,0.0,False,False,False
0.526,310.8662643136861,6.477142785748763,312.57170585459625,1.80764011846905,314.704998666251,-8.284782904217893,10,108.0,0.001,2644.3981039818054,1921.2657670854242,1.0057022567650504,35.98402117881787,231.12878964028812,47.54769613543171,63.288267363138424,0.7914845463407928,53.33142639908279,5.597404842252989,0.0,0.0,False,-0.0010803785990843933,0.24851352395213364,0.0,False,False,False,2695.769354357635,1818.3188725075368,1.000506806628198,33.87514234677875,229.928857845322,11.685134157924011,22.517599296783523,0.25421728693733797,62.61124834065538,1.7938570712004738,0.0,0.0,False,0.00527587032279094,0.03755427586165411,0.0,False,False,False,2750.5544911166776,1718.7369317509613,0.9979800247633946,31.99292632357843,229.34261105567404,-59.23283029335555,-85.805866659922,1.0425749860994658,-124.9568958241828,7.372643670292825,0.0,0.0,False,-0.0007428080776106004,-0.339106641509547,0.0,False,False,False
0.527,264.4385071536809,4.753887724533958,269.57659563430065,1.1691959064044781,275.0552753646431,-5.923083630938396,10,126.0,0.001,1921.2657671391435,2644.3954662540127,1.005732982573893,53.791650709786495,231.1286387482687,25.66197170033808,74.88330241944294,0.7923949466660745,71.14766803662604,5.597341231687907,0.0,0.0,False,0.00811358357758167,0.06388846268169414,0.0,False,False,False,2001.9369290819436,2562.3623449359347,1.0005198165982752,51.862542777603394,229.9288178411704,4.156004925519639,25.026772899044346,0.2534444999517882,80.54055185566934,1.7938948390043439,0.0,0.0,False,-0.0025054112731611768,-0.0308177667068766,0.0,False,False,False,2084.8135222070136,2484.583933477079,0.99794910145418,49.554327137059765,229.34259029745922,-29.817976625857668,-99.91007531848734,1.0424105607081062,-106.84628115258988,7.37263008708765,0.0,0.0,False,-0.0023678524382266222,-0.22864488762671634,0.0,False,False,False
