Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
1.221,100.97170949509575,4.591803905488517,89.62090786711997,1.7473016180136205,78.46134085378843,-6.339105523502209,10,18.0,0.001,1920.607546457948,-2643.4868904661625,1.0053934776878708,-54.08025210624029,231.04930520970714,63.554724659499946,-47.021865011372455,0.7899863235111697,-36.667284294109216,5.590285688447677,0.0,0.0,False,-0.0059946030312237174,-0.17087142862862315,0.0,False,False,False,1818.1660333575928,-2695.541286536806,1.0004205870210416,-50.75348116851598,229.9094446981222,22.307963243994493,-12.10134181774134,0.253328749109548,-22.663416331968932,1.7945580206351988,0.0,0.0,False,-0.004600800152235098,0.1022269861885216,5.712742692316054,True,False,False,1718.6624816961216,-2750.434481352463,0.9979120560172835,-58.133438985091175,229.33262482911658,-85.86268790349405,59.123206829113784,1.0426640418272908,145.40283379224482,7.3715516547640725,0.0,0.0,False,0.0016920923717255942,-0.04670106205831621,0.0,False,False,False
1.222,192.05950966026325,6.355777232454078,181.81632046096576,2.230550958186297,171.86610291208493,-8.586328190640472,10,36.0,0.001,2643.4868905573967,-1920.6056481186724,1.0053572677298956,-36.13372049364482,231.04922631480673,74.97541902367693,-25.08072439858125,0.790663835416437,-18.350174324565565,5.590329236339093,0.0,0.0,False,0.000718930002796225,0.14590832084836133,0.0,False,False,False,2562.1463150775176,-2001.7680342688232,1.0004321567441314,-32.40208991182369,229.90942785024902,24.955066893108825,-4.615711029569086,0.25417039860331225,-4.9763452566734445,1.7945196459610324,0.0,0.0,False,0.003869964770065627,-0.2276048023926018,5.730310207847947,True,False,False,2484.475943948116,-2084.7227883789,0.997919130749587,-40.02400136761306,229.33261674305268,-99.93048591678556,29.6964354281504,1.042812116271146,163.47979535748706,7.371560314039079,0.0,0.0,False,0.003160590746122208,0.030214158692274957,0.0,False,False,False
1.223,264.347106144145,7.497555966097514,256.21426532430127,2.4954963215831962,248.44740268464116,-9.99305228768068,10,54.0,0.001,3107.6027330205616,-1009.7229506298477,1.0053864073179586,-17.82946056917502,231.04907685712044,79.05647845861536,-0.6844272956226112,0.7900625217327082,-0.30217202198277454,5.590346691843229,0.0,0.0,False,-0.005318892645179421,0.19385077712014775,0.0,False,False,False,3055.3257190580553,-1112.0479651924313,1.000411743100449,-14.176132321912672,229.90939439729567,25.159813803446045,3.3216732727003606,0.25400120339534527,13.11158314489813,1.7945051462097372,0.0,0.0,False,0.002198518435328134,-0.15715828783825725,5.747877723379844,True,False,False,3007.0915095584046,-1214.9440001588127,0.9979151732160646,-22.09149493035255,229.33259984550978,-104.21629226206116,-2.6372459770776002,1.0423306409062645,-178.57376001027345,7.371563822960145,0.0,0.0,False,-0.0016591252664537727,-0.02334931387963557,0.0,False,False,False
1.224,310.7585074209106,7.905369823589454,305.53215827381575,2.5162070603534277,300.7089315592976,-10.42157688394286,10,72.0,0.001,3267.5244597131314,-0.002484650103596664,1.0053929033483706,-0.025503287199520913,231.0488703156733,75.39842094331324,23.778782582757408,0.789809531889201,17.314292601945628,5.59032753148825,0.0,0.0,False,-0.007821694246379105,-0.18968289883454537,0.0,False,False,False,3249.428473509124,-113.47311439773168,1.000441426017046,3.832279478498145,229.90934683199546,22.902161380709963,10.933977286403605,0.25281008945989186,31.36300378716231,1.7945206256932138,0.0,0.0,False,-0.009734512214676786,0.07676008883146221,5.765445238911737,True,False,False,3235.351959436445,-226.23814486529454,0.9979063389542244,-3.962884290049022,229.3325750915179,-98.30058232402301,-34.71275986916079,1.0420480208907608,-160.56272404617013,7.371560276826083,0.0,0.0,False,-0.004480310430606054,-0.01231404725894917,0.0,False,False,False
1.225,326.7506699811419,7.539299194298106,324.9424267660456,2.290655808170959,323.5349703369583,-9.829955002469077,10,90.0,0.001,3107.598126166748,1009.7172266523241,1.0053994692790815,17.4997361802696,231.04864197343318,64.35937385301241,45.91411982620512,0.7902200697133154,35.337403083995476,5.590275217807679,0.0,0.0,False,-0.003642333288674377,-0.1667415123767949,0.0,False,False,False,3125.454520744118,896.2090402140603,1.0004333931587945,21.895883730187524,229.90929303750696,18.403062862241846,17.47618167228733,0.253933098730151,49.438101579311905,1.7945607381117206,0.0,0.0,False,0.0014388529616424105,0.134901791457925,5.783012754443633,True,False,False,3146.9136087261004,784.6133508108816,0.997900900833444,13.566702613411458,229.33254643700496,-82.76243671525417,-63.39030149849219,1.0425446866698322,-142.52550487529302,7.371550466189657,0.0,0.0,False,0.0005002216951986747,0.024878196240575953,0.0,False,False,False
1.226,310.7582003608301,6.435182744520011,312.54506570322513,1.840916937753386,314.6911511396897,-8.276099682273511,10,108.0,0.001,2643.478744544005,1920.5978316629305,1.0053728866337768,35.961375160070226,231.04843543989105,47.020012944003575,63.554690879036926,0.7904812835602881,53.02158758046624,5.590205877239318,0.0,0.0,False,-0.0009321324467477415,-0.48306402768724016,0.0,False,False,False,2695.5393681280025,1818.1637834819094,1.0004484874840152,39.88912398622906,229.90924327539733,12.102842932335754,22.30799690146438,0.2530277335739638,67.47653706316777,1.7946107277074517,0.0,0.0,False,-0.007685494564489712,0.15728535415426004,5.8005802699755264,True,False,False,2750.43345860183,1718.661302888378,0.9979019091542534,31.77053773191399,229.3325193277482,-59.12285587633947,-85.86268778050109,1.0434508105694653,-124.52410769499434,7.371537573622689,0.0,0.0,False,0.009579693534586145,0.026198623829676172,0.0,False,False,False
1.227,264.34658374232737,4.701108777800998,269.55362246338166,1.2110061736344588,275.043172530891,-5.912114951435601,10,126.0,0.001,1920.5978317889346,2643.476132037937,1.0053831573751144,53.85085465182789,231.04828599371396,25.077768795520093,74.97361765168714,0.7899037345129503,71.3956547628327,5.590142141101126,0.0,0.0,False,-0.006617486409081495,-0.10987983355571329,0.0,False,False,False,2001.7661729093625,2562.143792640369,1.0004170254799292,57.922187820547975,229.9092062659711,4.618103346032758,24.956528776679246,0.2532077386421251,85.47751771208382,1.7946520652982545,0.0,0.0,False,-0.00594390406442632,0.14313093639552898,5.818147785507424,True,False,False,2084.7217848376563,2484.4746053068257,0.997921217948486,50.27175111211927,229.3324986192669,-29.695872141553167,-99.93014642836624,1.042413559345725,-106.79918425208741,7.371525957168634,0.0,0.0,False,-0.0007763905559425988,-0.24900905920176486,0.0,False,False,False
1.228,192.05894033957824,2.506833850010475,200.17640571324196,0.4625727942449312,208.47205852435482,-2.969406644255567,10,144.0,0.001,1009.7162289818638,3107.591983915603,1.0054079931394568,72.11644417991161,231.04820710801752,0.6806574477142808,79.05308578638235,0.790833507250554,89.79261405987894,5.59010450121921,0.0,0.0,False,0.0027334717984462777,0.28592605378903074,0.0,False,False,False,1112.046343050003,3055.3231710086334,1.0004601062675833,75.86135268656987,229.9091858581681,-3.318623811282409,25.162561016120314,0.25330666645110145,103.22834649554423,1.7946695251365756,0.0,0.0,False,-0.004979317914813405,-0.12059591881853123,5.8357153010393175,True,False,False,1214.9431140598986,3007.0901421200097,0.9979532326386789,68.25363944209347,229.3324867221923,2.637966363567844,-104.2156468025026,1.041508581716814,-88.42235132672268,7.371519485492557,0.0,0.0,False,-0.009817014512976383,0.12765459421803588,0.0,False,False,False
1.229,100.97131041560858,0.06716451169578463,111.20454618283013,-0.3311339745455992,121.4942565583373,0.2639694628500133,10,162.0,0.001,-0.002484409452179648,3267.5147721993453,1.0053757659100557,90.01022690985437,231.0481853050042,-23.782997673945587,75.39376903412182,0.7905963882068672,107.07984558811249,5.590103481837079,0.0,0.0,False,0.0003637229856133251,-0.4280573868516407,0.0,False,False,False,113.47189018330282,3249.426149244786,1.0004215369700247,93.90583801167281,229.9091795607297,-10.930569099991484,22.905925181918953,0.2537374402059395,121.44072907374526,1.7946569996650579,0.0,0.0,False,-0.0006538666747367221,0.07725177247625176,5.853282816571214,True,False,False,226.23746294470067,3235.3506970549674,0.9979120421641241,86.05875530463635,229.33248268151766,34.71356677393682,-98.29969421604079,1.0420253458919913,-70.5623529185237,7.371520060725499,0.0,0.0,False,-0.004650186263429155,-0.012523620299924907,0.0,False,False,False
1.23,6.082732743610422e-12,-2.379070983868756,11.34723294735409,-1.092433866159068,22.623761926824713,3.4715048500275993,10,180.0,0.001,-1009.7199567945746,3107.5904484661223,1.005397618129832,107.82063804510193,231.0481853050042,-45.91836756714936,64.3539180408948,0.7901815940764386,125.50441626795143,5.590135618769029,0.0,0.0,False,-0.003829666803688633,-0.004530852505934166,0.0,False,False,False,-896.2097467745796,3125.452647699944,1.0004233338271993,111.49374898461691,229.9091794951688,-17.472748340521868,18.407474956859453,0.25419400645403767,139.26475232677646,1.7946198328038971,0.0,0.0,False,0.003964357685368601,-0.11380574722452799,5.870850332103108,True,False,False,-784.6137618042857,3146.912574970638,0.9979154878487578,104.13207063585595,229.33248254140761,63.39111590767106,-82.76139299775434,1.0421037791070573,-52.474945212895754,7.371526893035298,0.0,0.0,False,-0.0038755164579517137,0.07473370741874193,0.0,False,False,False
1.231,-100.97121065550998,-4.59240246144911,-89.62080302825038,-1.7468181589292324,-78.46129159898149,6.339220620378463,10,198.0,0.001,-1920.598055734551,2643.473828111002,1.0053983403492879,126.06831220427404,231.04816350275516,-63.55855547093696,47.01428726510724,0.7904752049474298,143.67504202483534,5.590184782544399,0.0,0.0,False,-0.0009630861716815834,0.16538870635661562,0.0,False,False,False,-1818.1639033566655,2695.538129521681,1.0004333085977688,129.91557608139365,229.90917540601103,-22.304874514203938,12.107471509081403,0.25335357788889207,157.28365731701135,1.7945727812457235,0.0,0.0,False,-0.004373387014387587,-0.11088565896449909,5.8884178476350035,True,False,False,-1718.6614027264995,2750.432754660885,0.9979368869587736,122.05286913976997,229.33248085621545,85.86342998514101,-59.12175877418869,1.042623328674863,-34.783626316109014,7.37153680360024,0.0,0.0,False,0.001305963564754964,-0.23404796427846555,0.0,False,False,False
1.232,-192.0585608295287,-6.356160360242992,-181.81610779686642,-2.23024187381281,-171.8659950221418,8.586402234055798,10,216.0,0.001,-2643.473828202992,1920.5961577618868,1.0053939671177954,143.89932226058446,231.04808462313537,-74.9767207918109,25.07233371453187,0.7914522481092893,161.7059636270039,5.590228339963414,0.0,0.0,False,0.008745745954198898,0.19598008338340536,0.0,False,False,False,-2562.1433142360393,2001.7656898191797,1.0004370920078134,147.77900730366866,229.90915857814028,-24.954023034039686,4.62249533883106,0.25365001168117196,175.29616766326367,1.7945343807529823,0.0,0.0,False,-0.0013547425939515766,-0.11527730582952556,5.905985363166897,True,False,False,-2484.4743842198786,2084.7214796143585,0.9979127996341999,140.0000474275184,229.33247277054144,99.93074382585078,-29.694829053362916,1.04260400686506,-16.41223771470798,7.3715454397623645,0.0,0.0,False,0.0011005320891209576,0.13729441776940185,0.0,False,False,False
1.233,-264.3458002161854,-7.497686157625861,-256.21396567519207,-2.495391893994446,-248.44724672108157,9.993078051620392,10,234.0,0.001,-3107.5873777834013,1009.7179610971871,1.0053599673233151,161.70331160949087,231.04793519441995,-79.0551236999334,0.676044996088573,0.7906738161687626,179.62275860045875,5.590245799626574,0.0,0.0,False,0.0009367348564974669,0.11271521625319599,0.0,False,False,False,-3055.3221412914468,1112.046662579034,1.0004458292123908,165.97903130802314,229.90912516491073,-25.1609172986106,-3.3148983751075045,0.253854867335266,-166.8262897902079,1.7945198669070401,0.0,0.0,False,0.0007143396247623467,-0.2552164342138757,5.923552878698794,True,False,False,-3007.0896217525205,1214.9432374276505,0.9979166340509416,157.64119282066156,229.33245587381322,104.2160409985443,2.6388533790190407,1.0422959023410345,1.1661846088072494,7.371548937830578,0.0,0.0,False,-0.0019854601666434127,-0.2842913380175944,0.0,False,False,False
1.234,-310.7569722405299,-7.905234329170169,-305.53180098866005,-2.516317541892617,-300.708742789308,10.421551871062755,10,252.0,0.001,-3267.508314731035,0.002484167672662352,1.0053576657840306,179.7963790472346,231.04772869304102,-75.39454221159912,-23.78633597773937,0.7905674096309292,-162.8167835277545,5.590226638760945,0.0,0.0,False,-0.00010023296579816262,-0.3268252325609355,0.0,False,False,False,-3249.4246691297685,113.47298086673658,1.000424766042409,184.1433318696676,229.90907765610177,-22.905304520986768,-10.92787500569559,0.2543521205138582,-148.61690195109708,1.7945353539833693,0.0,0.0,False,0.005664969377297926,-0.06333096523294098,5.941120394230687,True,False,False,-3235.349928346774,226.23800282332945,0.9979432850517442,176.0032149796213,229.3324311210144,98.2998467325861,34.71421098343515,1.042274636563188,18.995833373689024,7.371545398304337,0.0,0.0,False,-0.0021931122990932863,-0.4546432697461568,0.0,False,False,False
1.235,-326.74905582855695,-7.538911271225588,-324.9420468279875,-2.2909704149182866,-323.5347672389024,9.829881686143839,10,270.0,0.001,-3107.5827718235428,-1009.712238231052,1.0053854709846264,-161.84321874812215,231.0475003951358,-64.35335076986789,-45.92010491734771,0.7906079164645752,-144.33368977220118,5.590174322384713,0.0,0.0,False,0.0003788218994635754,0.15609935321477256,0.0,False,False,False,-3125.450862160999,-896.2079918711418,1.0004185722456522,-158.23264766329106,229.90902392551536,-18.407938258987446,-17.471349467070752,0.253783434618343,-130.2148973342198,1.7945754973631052,0.0,0.0,False,-7.86608899158546e-05,0.32171760360779034,5.958687909762585,True,False,False,-3146.9116331702944,-784.61285826565,0.9979291283166246,-166.23115082715628,229.33240246788418,82.7612890288554,63.39145438441867,1.0432959002683313,37.41271344950747,7.371535610267909,0.0,0.0,False,0.008033367126206151,-0.03779006065304594,0.0,False,False,False
1.236,-310.7566652405609,-6.434580359924477,-312.5447003042236,-1.841404902118914,-314.69095359425916,8.275985262043607,10,288.0,0.001,-2643.465683770368,-1920.5883428238008,1.0053871470454796,-144.12263821495236,231.04729390172707,-47.01243504426466,-63.55852176740073,0.7902802430882712,-126.54658553571525,5.590104980252319,0.0,0.0,False,-0.0027998472795011443,-0.057303556223745215,0.0,False,False,False,-2695.536213391716,-1818.1616561529765,1.0004178570280287,-140.293972740837,229.90897422252885,-12.108973578966143,-22.30490798806024,0.2536502201801895,-112.25076344696765,1.794625534048724,0.0,0.0,False,-0.0014815678308689629,0.269800163737649,5.976255425294477,True,False,False,-2750.4317319596,-1718.6602239756041,0.9979267579539255,-148.2673813693502,229.33237535993646,59.12140862323112,85.8634297554613,1.0420427170662565,55.374261926527225,7.3715227487155275,0.0,0.0,False,-0.004480275912731579,-0.07631815431347289,0.0,False,False,False
1.237,-264.3452779166349,-4.700350892696739,-269.55330736353636,-1.2116197533352935,-275.0429998750699,5.911970646032039,10,306.0,0.001,-1920.5883429508096,-2643.4630717716395,1.0053897948616202,-126.39313674270213,231.0471444846148,-25.069377823992408,-74.97491929416707,0.7890715280541507,-108.83557461030328,5.590041246560238,0.0,0.0,False,-0.014796864568985147,-0.3471757966557996,0.0,False,False,False,-2001.763830671171,-2562.140794795036,1.000442239130211,-121.76500288562109,229.90893725708293,-4.624889288153502,-24.955485787173373,0.2532542607412307,-94.60062380145858,1.7946669214668904,0.0,0.0,False,-0.005499692868539962,-0.09519391560540565,5.993822940826374,True,False,False,-2084.72047612157,-2484.4730456431676,0.9979189657293983,-130.31278577271237,229.3323546524561,29.694267112145933,99.9304050813408,1.042324270412561,73.6211213234929,7.371511160897858,0.0,0.0,False,-0.0016483548007788001,0.17041043536552444,0.0,False,False,False
1.238,-192.05799162029388,-2.5059946482242315,-200.17617174106968,-0.4632519433974793,-208.47192765856911,2.969246591621803,10,324.0,0.001,-1009.7112407561369,-3107.576630766165,1.005381013552361,-108.39301260518697,231.04706561427358,-0.6722747551836812,-79.0517307123688,0.790505714915319,-90.93188552062398,5.590003614474381,0.0,0.0,False,-0.00040177615110245,-0.4446403046235472,0.0,False,False,False,-1112.0450423641905,-3055.3195962690725,1.0004399688836383,-103.91769980334603,229.90891687353695,3.311846763388277,-25.16366634839773,0.25376222355551,-76.43303014496331,1.794684419442106,0.0,0.0,False,-0.00044481059961114873,0.05784610145895872,6.011390456358267,True,False,False,-1214.9423513715683,-3007.08825438013,0.9979438958698601,-112.23180474568302,229.33234275595774,-2.63957200820429,104.215397060767,1.0424154672374895,91.56534507596783,7.371504705594313,0.0,0.0,False,-0.0007272573736719902,0.114465334232598,0.0,False,False,False
1.239,-100.97081165415986,-0.06632613855022691,-111.20441621910471,0.3304557292356408,-121.49418029217232,-0.26412959068547737,10,342.00000000000364,0.001,0.0024839250740882335,-3267.498629100072,1.0053837596248267,-90.11190439587449,231.0470438155076,23.790551528746,-75.3898898287784,0.7898308100323842,-72.44515703004035,5.590002607529473,0.0,0.0,False,-0.007149400945304795,0.040873055870308816,0.0,False,False,False,-113.47175810726635,-3249.42234762707,1.0004092872694628,-85.92852631565967,229.90891058358494,10.924464362216689,-22.90907094659725,0.2529125448203017,-58.472194592180145,1.794671910458244,0.0,0.0,False,-0.008923907577064774,0.004149082745828926,6.028957971890164,True,False,False,-226.23732093572232,-3235.348666026281,0.9979317287031385,-94.0951989165382,229.33233871547867,-34.71501589096242,98.29896077537623,1.0418568732324123,109.46446096258477,7.3715052797338245,0.0,0.0,False,-0.006314009380327834,0.013405041136641541,0.0,False,False,False
1.24,8.968240835334853e-12,2.3798264623610392,-11.347219687511545,1.0918229191651634,-22.62374772515647,-3.4716493815262406,10,0.0,0.001,1009.7149678419039,-3107.5750956160405,1.005411375985438,-71.75766177943007,231.04704381550766,45.924353139833784,-64.34789437255773,0.7905827711865843,-54.3273782216844,5.59003475905741,0.0,0.0,False,0.000324741469835529,0.15760761106667853,0.0,False,False,False,896.2086975918488,-3125.4489913426596,1.000420774709651,-67.7119258546091,229.908910518102,17.46791361206029,-18.41235350808813,0.25421435425310934,-40.158093089760854,1.7946347367433944,0.0,0.0,False,0.004146758322715969,0.30317198215437774,6.046525487422057,True,False,False,784.6132692391782,-3146.910599464803,0.9979446694701406,-76.24062069808087,229.33233857537533,-63.392266751894205,82.76024788064645,1.0426100121941209,127.42972602605542,7.37151209495357,0.0,0.0,False,0.001207742060562735,-0.021479890074824336,0.0,False,False,False
1.241,100.97071191366591,4.593001091804319,89.62069831418364,1.7463343264413251,78.46124234657294,-6.339335418245397,10,18.000000000003638,0.001,1920.5885668521832,-2643.460768293883,1.0053456655115924,-54.03465100085789,231.0470220175128,63.56238681548996,-47.006708726091134,0.7896472139002736,-36.141475239094596,5.590083936284652,0.0,0.0,False,-0.009100378494997036,0.34280434784727976,0.0,False,False,False,1818.1617758853545,-2695.5349762574506,1.0004686200752675,-50.04143636586854,229.9089064338074,22.301783258316178,-12.1136055313314,0.2541296705627086,-22.11462652471085,1.794587662207693,0.0,0.0,False,0.003366494865539613,0.330655263003385,6.064093002953953,True,False,False,1718.6603238089124,-2750.4310280527,0.9979106947659293,-57.78186719849964,229.33233689026486,-85.86417007380614,59.12031425742314,1.0415714182669704,145.15653751928113,7.3715219800119876,0.0,0.0,False,-0.009192176794620742,-0.2947687034960564,0.0,False,False,False
1.242,192.05761218484466,6.3565435407881274,181.81589538596143,2.2299325372908316,171.8658871374409,-8.586476078078825,10,36.0,0.001,2643.460768386643,-1920.5866692490918,1.0053999070465662,-35.81807946053308,231.04694315329752,74.97802282067477,-25.063942112218584,0.7909854932219665,-18.695222422952707,5.590127503153335,0.0,0.0,False,0.004220801865371395,-0.21127306560219844,0.0,False,False,False,2562.140316959805,-2001.7633481550413,1.0004434047558244,-31.84428651547119,229.9088896259535,24.95297811193708,-4.629284547281733,0.2536820069681752,-4.5502791527537285,1.7945492359845026,0.0,0.0,False,-0.0010557981938071213,-0.12189848797529915,6.0816605184858465,True,False,False,2484.4728245669658,-2084.720170913027,0.9979153018601803,-39.707504117077086,229.33232880498332,-99.93100093261182,29.69322665950097,1.0424426015457597,163.42940081118593,7.371530593047201,0.0,0.0,False,-0.0004925246779372664,-0.02195150574220774,0.0,False,False,False
1.243,264.34449454451834,7.497816375192543,256.21366638291954,2.4952873601236827,248.44709076511708,-9.993103735316204,10,54.00000000000364,0.001,3107.572025533813,-1009.7129725326914,1.0054092668158794,-17.956570573415355,231.0467937537884,79.05376890500166,-0.6676617428130109,0.7897845820715785,-0.44031367742489985,5.5901449669432655,0.0,0.0,False,-0.00781300716707815,0.04357584518952457,0.0,False,False,False,3055.318567776851,-1112.045361512928,1.0004087871263727,-14.300030917912984,229.90885625247677,25.16202129707777,3.3081184897357367,0.2540937765720519,13.588864081699851,1.7945347080743892,0.0,0.0,False,0.0030824434124747543,-0.00023671616262101446,6.099228034017744,True,False,False,3007.0877340379125,-1214.9424747332941,0.9979320902652806,-22.23534033079298,229.33231190907583,-104.21579020207962,-2.6404567469220996,1.0433253011501908,-178.4832566163643,7.3715340802563745,0.0,0.0,False,0.008329539707863714,0.06538301292501576,0.0,False,False,False
1.244,310.7554373616943,7.905098831615288,305.53144412907267,2.5164280733411974,300.70855402853294,-10.421526904956458,10,72.0,0.001,3267.4921728940853,-0.00248368131074983,1.005393813026926,0.024881567127207113,231.04658729280422,75.39066315113334,23.793890268726642,0.7912154349643019,17.6169428671981,5.590125805600379,0.0,0.0,False,0.0065226199911386715,0.10083404848601998,0.0,False,False,False,3249.4208692730654,-113.47284749316019,1.0004618185549192,4.2220709758313735,229.9088088002016,22.90844968085112,10.921768136730241,0.2537234341335909,31.175775549204083,1.7945502027145739,0.0,0.0,False,-0.0006428937024291472,-0.43082772366885486,6.116795549549638,True,False,False,3235.347897355434,-226.23786078811463,0.9979225520206665,-4.228693317859035,229.33228715748038,-98.29911283198481,-34.715658405456345,1.0414523054718086,-160.66601472068555,7.371530547342124,0.0,0.0,False,-0.010395420780713167,-0.11737578713082236,0.0,False,False,False
1.245,326.74744199329024,7.538523316243188,324.94166734256777,2.291285222802536,323.53456415076823,-9.829808539045837,10,90.00000000000364,0.001,3107.5674204751836,1009.7072507869975,1.0054121455698695,17.887400308516014,231.04635903959434,64.34732709848907,45.92609075947711,0.7904673428274369,35.45394053283793,5.59007348662237,0.0,0.0,False,-0.0008843111692413833,-0.062337529554406704,0.0,False,False,False,3125.447207928467,896.2069447762948,1.0004400631328914,21.974032884564018,229.90875513356497,18.412816993207453,17.46651352188608,0.2535725029192085,50.13363396457121,1.794590376987989,0.0,0.0,False,-0.0022090208485740686,0.5100746832282209,6.134363065081534,True,False,False,3146.9096577102473,784.6123657444343,0.9979463049622639,14.026276373818384,229.33225850574425,-82.76014409169713,-63.39260428136281,1.0428446948824561,-142.39903354011986,7.371520781918724,0.0,0.0,False,0.003542283719978259,0.1495785874072812,0.0,False,False,False
1.246,310.75513042232745,6.433977917852955,312.54433534062866,1.8418931990894398,314.6907560584915,-8.275871116942282,10,108.0,0.001,2643.4526255476376,1920.5788558410195,1.0053799107271366,36.14117076059094,231.04615258664552,47.00485635505639,63.56235318888465,0.7913627553527796,53.22961149692781,5.5900041430521314,0.0,0.0,False,0.008167880701680135,-0.2871738446478763,0.0,False,False,False,2695.5330624080307,1818.159531355638,1.0004272281084485,40.294199961638746,229.90870548974618,12.115108553702733,22.30181654850788,0.25338229032820997,67.39064942824598,1.794640460693034,0.0,0.0,False,-0.004181975813488598,-0.24896059013737615,6.151930580613427,True,False,False,2750.430005401172,1718.6591451153113,0.997921434322455,31.996494292618227,229.3322313991165,-59.119964908759584,-85.8641697373923,1.0425331665978192,-125.00154239777797,7.371507951397963,0.0,0.0,False,0.00044514597008092307,-0.4530066587812597,0.0,False,False,False
1.247,264.3439723480598,4.699592930241848,269.55299263921967,1.2122337644955274,275.04282722768744,-5.911826694736927,10,126.00000000000364,0.001,1920.5788559690116,2643.4500140603786,1.0053553513296674,53.81704345889827,231.0460031988333,25.060985939467205,74.97622120055179,0.7905588930506557,71.39627621455435,5.589940411924014,0.0,0.0,False,0.00021938710617042361,-0.12139246890815514,0.0,False,False,False,2001.761491220133,2562.1378005171796,1.0004098608770955,58.495262780386454,229.9086685683128,4.631680124988533,24.954441731907156,0.25367475350661517,85.39315055303686,1.7946818979019137,0.0,0.0,False,-0.001315945092220801,-0.2615918540501466,6.169498096145324,True,False,False,2084.719167469087,2484.4714860553577,0.9979186346704975,49.947978363930986,229.3322106926447,-29.6926660644557,-99.93066293245867,1.041576562558523,-106.70082554402093,7.371496392231346,0.0,0.0,False,-0.009104547292679547,-0.15242029345980507,0.0,False,False,False
1.248,192.05704308797397,2.5051553568276805,200.17593804780148,0.4639315805936534,208.4717967991922,-2.969086937421095,10,144.0,0.001,1009.7062535091677,3107.5612806212694,1.0053792030847495,71.94574535219459,231.04592434397134,0.6638911156467291,79.05037560814017,0.7908740312560127,89.72993038121281,5.589902787706364,0.0,0.0,False,0.0034239778386155723,0.21110791422609948,0.0,False,False,False,1112.0437432270892,3055.3160257837853,1.000419219951241,76.29921450585954,229.90864820904127,-3.3050647334224053,25.164772178841638,0.2546860993434545,103.83953003906036,1.7946994340350064,0.0,0.0,False,0.008772713438920976,0.17023598536558793,6.187065611677217,True,False,False,1214.9415887203756,3007.086366732068,0.9979162704348388,68.14106088278649,229.33219879672654,2.6411736177760115,-104.21514778698142,1.0428939727410584,-88.30854510751561,7.371489953307138,0.0,0.0,False,0.004078660546616366,0.239691708026348,0.0,False,False,False
1.249,100.97031299108288,0.0654876723216966,111.2042864103312,-0.3297769870833121,121.4941040297453,0.26428931476140716,10,162.00000000000364,0.001,-0.0024834367816453096,3267.4824891612334,1.0053791488102115,90.20353943380421,231.04590254948755,-23.798106272005356,75.38601030298713,0.7907503703223316,107.80241305958211,5.5899017932051995,0.0,0.0,False,0.0021887749388384233,0.2823753034904589,0.0,False,False,False,113.4716261897352,3249.4185505340647,1.0004280135948644,94.40642148933603,229.90864192658185,-10.918355042566084,22.912218723820498,0.25388548018342094,121.68037831566579,1.7946869416192324,0.0,0.0,False,0.0007841887823996636,-0.0034460000250017813,6.204633127209114,True,False,False,226.23717893376391,3235.346635096418,0.997952056381991,85.79791993159277,229.33219475644518,34.71646131457125,-98.29822902680728,1.042164201341208,-70.90198710067762,7.371490526349735,0.0,0.0,False,-0.0032198638565008792,-0.3539260215844754,0.0,False,False,False
