Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.925,326.7992294517484,7.550918636235818,324.9540336962207,2.2813140426872827,323.5410674944859,-9.832232678923106,10,90.0,0.001,3108.0600286418407,1009.8672945686089,1.0055321862654587,17.434702872385415,231.0829839503597,64.5397395566552,45.73496979831931,0.7906229400775331,35.34148092817313,5.593328814084715,0.0,0.0,False,-0.003932066915493597,0.018847416217862633,0.0,False,False,False,3125.5662850029385,896.2410661925294,1.0004723969687634,16.032578591998668,229.91751402053944,18.25839802940362,17.619363894448806,0.25398898428278105,43.88536807194223,1.7941726263728586,0.0,0.0,False,0.002546581372757481,-0.09422023616992985,0.0,False,False,False,3146.972916057498,784.6281373666188,0.9979437044667914,14.138826937516713,229.33686847459612,-82.79813758605823,-63.35433369276897,1.04212881572092,-142.40083732131563,7.372008947829129,0.0,0.0,False,-0.004306878746564377,0.17716861085065327,0.0,False,False,False
0.926,310.8043823726192,6.453222229790586,312.5562285110798,1.8264371837980495,314.69708160674094,-8.279659413588744,10,108.0,0.001,2643.8716514875705,1920.8832856127246,1.0055287959425285,35.91028616037426,231.08277636472556,47.246915646482016,63.440046549407484,0.7903731594568548,53.049871159809655,5.593259579304707,0.0,0.0,False,-0.006331960357402133,-0.2732649313468483,0.0,False,False,False,2695.6357411562194,1818.2287710835174,1.0004870583191847,33.79688769852304,229.9174625055122,11.920992898309704,22.39946094143398,0.2534060129724033,61.97656334421256,1.7942211710772684,0.0,0.0,False,-0.00335178431037787,-0.0015290362122246542,0.0,False,False,False,2750.4852934533524,1718.6936925573732,0.9979673042997234,31.708763466299665,229.33684133103944,-59.16790854479092,-85.8395074908421,1.0420770269454507,-124.71927064158267,7.371995132877896,0.0,0.0,False,-0.004805229209863511,-0.14134686610884847,0.0,False,False,False
0.927,264.38586783607826,4.723802644524115,269.5632486841131,1.1928050923693814,275.04835579590497,-5.916607736893426,10,126.0,0.001,1920.8832857078276,2643.8690256835207,1.0055464161405518,54.078960369325216,231.08262615653769,25.32899886341457,74.93470306720349,0.7914859402091647,71.27534120145192,5.593195824925502,0.0,0.0,False,0.0048860094734315615,-0.04867182413572799,0.0,False,False,False,2001.8377256778094,2562.2353735522925,1.0004479868991236,52.034432808769914,229.91742419213858,4.4168640126057745,24.98731313649629,0.25286469188915905,79.97149446317302,1.7942609975797446,0.0,0.0,False,-0.008821318322763633,-0.004208360740315653,0.0,False,False,False,2084.7610733368633,2484.5214274274576,0.9979277410861213,49.98699532915227,229.33682059633207,-29.745862876019665,-99.92201620370022,1.0430469052200004,-107.17159893258442,7.371982664267291,0.0,0.0,False,0.004911186813858276,-0.5938157483181706,0.0,False,False,False
0.928,192.08748141573858,2.5319607817671974,200.18355352919446,0.44243155051315725,208.47598722173808,-2.974392332280155,10,144.0,0.001,1009.8662917653088,3108.0538550960905,1.0054935632008628,72.29070110364201,231.08254686822943,0.9316232800613866,79.09371231283694,0.7914018556770249,89.00338092918484,5.593157985146569,0.0,0.0,False,0.004098677680596441,-0.32177890769644124,0.0,False,False,False,1112.0860780073997,3055.432375548269,1.0005044246994799,70.03252824951433,229.91740306517053,-3.519555759836385,25.129642859877645,0.25376176533792577,97.89567100839415,1.7942773238989522,0.0,0.0,False,0.00012632726285681333,-0.07708289100058117,0.0,False,False,False,1214.9660104965467,3007.1468133143535,0.997941284976667,67.99211659725012,229.33680868417707,2.587932479776077,-104.22335517271469,1.042351918105536,-88.6371877197721,7.371975704645843,0.0,0.0,False,-0.002028841939743994,-0.05958623816589943,0.0,False,False,False
0.929,100.98631509019964,0.09226496412290991,111.20851656981174,-0.35124401781628034,121.49654613213599,0.25897905369351876,10,162.0,0.001,-0.002497113331983769,3268.0004081703514,1.005545127306177,89.86473078213635,231.0825249538335,-23.556862500382497,75.50996206389253,0.7904189200573979,107.02427072359015,5.593156596123702,0.0,0.0,False,-0.005728714140697069,-0.3020982235202683,0.0,False,False,False,113.475925586111,3249.5422848747826,1.0004804935580995,88.3523313280231,229.91739654576867,-11.111524048949473,22.812517157090948,0.2534345212127448,115.73936865348313,1.7942643419141888,0.0,0.0,False,-0.0031277546900340533,-0.23042480849170724,0.0,False,False,False,226.24172620375384,3235.4116698918588,0.9979619173487324,85.79529624871611,229.33680463837547,34.668386549332766,-98.32247922098333,1.0426660557823675,-70.63568355495539,7.3719763110358185,0.0,0.0,False,0.0011116772636422024,-0.05827186358103821,0.0,False,False,False
0.93,-6.727213372142573e-12,-2.3564540309303967,11.347638035993826,-1.1105440990342506,22.62418827251796,3.466998129964692,10,180.0,0.001,-1009.8700386448206,3108.0523117951743,1.0055174918220051,107.99147785389866,231.08252495383354,-45.73919954987881,64.5343058401647,0.7914065550962139,125.16902291263767,5.593188270448059,0.0,0.0,False,0.004102841988380205,-0.15838606173731196,0.0,False,False,False,-896.2417976525248,3125.564345966248,1.000422196816882,105.73459450077047,229.9173964778965,-17.6160092425539,18.262711658541793,0.25346795126912214,134.0324888804314,1.7942274364706146,0.0,0.0,False,-0.002741261947432786,0.06511507638973542,0.0,False,False,False,-784.6285488811043,3146.9718809928254,0.9979434114792448,104.24918972156648,229.33680449808736,63.35520879243369,-82.79701749870603,1.0426988088341032,-52.41183146946219,7.371983650217185,0.0,0.0,False,0.0014288286111725152,0.16541844991727245,0.0,False,False,False
0.931,-100.98621481513355,-4.574482992258006,-89.6240020613918,-1.7611554355378927,-78.46277019895639,6.335638427796167,10,198.0,0.001,-1920.8835108169994,2643.866709975584,1.0055510207404421,125.98580204738323,231.08250303999392,-63.44389422617415,47.24121391857102,0.7915621513064098,143.72861114088923,5.593236990814067,0.0,0.0,False,0.005589903087964982,0.40049801150833153,0.0,False,False,False,-1818.228895179861,2695.6344589057626,1.0004478200448184,124.16439387138048,229.91739224455313,-22.396411542051027,11.92551618616211,0.25386149730414964,151.69333958998524,1.7941811311393996,0.0,0.0,False,0.0012596840302568314,-0.27250118248565863,0.0,False,False,False,-1718.69379252189,2750.4845886204057,0.997946416365817,122.18541576074306,229.33680281075297,85.84030576822626,-59.1667301047323,1.0431365746645975,-34.802331507678794,7.371994318252292,0.0,0.0,False,0.005791400036184513,-0.22518994453435523,0.0,False,False,False
0.932,-192.0870999466687,-6.344692595032224,-181.82259701028346,-2.2394021185363733,-171.86923381646457,8.584094713568792,10,216.0,0.001,-2643.866710045124,1920.881603152282,1.0055409878469423,143.91892073572086,231.0824237562618,-74.9377920161283,25.323587244291353,0.7909392632877836,161.0058668609004,5.593280228618863,0.0,0.0,False,-0.000700124588246453,-0.3225760679678056,0.0,False,False,False,-2562.234878275195,2001.8372255678364,1.0004800856581808,141.76191557983998,229.91737482320724,-24.984867550360082,4.421154199409074,0.2536963975691965,169.6905448613056,1.7941435435382374,0.0,0.0,False,-0.0003381564239345463,-0.2746567504227463,0.0,False,False,False,-2484.521206059083,2084.760767726956,0.9979307067403053,140.09431968051584,229.33679471479024,99.92265956648941,-29.744741443699215,1.0428146316725408,-16.694859322596177,7.3720036416136745,0.0,0.0,False,0.002558784891503197,-0.11776770488576611,0.0,False,False,False
0.933,-264.3850802654086,-7.4937928236983185,-256.22310917125634,-2.498477605224136,-248.45192866028123,9.992270428922629,10,234.0,0.001,-3108.049225356802,1009.8680327690151,1.0055224018969016,161.8130568926091,231.08227356127702,-79.09574013848786,0.9270315104600262,0.7910807810300728,179.3954888052866,5.593297549512535,0.0,0.0,False,0.0006905573919036357,0.06698591812521242,0.0,False,False,False,-3055.431309512477,1112.086408811214,1.0004715787242342,159.75890789332382,229.91734023135095,-25.128040587225538,-3.515918686318444,0.2542863672186432,-171.4975281237682,1.7941294657326952,0.0,0.0,False,0.005581449094059269,0.5373498185875129,0.0,False,False,False,-3007.1462922844385,1214.9661340218927,0.9979143901487506,158.18909633029006,229.33677779654258,104.22378072571411,2.588887175859925,1.0428515297745204,1.6161473095781462,7.372007462547453,0.0,0.0,False,0.002922362294929898,0.1932300872821329,0.0,False,False,False
0.934,-310.80314791283433,-7.909296742579028,-305.54270322712375,-2.5130257273492353,-300.714409562147,10.422322469928275,10,252.0,0.001,-3267.99391758242,0.0024969305665081265,1.0055250101317592,179.74985876740732,231.08206599995947,-75.51073023174824,-23.560184915297313,0.7913787226942464,-162.46209027305937,5.593278418501471,0.0,0.0,False,0.003697029368948277,0.20940913664452793,0.0,False,False,False,-3249.5407525477285,113.47705473952796,1.0004620482520583,177.7677145886161,229.91729104637622,-22.81191518300132,-11.10889623390889,0.25397329125294266,-153.91301346874,1.7941447124635757,0.0,0.0,False,0.0024291273034608017,0.12193260105398472,0.0,False,False,False,-3235.410900204442,226.24226676976656,0.9979667345750568,175.94496056104657,229.3367530121899,98.32264541474981,34.66908114920788,1.0429736223159858,19.309108383363913,7.372003726628529,0.0,0.0,False,0.004148571096791087,-0.11380956017380431,0.0,False,False,False
0.935,-326.79760696699236,-7.550531990376998,-324.9536403377446,-2.2816223428176965,-323.5408641360731,9.832154333194625,10,270.0,0.001,-3108.044595747833,-1009.8622805005448,1.0055365169707622,-162.00328060329574,231.08183652912953,-64.53373911417484,-45.7409273442547,0.790591662386003,-144.36228084397322,5.593226223910833,0.0,0.0,False,-0.004099759415523383,0.3090517427160885,0.0,False,False,False,-3125.562497430663,-896.2399808457033,1.0004299659732847,-164.24472047931573,229.9172354197409,-18.26316907208556,-17.614648090090203,0.2538279257949151,-135.89621580549652,1.7941838978952254,0.0,0.0,False,0.0009200561542985649,0.1393396445130242,0.0,False,False,False,-3146.9709379918136,-784.6276441916382,0.9979570292519616,-166.16531559476311,229.33672432249915,82.79690818626011,63.35557543434656,1.0429649078575767,37.17078800676893,7.371993266349733,0.0,0.0,False,0.004076219580842168,-0.2521586029457336,0.0,False,False,False
0.936,-310.8028393206981,-6.452622068839194,-312.55585020269507,-1.8269147469063893,-314.6968838078407,8.279536815745551,10,288.0,0.001,-2643.8585237942516,-1920.87374806344,1.005544887054401,-143.91350568604457,231.08162897381962,-47.23936772994372,-63.4438582171589,0.7909036296321552,-126.84988206684645,5.593156983763199,0.0,0.0,False,-0.0008821665981580223,-0.17905221975721874,0.0,False,False,False,-2695.632475159925,-1818.2265686958053,1.0004570050799924,-146.00895623250057,229.91718396248837,-11.926988380328744,-22.39645050149041,0.25410091637885784,-118.04306237056376,1.7942324917498944,0.0,0.0,False,0.003581239905405236,-0.006010279594518594,0.0,False,False,False,-2750.483564614239,-1718.6926122686318,0.9979194918042598,-148.01085042283614,229.33669717993044,59.16635611027161,85.84030871865076,1.0421253956582324,55.60659708737237,7.371979481889768,0.0,0.0,False,-0.0042994082423697165,0.18356849929712832,0.0,False,False,False
0.937,-264.38455525710077,-4.723047709827856,-269.56292244973554,-1.193405195993477,-275.04818291833055,5.916452905821338,10,306.0,0.001,-1920.8737481595513,-2643.8558983734474,1.0055312985123754,-125.59207819803473,231.0814787875977,-25.32064226979162,-74.93599566999393,0.7914903238478672,-108.65376120247767,5.59309322826292,0.0,0.0,False,0.005074939452132684,0.01619148584864115,0.0,False,False,False,-2001.8353008032168,-2562.2322699352944,1.0004442423479145,-127.9492445545674,229.9171456920914,-4.42349722112802,-24.986303032715384,0.25321842236794956,-99.8773057468456,1.7942723691067772,0.0,0.0,False,-0.00530009530261318,0.16213741258253128,0.0,False,False,False,-2084.7597629527127,-2484.5198657750343,0.9979486823224852,-129.8680668144912,229.33667644597804,29.744139490918517,99.92229870271049,1.0428253649727834,73.47614319718394,7.371967041464889,0.0,0.0,False,0.0027178783207272863,0.05297433042577332,0.0,False,False,False
0.9380000000000001,-192.08652778539167,-2.5311249670594025,-200.18331128763288,-0.4430954689730092,-208.47585618771015,2.9742204360323607,10,324.0,0.001,-1009.8612778453767,-3108.038423104101,1.0055652366644037,-107.70365342661435,231.0813995108967,-0.9232759905146399,-79.09235923705813,0.7912186960685723,-90.57917399372964,5.5930553940751,0.0,0.0,False,0.002412167280719273,0.08963163348118566,0.0,False,False,False,-1112.0847314028301,-3055.428674673889,1.0004478359264601,-110.0771890610311,229.9171245888259,3.512934060264141,-25.13073229452302,0.25356611335548745,-81.98417630750617,1.7942887328559276,0.0,0.0,False,-0.0018463272632136829,0.0582179672934144,0.0,False,False,False,-1214.9652468333788,-3007.1449231666184,0.9979611168646169,-111.73528503653532,229.33666453425693,-2.589658069751053,104.2230915315819,1.0429836134778747,91.3610919468951,7.371960098006067,0.0,0.0,False,0.004310182905276096,-0.062258211944958265,0.0,False,False,False
0.9390000000000001,-100.98581374449118,-0.09143008272914246,-111.20838201182492,0.35058126656514604,-121.49646976783995,-0.25915118383603714,10,342.0,0.001,0.002496746980369835,-3267.9841821327645,1.0055029289780297,-89.964802406449,231.08137759971257,23.564383388254207,-75.50609567122191,0.7916501057002041,-72.56661650796461,5.593054017252268,0.0,0.0,False,0.00672821071856068,0.10097978187717392,0.0,False,False,False,-113.47578880983188,-3249.5383491038688,1.000472318224721,-92.29356028352176,229.91711807673985,11.105562071436406,-22.815599820388826,0.25372618182745793,-64.00892554968618,1.7942757648793197,0.0,0.0,False,-0.00022730305511366845,0.03643165343402727,0.0,False,False,False,-226.2415840099983,-3235.409636271366,0.9979552581534509,-94.21722242794654,229.33666048860314,-34.66994545969215,98.321695491611,1.0426201025003983,109.50676134266882,7.371960703409611,0.0,0.0,False,0.0006742169606086565,0.08322182863327574,0.0,False,False,False
0.9400000000000001,3.204112570393148e-12,2.35720625435946,-11.347624307338565,1.1099473931780888,-22.624174052578024,-3.4671536475380873,10,0.0,0.001,1009.8650241750163,-3108.0368800296083,1.005551307906363,-72.15916226554955,231.08137759971257,45.74515780596384,-64.52830451957024,0.7912680410399646,-54.62034495617906,5.59308570775691,0.0,0.0,False,0.0028627469747007296,0.0462111414092225,0.0,False,False,False,896.2407114850218,-3125.5605605690234,1.0004840164219733,-74.04944146685547,229.9171180089439,17.61129072277437,-18.267486102562994,0.25450586714385853,-45.98000573144462,1.79423884896829,0.0,0.0,False,0.007621757090938378,0.06777342724896215,0.0,False,False,False,784.6280556911031,-3146.9699029648446,0.9979295808044049,-76.30477038924758,229.3366603483203,-63.356448528739996,82.79579062213296,1.0423238329821964,127.35708355530018,7.371968025879846,0.0,0.0,False,-0.0022988337581247758,-0.06661735417915676,0.0,False,False,False
0.9410000000000001,100.98571348429134,4.575078921591406,89.62389364419707,1.760683198330742,78.4627208830578,-6.335762119922146,10,18.0,0.001,1920.873973235098,-2643.8535830052524,1.0055367720306683,-54.00477205820246,231.0813556890917,63.44770655848275,-47.233665054814765,0.7909772876874928,-36.71879426267942,5.59313444413853,0.0,0.0,False,-0.00011371020188347076,-0.05294240724180415,0.0,False,False,False,1818.2266926529992,-2695.631194347936,1.0004587612204079,-56.029649918253995,229.91711378035285,22.393398584795975,-11.931515302848219,0.2545913854529226,-28.436288870742636,1.7941925169831185,0.0,0.0,False,0.008542463503379324,-0.3869749956540955,0.0,False,False,False,1718.6927122294971,-2750.4828598069807,0.9979437389386362,-58.045923324072646,229.33665866104764,-85.84110514328017,59.16518035766221,1.0415444107814757,145.69200147900258,7.371978668910532,0.0,0.0,False,-0.010108107283674133,0.2681924707477465,0.0,False,False,False
0.9420000000000001,192.08614637292627,6.345073891000704,181.82237708618254,2.2391005980961682,171.86912579257924,-8.584174489097167,10,36.0,0.001,2643.8535830755663,-1920.872065849821,1.0055500699625841,-35.76299338907154,231.08127641701813,74.93908517303497,-25.315229727066434,0.7906838798030333,-18.411779267036398,5.5931776937200635,0.0,0.0,False,-0.003108953191250011,0.2537427655726224,0.0,False,False,False,2562.2317752143217,-2001.8348012541999,1.0004662322770959,-37.874193612706584,229.91709637856832,24.983855373617182,-4.427790920143151,0.25340143852275065,-9.663671206370406,1.7941549010081628,0.0,0.0,False,-0.003303808776395585,0.3862827157737551,0.0,False,False,False,2484.5196444147778,-2084.75945735394,0.9979346611350765,-39.83822890793889,229.33665056538206,-99.92294054665346,29.743020647208347,1.0427776839904674,163.42769365972515,7.3719879695745245,0.0,0.0,False,0.002211471681085806,0.0038348292897375496,0.0,False,False,False
0.9430000000000001,264.3837678032516,7.493922155096771,256.22279929060704,2.4983763452631838,248.45177250290612,-9.992298500359995,10,54.0,0.001,3108.0337940458858,-1009.8630185926115,1.005545778331527,-17.384871862580617,231.08112624414227,79.09438745246919,-0.9186834111398867,0.7908589220172539,-0.849634409875794,5.593195019705293,0.0,0.0,False,-0.0013830336923372371,-0.18417233345563472,0.0,False,False,False,3055.427609835154,-1112.0850618350373,1.0004791433749687,-19.90090343070678,229.91706182555916,25.129128595899783,3.509293940621677,0.25403451657669407,7.8241637946539315,1.7941408082295993,0.0,0.0,False,0.0030469019616145144,-0.12580252222993574,0.0,False,False,False,3007.1444021558095,-1214.9653703541862,0.99792278704692,-21.763051478301723,229.33663364775484,-104.22351604836979,-2.590610529483361,1.0437444289620454,-178.60852304001565,7.3719917798381545,0.0,0.0,False,0.011873532870364377,-0.03239068525530569,0.0,False,False,False
0.9440000000000001,310.80160504400794,7.90916144122218,305.54233374006634,2.5131346724098216,300.71422055737037,-10.422296113632019,10,72.0,0.001,3267.9776925004494,-0.002496562197705998,1.005525206201557,-0.41927966415397966,231.08091871341082,75.50686402674572,23.567706420221633,0.7913326132450706,17.152986134136498,5.5931758872143575,0.0,0.0,False,0.003380936013993216,-0.1815495130050639,0.0,False,False,False,3249.5368184977133,-113.47691669529756,1.000475324333042,-1.8579801784551262,229.91701269583027,22.814997206552782,11.102931974219677,0.25475026304097004,26.28708764627584,1.7941560633890814,0.0,0.0,False,0.010182792550939125,0.3371893626781898,0.0,False,False,False,3235.408866612188,-226.24212455619914,0.9979407307009428,-3.9574452007913137,229.33660886431178,-98.32186123329882,-34.670638394443074,1.0429715211311574,-160.3261325566278,7.371988050403466,0.0,0.0,False,0.00414972877859939,0.24999907766001328,0.0,False,False,False
0.9450000000000001,326.79598472288586,7.550145291965325,324.95324742160847,2.2819308616476,323.5406607851753,-9.832076153612926,10,90.0,0.001,3108.02916511937,1009.8572671727579,1.005554849365619,17.82739652989181,231.0806892764326,64.5277377612528,45.74688596478362,0.7909607079418292,35.27324138974694,5.593123687198382,0.0,0.0,False,-0.00026429504787372517,-0.06146116261803728,0.0,False,False,False,3125.558714109795,896.23889671853,1.0004927882676269,15.691624954975223,229.91695713168835,18.267943724816465,17.609928275046393,0.25392243775709733,44.09075868498699,1.7941952817145348,0.0,0.0,False,0.0018490766244616567,0.1414698794869353,0.0,False,False,False,3146.9689599984576,784.6271510348317,0.9979260789735039,13.86207223254808,229.33658017567555,-82.79568148606901,-63.35681423983179,1.0437969564473026,-142.181551517193,7.371977612338206,0.0,0.0,False,0.012418843593507978,0.3945515102198436,0.0,False,False,False
0.9460000000000001,310.80129649788597,6.452021818191128,312.5554723198027,1.8273926698854406,314.69668601625335,-8.279414488076583,10,108.0,0.001,2643.8453980314653,1920.864211919797,1.0055461533287984,36.51292980598058,231.08048175177427,47.231818617499506,63.447670626231435,0.7910527072784546,53.41341787991149,5.593054441810452,0.0,0.0,False,0.0007536260851237636,0.07821242841402909,0.0,False,False,False,2695.6292128307014,1818.224368782016,1.0004668638203216,34.05092552151768,229.9169057322561,11.932988533356264,22.3934373621655,0.2537739077281764,62.092727559947804,1.794243924652445,0.0,0.0,False,0.00029498483274614914,0.14493610468945625,0.0,False,False,False,2750.4818358384427,1718.6915320195726,0.9979548849681966,31.907947004408065,229.33655303410526,-59.164807150854905,-85.84110798839852,1.0423683914558732,-124.2776754591202,7.3719638583873115,0.0,0.0,False,-0.0018473552968951217,0.29834576838974386,0.0,False,False,False
0.9470000000000001,264.3832428732382,4.722292657138398,269.5625965823663,1.1940057653775036,275.04801004716825,-5.916298422516094,10,126.0,0.001,1920.8642120169075,2643.8427729980704,1.0055480385294642,54.21874424586119,231.0803315877561,25.31228431229128,74.93728860910491,0.790484152183587,71.13040597869504,5.5929906853089575,0.0,0.0,False,-0.00484175955444831,-0.20567685434837732,0.0,False,False,False,2001.8328786522939,2562.2291698045055,1.0004932397940187,51.78993497825445,229.91686750487028,4.430135704032103,24.985291804387515,0.2536536736782441,79.86084547056966,1.7942838528317278,0.0,0.0,False,-0.0009638226392393705,-0.08455340994752353,0.0,False,False,False,2084.758452616657,2484.518304179963,0.9979221372734635,49.88512556839685,229.3365323009166,-29.74242001632232,-99.92258041349376,1.0432585492361313,-106.48239569288094,7.371951446163512,0.0,0.0,False,0.007071776040922032,0.09348556867943061,0.0,False,False,False
0.9480000000000001,192.08557429696185,2.5302890176553245,200.18306931864808,0.44375991345453836,208.4757251585543,-2.9740489311097558,10,144.0,0.001,1009.8562646673051,3108.022993387418,1.005539882860148,71.72157312501894,231.08025232278817,0.9149273027743208,79.09100606060704,0.7910512579620812,89.81898766598583,5.592952856786987,0.0,0.0,False,0.0008827958393091309,0.4817575240615095,0.0,False,False,False,1112.0833863117489,3055.42497795689,1.000455311091596,70.23743484892377,229.91684642532684,-3.5063069993498823,25.13182228875537,0.253310686773603,98.00120898337526,1.7943002540367528,0.0,0.0,False,-0.00441688649223556,0.05876340273029591,0.0,False,False,False,1214.9644831983408,3007.143033088326,0.9979340756001925,68.04523045101257,229.3365203896347,2.5913796965768885,-104.22282834936337,1.0424584574727087,-88.51998403513136,7.3719445188744785,0.0,0.0,False,-0.0009193449272027269,0.05571634518996084,0.0,False,False,False
0.9490000000000001,100.98531247346413,0.09059506313430145,111.20824760526735,-0.34991798053369966,121.49639340637798,0.259322917399501,10,162.0,0.001,-0.0024963766628189887,3267.9679584888645,1.0055119409925135,90.02980849539352,231.08023041485083,-23.57190557191646,75.50222875167032,0.7913440524676438,107.20416538635918,5.592951492173384,0.0,0.0,False,0.0038126707499997114,-0.1342743178791304,0.0,False,False,False,113.47565218850887,3249.5344177546312,1.0004350501700687,87.6308253749063,229.91683992056278,-11.09959517030106,22.818684671853127,0.2544621238616429,116.06766200511917,1.7942873001529545,0.0,0.0,False,0.007115803946316439,0.12818183790317178,0.0,False,False,False,226.2414418216107,3235.4076027256333,0.9979580987022291,85.71212554307667,229.33651634413076,34.67150074221903,-98.32091342352393,1.0428226899006183,-70.66360289840259,7.371945123287945,0.0,0.0,False,0.002722124582173226,-0.08809143796913718,0.0,False,False,False
0.9500000000000001,3.1895325144297324e-13,-2.357958605979978,11.34761059413625,-1.1093501961180925,22.62415983316639,3.467308802098103,10,180.0,0.001,-1009.8600104411474,3108.0214505417935,1.0055422219941772,107.72426042136716,231.0802304148508,-45.75111712902124,64.52230229830002,0.7910154366252806,125.28303004003163,5.592983198806623,0.0,0.0,False,0.0004816723756231201,-0.05645001953722517,0.0,False,False,False,-896.2396265365146,3125.556779424949,1.0004756535155044,105.81493344199548,229.916839852843,-17.60656819869054,18.272264148435863,0.2534647099547953,134.1818030287763,1.7942503738962345,0.0,0.0,False,-0.0028061135090985336,0.24474711057715842,0.0,False,False,False,-784.6275625191059,3146.9679250096206,0.9979575972455061,103.72172877577594,229.33651620385305,63.35768532771337,-82.7945664467359,1.0417937681598626,-52.492974256987196,7.371952429034153,0.0,0.0,False,-0.007577424710754359,0.0823761847805904,0.0,False,False,False
0.9510000000000001,-100.98521222830655,-4.575674956600905,-89.62378534907766,-1.7602105615424835,-78.46267156901125,6.3358855181433205,10,198.0,0.001,-1920.8644370584993,2643.8404579732796,1.00555813054444,126.4150579274436,231.0802085074837,-63.451519625166405,47.22611500541902,0.790508283201514,143.17420365267554,5.593031951119151,0.0,0.0,False,-0.0046588080436179395,-0.16598073487286208,0.0,False,False,False,-1818.2244925999667,2695.6279334583405,1.000439687090148,124.09660765919914,229.91683562900835,-22.390382933964005,11.937519081941485,0.2536015543787075,151.6890412873192,1.794204015380168,0.0,0.0,False,-0.0013721084278236525,-0.24647823183471443,0.0,False,False,False,-1718.6916319767647,2750.4811310571718,0.9979522833919721,121.97371259952023,229.33651451664312,85.84190255913161,-59.16363408736014,1.0424345222101974,-34.49981978475184,7.371963047043334,0.0,0.0,False,-0.0011849003399961706,0.07542281584893067,0.0,False,False,False
0.9520000000000001,-192.085192941673,-6.345455259851693,-181.8221574097074,-2.2387988087552033,-171.8690177727002,8.584254068607011,10,216.0,0.001,-2643.8404580443676,1920.8625299556597,1.0055356098556758,144.35819901961378,231.08012924719324,-74.94037866067083,25.306870855725954,0.7907005262190594,161.54210181455935,5.593075212400205,0.0,0.0,False,-0.0027975585585548928,0.201587581474934,0.0,False,False,False,-2562.228675640102,2001.8323796646869,1.0004802487104758,141.731880032403,229.9168182468,-24.98284207698668,4.4344329070957675,0.2540175523359087,170.0808220058874,1.7941663711194542,0.0,0.0,False,0.002841108168235341,0.1459434196043988,0.0,False,False,False,-2484.518082827917,2084.758147029149,0.9979501262299217,139.95311334024586,229.3365064212774,99.92322073765845,-29.74130376282103,1.042081900669874,-16.672413384892796,7.371972324995262,0.0,0.0,False,-0.004724236748677022,-0.09722048315261322,0.0,False,False,False
0.9530000000000001,-264.38245553744207,-7.494051519533988,-256.22248975895917,-2.498274973333773,-248.4516163513511,9.99232649286788,10,234.0,0.001,-3108.0183650175786,1009.8580051553174,1.0055060248398493,162.26397980144108,231.07997909666278,-79.09303466208891,0.9103339219275326,0.7908136738061363,178.99029111229632,5.59309254344491,0.0,0.0,False,-0.0016905924862578615,-0.3502830747459467,0.0,False,False,False,-3055.4239143161494,1112.083716372054,1.000448249558816,160.01461020081848,229.91678373266816,-25.130217167219286,-3.502663840509578,0.2541976397337466,-171.8194997452189,1.7941522633979763,0.0,0.0,False,0.004661933477662376,0.24570163654915064,0.0,False,False,False,-3007.142512096822,1214.9646067145593,0.9979314791143954,157.81445405608102,229.33648950427678,104.22325182930882,2.5923299185829776,1.0419923435340286,1.3960489358123969,7.371976124582303,0.0,0.0,False,-0.0056251815346577095,-0.02876695203867718,0.0,False,False,False
