Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
1.264,310.75236851835916,7.904827828037171,305.5307316878767,2.516649285146238,300.70817653493106,-10.421477113183405,10,72.0,0.001,3267.459898757546,-0.0024826968505493596,1.0053799728732442,-0.051924632143378634,231.04430516672375,75.38290407145382,23.8090014844213,0.7909196701512424,17.944562659069884,5.589924318777127,0.0,0.0,False,0.0038499172586268604,0.41631692674456605,0.0,False,False,False,3249.4132831410843,-113.47258121879278,1.0004133479653212,-1.9818597797269442,229.90827204933467,22.91474603585486,10.90954067977628,0.25431130928563095,25.347423968110206,1.7945802625285663,0.0,0.0,False,0.005193346821341288,-0.1113489159594005,0.0,False,False,False,3235.3438356709235,-226.2375767382154,0.9979050784266433,-3.7886423668542055,229.33199925154608,-98.29765010730853,-34.71854216419863,1.0435522208108194,-160.35183467516228,7.371500928110261,0.0,0.0,False,0.010645620528804753,0.1950420756351665,0.0,False,False,False
1.2650000000000001,326.74421528490507,7.53774731329952,324.9409097309911,2.291915439632158,323.5341580045879,-9.829662752931782,10,90.00000000000364,0.001,3107.53672685995,1009.6972788619823,1.005342765546318,18.01324716576764,231.0440770039858,64.33527803396787,45.93806465355824,0.790840367856376,35.740033349179434,5.589871994877185,0.0,0.0,False,0.003130891478896629,0.21161822621892165,0.0,False,False,False,3125.439912528129,896.2048543344717,1.000461919582794,15.837704087337384,229.90821851074082,18.42258443759511,17.456830447863894,0.25273788982526624,43.4954612602664,1.7946204983864826,0.0,0.0,False,-0.01059774987826484,0.037299956638818785,0.0,False,False,False,3146.9057070805316,784.6113807747661,0.9979379033313774,14.01421468004305,229.3319706026321,-82.75786247156248,-63.394895101423074,1.0426620745642592,-142.62355502795523,7.371491207951917,0.0,0.0,False,0.0017579044429608182,-0.07670496165355042,0.0,False,False,False
1.266,310.7520617016449,6.432772865573065,312.5436067209392,1.8428707871968788,314.6903610162436,-8.27564365276977,10,108.0,0.001,2643.4265168373736,1920.559887504355,1.005395219458897,35.88600487289313,231.04387063293535,46.98969666239775,63.57001760345436,0.7900421706247178,53.53384300595848,5.58980264880955,0.0,0.0,False,-0.004753010688339504,0.004920339951575849,0.0,False,False,False,2695.526771709652,1818.155289363223,1.0004268486533163,34.18872472471925,229.90816898538992,12.12739144160038,22.295626114163618,0.2539351484514344,61.28589557651385,1.794670675918533,0.0,0.0,False,0.001303874637064625,-0.17074778031877794,0.0,False,False,False,2750.426552538448,1718.6569875538057,0.9979541400939902,31.654633767740158,229.33194349867676,-59.117088103997304,-85.8656437176187,1.0419429196625312,-124.55754324428291,7.371478439545491,0.0,0.0,False,-0.005415587320783513,-0.01076920185133513,0.0,False,False,False
1.2670000000000001,264.3413619905624,4.698076778696712,269.5523643183409,1.2134630766033603,275.04248195855996,-5.911539855299942,10,126.00000000000364,0.001,1920.559887634394,2643.4239063853975,1.0053450614360941,53.71356429313625,231.04372130443267,25.04419949151735,74.97882579537404,0.7910685567814403,71.50710307819034,5.589738923162675,0.0,0.0,False,0.005600972552967229,-0.02270327708750481,0.0,False,False,False,2001.7568206879018,2562.131822674486,1.0004256073402185,51.64921650995856,229.90813215208178,4.645276431980403,24.952350431980225,0.2539405763723817,79.38094305061604,1.7947122125982429,0.0,0.0,False,0.0012994121107560022,-0.07326252411503233,0.0,False,False,False,2084.716550357073,2484.4683671096973,0.9979221637839768,50.031709851328486,229.33192279424838,-29.68947592349705,-99.9311762273548,1.0429598814980654,-106.50092631897958,7.371466937724997,0.0,0.0,False,0.004770297065095379,0.04571787331666155,0.0,False,False,False
1.268,192.05514659020346,2.503476511213078,200.17547149879283,0.46529231403377824,208.47153509985714,-2.9687688252469506,10,144.0,0.001,1009.6962819831176,3107.530589442048,1.005389632725567,72.18115339799144,231.043642480902,0.6471210556924682,79.04766531841908,0.7904991155579214,89.95946653466365,5.589701314897565,0.0,0.0,False,-4.025356364517835e-05,0.4285060303151813,0.0,False,False,False,1112.041149603748,3055.308897588702,1.000415898343872,70.12640896781282,229.90811184141282,-3.291485778048515,25.16698532602416,0.2539160637106369,97.27567853257024,1.7947298251093549,0.0,0.0,False,0.001029377641226341,-0.17550720685985619,0.0,False,False,False,1214.9400635307184,3007.0825917143666,0.9979304150452292,68.3261862437056,229.3319108995041,2.6443647223565656,-104.21465064444362,1.0428366215209215,-88.62404945322517,7.371460531579979,0.0,0.0,False,0.003546756950822268,-0.07757285801337511,0.0,False,False,False
1.2690000000000001,100.96931596317626,0.06381046662848339,111.20402725808357,-0.3284180173289945,121.49395151620834,0.26460755070063985,10,162.00000000000364,0.001,-0.0024824484450221007,3267.4502188667952,1.0053714930608688,90.2959379489355,231.04362069508468,-23.81321836961021,75.37825031756543,0.7904584885420209,107.48997460223649,5.589700345303088,0.0,0.0,False,-0.00044515250899078727,-0.0422015026496956,0.0,False,False,False,113.47136283066963,3249.41096993566,1.0004111815896448,88.11917454421496,229.90810557395378,-10.906122703391965,22.918520292408274,0.2534730592031035,115.4333423234446,1.794717366070451,0.0,0.0,False,-0.0033830476923157244,-0.014801561191873798,0.0,False,False,False,226.2368949511435,3235.3425735363626,0.9979182185795419,86.23476649928456,229.3319068596216,34.7193410730031,-98.29677060997382,1.041946679225469,-70.67559649605907,7.371461102418342,0.0,0.0,False,-0.005353473291057595,-0.12929474999310553,0.0,False,False,False
1.27,1.5993675919080868e-12,-2.3820934171606796,11.347180002960531,-1.0899873406405942,22.623705124408982,3.4720807578013875,10,180.0,0.001,-1009.7000068527444,3107.5290552045362,1.0053486738406867,107.95235492198599,231.04362069508466,-45.94231427496706,64.3298199396372,0.7911235650754987,125.75230988182837,5.589732540294745,0.0,0.0,False,0.006160082231945445,0.21908921223555097,0.0,False,False,False,-896.2055575319474,3125.438048397252,1.0004343308602224,105.83887683806338,229.9081055087051,-17.45338706171107,18.42700910057897,0.2538925641436243,133.3952106601272,1.7946801725080759,0.0,0.0,False,0.0008646013532360837,-0.050437828857389524,0.0,False,False,False,-784.6117916876563,3146.904673527394,0.9979245368592428,104.15044757643004,229.33190671953903,63.3957013366795,-82.75682904021585,1.0426342629255534,-52.360914432784746,7.371467866293991,0.0,0.0,False,0.001512798145111125,0.18523846958406526,0.0,False,False,False
1.2710000000000001,-100.96921628247647,-4.594797418451156,-89.62038492174757,-1.7448805976221369,-78.46109460395013,6.3396780160732265,10,198.00000000000364,0.001,-1920.5601114008582,2643.4216042769995,1.0053767448324262,126.28592407457896,231.0435989100592,-63.57388397845095,46.98396848795386,0.7910233626928085,143.48712578740557,5.5897817573598445,0.0,0.0,False,0.005088454964079006,-0.0468012635165845,0.0,False,False,False,-1818.1554086677872,2695.5255389981303,1.000460887452421,124.24201304288594,229.9081014390216,-22.29249439208198,12.13203346880451,0.2532694162046799,151.59016772136644,1.7946330297712672,0.0,0.0,False,-0.005300208138445097,0.14610830321329046,0.0,False,False,False,-1718.657087372395,2750.425848735342,0.9979138069179988,121.78375579979729,229.33190503467776,85.86637837053391,-59.1160019567577,1.0427534913417646,-34.49467609367655,7.371477674734922,0.0,0.0,False,0.0026912110770330724,0.05137728841039664,0.0,False,False,False
1.272,-192.0547673821798,-6.357693392025075,-181.81525967440567,-2.2290030206382445,-171.86556351532693,8.586696412663363,10,216.0,0.001,-2643.421604372025,1920.5582149245217,1.005347842971472,143.62675323375126,231.04352009280456,-74.9819304474953,25.038761945927533,0.7904995147246718,161.58085400820408,5.5898253521097825,0.0,0.0,False,-0.0002116770038987021,0.04659671809160572,0.0,False,False,False,-2562.1313465490502,2001.756339896503,1.0004404129585167,142.0224638104961,229.9080846913076,-24.94983698714981,4.649681440717044,0.2536680544168505,169.3726979187808,1.7945945268855261,0.0,0.0,False,-0.0012593747135346597,-0.07069249972700041,0.0,False,False,False,-2484.468146066211,2084.716245193521,0.997931731017615,139.98193266299967,229.33189695059264,99.93176743464583,-29.688443386643645,1.0429010104162768,-16.36284447248131,7.37148621830567,0.0,0.0,False,0.00415431938853059,0.18316319144131415,0.0,False,False,False
1.2730000000000001,-264.3405790879652,-7.498207181709639,-256.2127706498581,-2.4949731227919685,-248.44662294349217,9.993180304501701,10,234.00000000000364,0.001,-3107.525986952852,1009.6980127270308,1.0053755167581484,161.88055135194043,231.04337078232965,-79.04970432616554,0.64250641087868,0.7903011371824847,179.62656506853676,5.589842828086589,0.0,0.0,False,-0.002220167189184093,0.09224796197174796,0.0,False,False,False,-3055.3078727768298,1112.0414676099754,1.0004125760176985,159.98110274438608,229.90805143726723,-25.165336291791558,-3.287749033872113,0.25383679115584346,-172.38699377979268,1.7945799569658194,0.0,0.0,False,0.00044859765444745474,0.16970249240280708,0.0,False,False,False,-3007.0820714491756,1214.9401868741436,0.9979376701915481,157.72230077382878,229.33188005718748,104.2150406179576,2.64524262299458,1.042199505551254,1.2432141437957256,7.371489672900946,0.0,0.0,False,-0.002865614797186838,-0.21078616944335682,0.0,False,False,False
1.274,-310.7508345587001,-7.904692322483103,-305.53037610689466,-2.516759965092438,-300.7079878022464,10.421452287575535,10,252.0,0.001,-3267.4437665089426,0.002482198733076757,1.0053601281756483,179.736878265059,231.04316444448537,-75.3790240659937,-23.816558381985768,0.7903047561260447,-162.38360150709184,5.589823665512265,0.0,0.0,False,-0.002156877781085493,0.08208298279412568,0.0,False,False,False,-3249.409496872565,113.4724483182166,1.0004301804569444,177.74142079999388,229.9080041548461,-22.917897219247664,-10.903420114667306,0.25407448466043026,-155.05615848577452,1.7945954741235297,0.0,0.0,False,0.002803588125431595,-0.49939748976121284,0.0,False,False,False,-3235.3418049793763,226.2374347236211,0.9979502923588823,176.05882973345456,229.33185530926067,98.29692128524147,34.719978496654306,1.0416135724015718,19.28034227944383,7.3714861598476515,0.0,0.0,False,-0.008719978086397571,-0.1736587268817288,0.0,False,False,False
1.2750000000000001,-326.742602416882,-7.537359266713544,-324.9405316055066,-2.2922308474026893,-323.53395494670065,9.829590114116161,10,270.00000000000364,0.001,-3107.521384641558,-1009.6922943967948,1.005364465331161,-161.56974837105437,231.04293632752388,-64.32925266229333,-45.94405268394553,0.7923695746117934,-144.20271071525374,5.589771339292125,0.0,0.0,False,0.018565307526590507,0.26280431094554374,0.0,False,False,False,-3125.436271366815,-896.203810989379,1.0004084514464529,-164.1185953179399,229.90795068034498,-18.427473129520514,-17.451983337156193,0.25524524208566707,-136.35646449950377,1.794635740672154,0.0,0.0,False,0.014454216878625295,0.20090811076878437,0.0,False,False,False,-3146.903731912434,-784.610888326729,0.9979231049998508,-166.1757078937659,229.3318266617748,82.75672579181355,63.39603602110293,1.0422993972369605,37.48634553531433,7.371476462341312,0.0,0.0,False,-0.0018480153875231292,0.03231790532689918,0.0,False,False,False
1.276,-310.7505278040358,-6.432170257511237,-312.54324306548693,-1.8433600765091678,-314.69016350991484,8.27553033402021,10,288.0,0.001,-2643.413466391062,-1920.5504061804509,1.00536394588901,-143.77771404331773,231.04272999791084,-46.98211568602801,-63.57385058266498,0.7903555442445089,-126.77272338053656,5.589701992164847,0.0,0.0,False,-0.0014769244983453091,-0.3077160279867283,0.0,False,False,False,-2695.52363200054,-1818.15317217194,1.0004366692954973,-146.0483796718254,229.9079012142936,-12.133539331808883,-22.292527130976797,0.25368895415513,-118.66599229645938,1.794685965011553,0.0,0.0,False,-0.0011796903686846767,-0.10710116116751928,0.0,False,False,False,-2750.424826235508,-1718.6559088534707,0.9979259071187148,-148.5833630830787,229.3317995591712,59.115655017836104,85.86637771364279,1.0429317773435232,55.73930540195579,7.371463725017503,0.0,0.0,False,0.0044937989741837435,0.2852019306081898,0.0,False,False,False
1.2770000000000001,-264.34005720575135,-4.697318592314225,-269.5520507223267,-1.2140783752552304,-275.0423093369415,5.911396967569291,10,306.00000000000364,0.001,-1920.5504063114934,-2643.4108564629196,1.005351655207693,-126.04776362879812,231.04258069941642,-25.03580495813516,-74.98012847898374,0.7909881668449924,-108.26705085296608,5.589638269435104,0.0,0.0,False,0.004939419055122702,0.19707263897249175,0.0,False,False,False,-2001.7544896108234,-2562.1288391149747,1.000423711065176,-128.23279214698857,229.9078644250968,-4.65208187672134,-24.951303191263683,0.25356478611382455,-99.99259690812862,1.7947275513710768,0.0,0.0,False,-0.0024801827753869817,0.5687333283905144,0.0,False,False,False,-2084.7152418985434,-2484.466807753095,0.9979123950146807,-129.97690358600005,229.3317788557765,29.687886834855117,99.93143167024805,1.0427645276010016,73.1094705926561,7.371452251891963,0.0,0.0,False,0.002837526998707625,-0.3447624093790722,0.0,False,False,False
1.278,-192.0541986277628,-2.5026369599993816,-200.17523864348124,-0.46597340773512774,-208.4714042600164,2.9686103677344717,10,324.0,0.001,-1009.6912977197742,-3107.5152484562022,1.0053457219134794,-108.0593550708875,231.04250189173914,-0.6387346653394839,-79.04631013761883,0.7910834774543418,-90.5116908074915,5.5896006692541675,0.0,0.0,False,0.005945699834445412,-0.04872164429164777,0.0,False,False,False,-1112.0398551198023,-3055.3053398852517,1.0004590087928489,-110.0002794404109,229.9078441387571,3.2846888780325787,-25.168092638659537,0.2539700464769573,-82.61943671666839,1.7947452021019854,0.0,0.0,False,0.0015474589529036957,-0.05508467129898911,0.0,False,False,False,-1214.9393009928463,-3007.080704346232,0.997926222463275,-111.98421113081838,229.33176696162715,-2.645954212694568,104.21440277627855,1.0423044266423631,91.70775436860004,7.371445862146751,0.0,0.0,False,-0.001754446123338094,0.25335418882497285,0.0,False,False,False
1.2790000000000001,-100.96881759993869,-0.06297173017073533,-111.20389791485704,0.3277377922669444,-121.49387526517572,-0.2647660620966179,10,342.00000000000364,0.001,0.002481948381657162,-3267.4340885621755,1.005361264396121,-89.85145466307071,231.0424801103067,23.82077569681197,-75.37436987168824,0.7904783718337921,-72.55846384327208,5.589599712122458,0.0,0.0,False,-0.00010400278240729009,-0.09671043302648778,0.0,False,False,False,-113.47123138938898,-3249.4071864370158,1.0004457399071667,-92.05095313171357,229.90783787880687,10.89999970675073,-22.9216740720235,0.2532065334683608,-64.90910664707701,1.7947327598715643,0.0,0.0,False,-0.006070075162053644,-0.3417104551635268,0.0,False,False,False,-226.23675297061283,-3235.3405429077948,0.9979241054576867,-94.42290305856721,229.33176292194665,-34.720775403564176,98.29604394371142,1.0430208293368668,109.32285907521236,7.371446431877801,0.0,0.0,False,0.005408775100323413,-0.13171550966901854,0.0,False,False,False
1.28,-5.121834172778124e-12,2.3828492373443626,-11.347166806456427,1.0893745724326658,-22.623690925579204,-3.472223809776877,10,0.0,0.001,1009.695021838904,-3107.513714527746,1.0053533117425446,-71.85548434756537,231.0424801103067,45.94830275642871,-64.32379402180672,0.790700963903946,-54.22456298906802,5.589631921493692,0.0,0.0,False,0.0020763669894966743,0.23614575643849403,0.0,False,False,False,896.204513344522,-3125.434409468413,1.000437943816809,-74.03420740001332,229.90783781363635,17.448537453491838,-18.43190091393739,0.25399317898374607,-46.594791662336185,1.7946955599308665,0.0,0.0,False,0.001848988652453664,-0.024897922420582905,0.0,False,False,False,784.6112992190768,-3146.902698410904,0.9979244216370379,-76.4510621595052,229.33176278187105,-63.39684020992162,82.75569493574343,1.0428019485966495,127.25157351005703,7.3714531786141615,0.0,0.0,False,0.0032104263720850526,-0.20314953442630246,0.0,False,False,False
1.281,100.96871793945573,4.595396335599906,89.62028070780336,1.7443952805861158,78.46104536131175,-6.339791616186247,10,18.0,0.001,1920.5506300322688,-2643.408554818262,1.0053721074046271,-54.107701507745944,231.0424583296728,63.5777173860791,-46.97638691334666,0.7913550750299518,-36.63810844094745,5.589681151665357,0.0,0.0,False,0.008547856273108367,-0.1781061193306921,0.0,False,False,False,1818.15329133367,-2695.522400765478,1.0004382873170095,-56.00867543591901,229.9078337488301,22.289393089824785,-12.138184699946251,0.2537149340007209,-28.58214869327862,1.794648394704013,0.0,0.0,False,-0.0008667594743096101,-0.010664273985258788,0.0,False,False,False,1718.6560086670565,-2750.4241224675757,0.9979049952282991,-57.847880458734714,229.3317610970939,-85.86711047590468,59.11457161329195,1.042688129975788,145.594235135377,7.371462961483371,0.0,0.0,False,0.0020584050971542557,0.13941283301751012,0.0,False,False,False
1.282,192.05381949673546,6.358076776658512,181.81504827822403,2.228692681326539,171.86545565208337,-8.586769457985309,10,36.0,0.001,2643.4085549140163,-1920.5487339375454,1.005371160455374,-36.35108087476642,231.0423795283207,74.98323349513205,-25.030366820785506,0.7905918702534621,-18.316385965335677,5.589724755553074,0.0,0.0,False,0.0008541432988301512,0.14328611513985826,0.0,False,False,False,2562.1283635603068,-2001.7540093952148,1.000429214003787,-37.81901805404757,229.90781702119259,24.948787832637503,-4.656490118860582,0.25358400478310605,-10.614851165855256,1.7946098664403463,0.0,0.0,False,-0.002121564457446049,-0.042696879074523436,0.0,False,False,False,2484.4665867206777,-2084.714936750253,0.9978910925193999,-40.055199579376136,229.33175301341404,-99.93202132777006,29.68685693964492,1.0435806273628538,162.9847673562615,7.371471481871455,0.0,0.0,False,0.010971329319428515,-0.47010053880709757,0.0,False,False,False
1.283,264.3392744621153,7.498337501015996,256.2124727876214,2.494868165766015,248.4464670185589,-9.993205666782048,10,54.0,0.001,3107.5106468959093,-1009.6930281140183,1.0053509700013052,-18.186914499802104,231.04223024799478,79.04834940969357,-0.6341194929725797,0.7903891346325673,-0.3767143176670965,5.589742235527668,0.0,0.0,False,-0.001197933327257642,0.08289795269554068,0.0,False,False,False,3055.304316301965,-1112.0401727446397,1.0004292181264658,-20.235525195780703,229.9077838070228,25.166442282964773,3.280949324323224,0.25408052450033114,6.868332100005342,1.7945952825784621,0.0,0.0,False,0.002864257410073212,-0.5594267095772698,0.0,False,False,False,3007.080184107107,-1214.9394243300862,0.9979101509935964,-22.267504723758236,229.33173612085562,-104.21479169265837,-2.6468298313518845,1.0420665628242174,-178.90696173916024,7.371474925583179,0.0,0.0,False,-0.004174186210759073,-0.361837585829553,0.0,False,False,False
1.284,310.7493009102784,7.904556814731764,305.53002095274655,2.516870694127538,300.7077990790743,-10.4214275088593,10,72.0,0.001,3267.4276375074014,-0.002481696729219607,1.0053703528152718,-0.040159656521286495,231.04202395184905,75.37514375928808,23.82411612126574,0.7901343519785169,17.236666745126435,5.589723072609633,0.0,0.0,False,-0.0037186594091837143,-0.3037194088154815,0.0,False,False,False,3249.405715140162,-113.47231557557456,1.0004339363285464,-1.786742400908602,229.90773658130377,22.921050398735083,10.897295007062077,0.2535848700094522,25.166197641059316,1.7946108071839615,0.0,0.0,False,-0.0021142426063638455,-0.2614965509576778,0.0,False,False,False,3235.339774389354,-226.23729271604384,0.9979203841125879,-3.782727329878067,229.33171137417128,-98.29619415802279,-34.721411128328995,1.0428720748603377,-160.40376267726384,7.371471419158512,0.0,0.0,False,0.003885892983761459,0.14136078386995787,0.0,False,False,False
1.285,326.7409898763679,7.536971190968297,324.94015393400554,2.29254645396004,323.53375189905455,-9.829517644928442,10,90.0,0.001,3107.5060455149505,1009.6873109402749,1.005363586157366,18.243760684865116,231.04179588102423,64.32322674532108,45.950041422186914,0.7906096457717302,35.437744148947345,5.58967074416315,0.0,0.0,False,0.001108282121664912,-0.10281154144813501,0.0,False,False,False,3125.432634569046,896.2027688960263,1.00046387137696,15.882912239153779,229.9076831709427,18.43236512243559,17.447132522741846,0.25409079424555137,43.72552116630911,1.7946511043555184,0.0,0.0,False,0.0028880109480862643,0.2984386204556912,0.0,False,False,False,3146.90175684321,784.6103959034398,0.9979055037992727,13.811734011051595,229.33168272812455,-82.75559186775595,-63.39717394492977,1.0427404277492711,-142.27594659095755,7.37146174431716,0.0,0.0,False,0.0025831041649501335,0.2691503073936589,0.0,False,False,False
1.286,310.74899421815445,6.431567596266456,312.5428798467355,1.8438496947768441,314.68996601356093,-8.275417291043178,10,108.0,0.001,2643.4004185781287,1920.5409267727593,1.0053415486789512,36.19398868609614,231.0415895931747,46.97453397435184,63.577684067241904,0.7900040349269559,53.73526387413207,5.589601396102212,0.0,0.0,False,-0.004849753357777157,0.1942003803704645,0.0,False,False,False,2695.5204960552173,1818.1510575197437,1.0004249859176477,34.18017639944877,229.90763376423507,12.139691504217586,22.289425644853523,0.25346368956441634,61.22009837172154,1.794701375431337,0.0,0.0,False,-0.0034541299004809214,-0.205465074838051,0.0,False,False,False,2750.4231000191085,1718.6548302072754,0.9978991307773623,31.780837367429722,229.33165562688376,-59.114225478568486,-85.86710971209618,1.0425107964264233,-124.16407646022103,7.3714490380929165,0.0,0.0,False,0.0003047602511241156,0.3809447793996468,0.0,False,False,False
1.287,264.3387526863237,4.696560333997736,269.55173750297786,1.214694100774715,275.0421367240539,-5.9112544347724665,10,126.0,0.001,1920.5409269048723,2643.397809177904,1.005354796458326,53.859131861984814,231.0414403249249,25.027409571843762,74.98143141684002,0.7903793403878446,71.54723551028943,5.589537676407191,0.0,0.0,False,-0.0010065854919988288,0.005287986144950755,0.0,False,False,False,2001.7521613292402,2562.125859133528,1.0004351335432238,51.90051935498802,229.90759701918293,4.658892165342424,24.950254892676085,0.25373469264998383,79.61155998545912,1.7947430114333864,0.0,0.0,False,-0.000802981243587594,0.1884369535779064,0.0,False,False,False,2084.7139335057254,2484.465248474771,0.9979014764620481,49.719548339567154,229.33163492453153,-29.686301737185197,-99.93168630951658,1.042368246092701,-106.4754066236261,7.371437593676973,0.0,0.0,False,-0.0011045582378576483,0.06948540495360056,0.0,False,False,False
1.288,192.05325085827613,2.5017973251840866,200.17500606790279,0.4666549843958428,208.47127342679104,-2.968452309579775,10,144.0,0.001,1009.686314466734,3107.4999105718157,1.0053660739311439,71.7326572196715,231.0413615332248,0.6303473881116095,79.04495493598611,0.7906244943524532,89.49439916277659,5.589500084382222,0.0,0.0,False,0.0014981173056327582,-0.048702867704809895,0.0,False,False,False,1112.0385621892278,3055.301786448722,1.0004089756092522,70.07160718772496,229.9075767571899,-3.277887046730836,25.16920044125534,0.2537756418295324,97.06646058941256,1.7947607004043935,0.0,0.0,False,-0.0004185054308047469,-0.35363866649657366,0.0,False,False,False,1214.9385384933664,3007.0788170728774,0.9979129800440552,67.96157512606595,229.33162303098118,2.6475396586205564,-104.21415537724153,1.0428003064493994,-88.28300534121972,7.3714312203383585,0.0,0.0,False,0.003225058591032961,0.26171992921554876,0.0,False,False,False
1.289,100.96831933823945,0.06213290664298636,111.20376872706011,-0.32705707544211937,121.49379901801854,0.26492416879900627,10,162.0,0.001,-0.002481444335899141,3267.4179615199178,1.0053482908339968,89.90945402038699,231.04133975621258,-23.828333858184102,75.37048913286812,0.7893408212740937,107.57166272455349,5.5894991397194405,0.0,0.0,False,-0.01133727752304365,0.02734479090208008,0.0,False,False,False,113.47110010715232,3249.4034074765545,1.000411356063609,87.90180521268933,229.90757050475491,-10.893872174000354,22.924829840684815,0.2542485437884464,115.09428358000307,1.7947482750622887,0.0,0.0,False,0.004328086245657254,-0.3227692435358222,0.0,False,False,False,226.23661099739633,3235.3385123812614,0.9979161712876187,85.9822814306556,229.33161899150517,34.7222060321855,-98.29531897355267,1.0427821927628005,-70.24383992257144,7.371431788958643,0.0,0.0,False,0.003043117574524791,0.3007113870554624,0.0,False,False,False
1.29,-9.928763131924115e-12,-2.383605139558789,11.347153625793187,-1.0887613517827206,22.623676727450064,3.4723664913412366,10,180.0,0.001,-1009.6900378294191,3107.4983769548717,1.0053713944586136,108.135606030914,231.04133975621266,-45.95429193812852,64.31776756843664,0.790513587442739,125.66995816657237,5.589531363415981,0.0,0.0,False,0.0003448129747329158,0.1245954700569859,0.0,False,False,False,-896.2034704082074,3125.430774904791,1.0004108638996185,105.8785492767966,229.90757043966255,-17.443684148002827,18.436796020018413,0.2535333770094007,133.46312966754442,1.7947110688618542,0.0,0.0,False,-0.0027709640315407465,0.048576540003935104,0.0,False,False,False,-784.6108067750782,3146.9007233937136,0.9979252742581658,103.88816363106181,229.33161885143662,63.39797608613189,-82.7545635884546,1.0418217916847246,-52.37881010270033,7.3714385185434885,0.0,0.0,False,-0.006570410276391535,0.16559313163523948,0.0,False,False,False
1.291,-100.96821969813068,-4.595995321752011,-89.62017661914368,-1.743909594680719,-78.4609961211869,6.339904916432492,10,198.0,0.001,-1920.5411505795548,2643.395508000669,1.0053521137821675,126.17502911214883,231.04131798000498,-63.58155129213189,46.968804613691816,0.7903673614905382,143.34111414009723,5.589580606607778,0.0,0.0,False,-0.0011870869369701256,-0.2049550215625792,0.0,False,False,False,-1818.151176538549,2695.519266297716,1.0004342306160219,124.4978210570997,229.90756637973757,-22.28628929048787,12.144340204611801,0.25367302205010517,151.15658437041805,1.794663881266719,0.0,0.0,False,-0.0013077802874806239,-0.25637647151594484,0.0,False,False,False,-1718.6549300158351,2750.422396286634,0.9979112704428656,122.07523315924168,229.33161716674445,85.86784058261998,-59.11314481830307,1.042865164484254,-34.30644071640701,7.371448275824741,0.0,0.0,False,0.0038495188394212084,0.23786352259965635,0.0,False,False,False
1.292,-192.05287180484382,-6.358460210579802,-181.81483713619326,-2.2283820927690594,-171.8653477943106,8.586842303348849,10,216.0,0.001,-2643.3955080971036,1920.5392548694874,1.0053719015670304,143.85281205228247,231.04123919467918,-74.98453679142709,25.02197085248931,0.7900281569632648,161.54174186747474,5.58962421955524,0.0,0.0,False,-0.004640810231499596,-0.0046575366532770985,0.0,False,False,False,-2562.125384150051,2001.751681689846,1.0004494092990137,141.87438957968087,229.90754967219078,-24.94773762495722,4.66330363264799,0.2535332411504819,169.47031135212518,1.7946253277132442,0.0,0.0,False,-0.002651066325510832,0.05802124492876081,0.0,False,False,False,-2484.4650274535093,2084.713628372816,0.9979222282053504,140.05558526307826,229.3316090834724,99.93227441638427,-29.685274485136738,1.0428235080812744,-16.458344124760213,7.371456773016254,0.0,0.0,False,0.0034209379661480563,0.08591464705583006,0.0,False,False,False
