Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.506,310.86936512812173,6.47833376827803,312.57249718595136,1.8067164524103045,314.7053947335842,-8.28505022068833,10,108.0,0.001,2644.424482972053,1921.2849322379514,1.005752706944704,35.9095347605839,231.1310952358704,47.56266881275078,63.28071779252294,0.7920130551580855,52.88988583933707,5.597614093936962,0.0,0.0,False,0.003908783004418899,-0.18108077045370802,0.0,False,False,False,2695.776185524516,1818.3234791158593,1.0005202220597558,34.060401276064525,229.92944045016412,11.673550888043042,22.523386038739808,0.2530829004921307,62.72682480191493,1.7938432330973488,0.0,0.0,False,-0.006048424096165297,0.12389024435647991,0.0,False,False,False,2750.557952847422,1718.7390948696047,0.997948038192447,32.25618108874254,229.34289969612522,-59.236219700793704,-85.80410383126294,1.0431386640542495,-124.35890653740987,7.37267724735284,0.0,0.0,False,0.0048464863365699565,0.2609657651339469,0.0,False,False,False
0.507,264.4411448424439,4.755385410850826,269.5772780450001,1.1680363579912085,275.05562153071827,-5.923421768841854,10,126.0,0.001,1921.2849322896172,2644.4218448227875,1.0057558845708663,53.94989875025008,231.1309443196548,25.678545178697497,74.88074938068561,0.7914162771977193,71.29195818997187,5.59755049566659,0.0,0.0,False,-0.001969055062738961,0.22012545739231404,0.0,False,False,False,2001.9420010398278,2562.368836589583,1.0005135324044545,52.15158858118839,229.92940036294624,4.143198422659758,25.02869635459376,0.25451299153036017,80.77813237032615,1.7938808967988724,0.0,0.0,False,0.008199221768625474,0.17751876261010371,0.0,False,False,False,2084.8161460549895,2484.587060454506,0.997996947492034,50.50803991291659,229.34287893707912,-29.821743601357085,-99.90944573527952,1.0438376441918256,-106.45868570121493,7.372663609088592,0.0,0.0,False,0.011855575130598492,0.16103307640818426,0.0,False,False,False
0.508,192.12764205540478,2.566923463869324,200.1939709156038,0.41503861847554163,208.4814943516882,-2.981962082344853,10,144.0,0.001,1010.0774412911101,3108.703730177648,1.0057623932018493,71.67974754704217,231.13086465707713,1.2807477088656887,79.15041945295958,0.7912042656334568,89.55579836101673,5.597512489612331,0.0,0.0,False,-0.00403542202797865,0.48283115939239646,0.0,False,False,False,1112.1439860502571,3055.591522354008,1.0005352188272427,70.0090064843102,229.92937825764494,-3.7926596498357936,25.084418917445916,0.25391581762087095,98.72501918052639,1.793895676517187,0.0,0.0,False,0.0022065809956448956,0.12725678034941076,0.0,False,False,False,1214.9981057502432,3007.226252343039,0.9979793928815761,67.79262506709878,229.34286701092145,2.511911940970231,-104.23483837040561,1.0422894555349174,-88.67176055391568,7.372655977225498,0.0,0.0,False,-0.0036155183541900916,-0.05224047968181807,0.0,False,False,False
0.509,101.00742854775808,0.12718527031841956,111.21430314490426,-0.3785800379226009,121.49975559247969,0.25139476760418544,10,162.0,0.001,-0.0025089341296364864,3268.683723428273,1.005712366079904,89.99720223479655,231.13084263909056,-23.242335103836663,75.67178362571866,0.7915420581488568,107.03703481674172,5.59751059765706,0.0,0.0,False,-0.0006548212451750518,-0.037129976629147486,0.0,False,False,False,113.4818084656541,3249.7115331925584,1.0005074833313232,88.06845313363765,229.92937143628873,-11.357331343003366,22.685098258677026,0.2540182287404843,116.74406091556315,1.7938821843150656,0.0,0.0,False,0.003249773047004854,0.1491491607332271,0.0,False,False,False,226.24770242306033,3235.4971388210142,0.9979846477664652,85.93854489417468,229.3428629603577,34.59966644684022,-98.35688188439576,1.042250844369614,-70.49430406680798,7.372656621684472,0.0,0.0,False,-0.00400254140984738,0.12500819586356735,0.0,False,False,False
0.51,3.2027751229243557e-12,-2.3249943836649707,11.348228430330703,-1.135147209737821,22.624785912834003,3.4601415934029034,10,180.0,0.001,-1010.0812059142631,3108.7021795710825,1.0057567033914496,108.05195830972427,231.1308426390906,-45.49005909732409,64.78540573965554,0.791174725291712,124.99251181566133,5.597541546755072,0.0,0.0,False,-0.004371918450777107,-0.08268434840874234,0.0,False,False,False,-896.2885045198004,3125.7271281977783,1.000538960285564,106.10561767539356,229.9293713652724,-17.810452583283123,18.065557029001255,0.25313425883711316,134.55999700986177,1.7938458294812758,0.0,0.0,False,-0.005538512487703542,-0.03259531316547521,0.0,False,False,False,-784.6492765422581,3147.0550135178128,0.9979769911455091,104.09944409865001,229.34286281990433,63.30051168060756,-82.85096276865673,1.0429805969078934,-52.78416188015363,7.372664650830145,0.0,0.0,False,0.0032836290462446927,-0.16502699493685413,0.0,False,False,False
0.511,-101.00732779126211,-4.549563668754182,-89.62866451133144,-1.780616712369401,-78.4648428648529,6.330180381123675,10,198.0,0.001,-1921.2851584899972,2644.419518152799,1.0057667139758446,126.02850492350426,231.13082062136817,-63.28453128791825,47.55701613488456,0.7921814076505542,142.93849911077402,5.597589518705876,0.0,0.0,False,0.005627062554206881,-0.1373963570697808,0.0,False,False,False,-1818.3236089550035,2695.774843901945,1.0005389285081314,123.78828808202184,229.9293669357799,-22.520447583076564,11.677913788094596,0.2528737384515344,152.2355509477877,1.7938007550788198,0.0,0.0,False,-0.008079971512222176,-0.35558101357624305,0.0,False,False,False,-1718.7391949513749,2750.557247186439,0.9979805188330185,122.10171616869458,229.34286113057829,85.80497887099524,-59.23492992297896,1.0429564836063252,-34.514984437458544,7.37267635327639,0.0,0.0,False,0.0030259462723675862,0.10403141572115149,0.0,False,False,False
0.512,-192.1272587549115,-6.328753165496012,-181.83205482592354,-2.2518155713071137,-171.8737738869436,8.580568736803123,10,216.0,0.001,-2644.4195181907207,1921.283241813131,1.0057456080370373,144.27869236154973,231.13074096125789,-74.88381000993826,25.673181162129076,0.7924588857507661,161.11408236581607,5.59763219253821,0.0,0.0,False,0.0083414936438786,0.03785865456238644,0.0,False,False,False,-2562.3683183587195,2001.9414777767688,1.0005346638800432,142.02394023330092,229.92934870707046,-25.026342020030235,4.147333759123629,0.2526999995557036,170.46936761483232,1.7937644385664158,0.0,0.0,False,-0.009766001166149944,-0.12116282554116989,0.0,False,False,False,-2484.586838824291,2084.8158400862726,0.9979743040089294,139.64168925553963,229.3428530250454,99.91015202996884,-29.820514921252375,1.0416365119650608,-16.57277674128015,7.372686616430987,0.0,0.0,False,-0.010188284432699866,0.04618405104143944,0.0,False,False,False
0.513,-264.4403534906476,-7.488393932708008,-256.2364356194063,-2.502626846170658,-248.45849170878083,9.991020778878609,10,234.0,0.001,-3108.6990784470927,1010.0791905799981,1.0057520074834372,162.06108395287814,231.1305900522532,-79.15242757909175,1.2761974429086105,0.7915312677869432,179.08205712485105,5.597649270710273,0.0,0.0,False,-0.0009588381769018848,0.0057734828065606715,0.0,False,False,False,-3055.5904069102016,1112.1443321925592,1.0005163395636674,160.06546591931016,229.92931251179877,-25.082879283337736,-3.7891567383621725,0.2540045635404731,-171.58885561622782,1.7937510166274035,0.0,0.0,False,0.0032986201697297875,-0.17931500933217906,0.0,False,False,False,-3007.225730696779,1214.9982294225065,0.9979605357219713,157.61373235715257,229.34283608676986,104.23530686242962,2.512959295453956,1.0429238498173892,1.3845142209045842,7.372690879565437,0.0,0.0,False,0.002679065108026999,0.003465124709639879,0.0,False,False,False
0.514,-310.8681247417023,-7.914967304800132,-305.55859312677296,-2.5085031642967355,-300.72235314201436,10.423470469096872,10,252.0,0.001,-3268.677201976373,0.002508834443943897,1.0057545950041453,179.95336053653696,231.1303815028044,-75.67254262505014,-23.24562616101507,0.7909305804116472,-163.0698304794521,5.597630232052533,0.0,0.0,False,-0.006938787201875894,-0.14611097948061375,0.0,False,False,False,-3249.709929835685,113.4829899539005,1.0005252984989428,177.6075267491512,229.92926104653935,-22.684524193213285,-11.354803882152584,0.25316272753881397,-153.1801514625881,1.7937658836573773,0.0,0.0,False,-0.005140765002282755,0.22946088180634874,0.0,False,False,False,-3235.496368222169,226.24824362872647,0.9979837020002332,176.13007525928558,229.34281127303652,98.35706681826346,34.60043004316808,1.042815750149837,19.10454324199223,7.372686875306894,0.0,0.0,False,0.0016037313092434134,-0.2765066044243081,0.0,False,False,False
0.515,-326.8659268641923,-7.5667173742275775,-324.97053788837076,-2.26886921769558,-323.5494106686622,9.835586591923185,10,270.0,0.001,-3108.6944267877248,-1010.0734108881518,1.0057461824349958,-162.3358271148947,231.13015093799734,-64.78484125402915,-45.49176872782837,0.7924768335310349,-144.89974126965592,5.597578350633415,0.0,0.0,False,0.008597115398554005,0.023815098972953825,0.0,False,False,False,-3125.725193960471,-896.2866034990413,1.000520637918614,-164.03706530256198,229.929202840473,-18.066004905689795,-17.809148171816393,0.25273900968095375,-135.04006081040595,1.7938036289657222,0.0,0.0,False,-0.009431323507862046,0.37015500933117923,0.0,False,False,False,-3147.054069398806,-784.6483707817295,0.9979700839204322,-166.2626399904068,229.3427825492881,82.85084615971883,63.30091689964517,1.0423249434759667,37.40611464026716,7.372675494593933,0.0,0.0,False,-0.0032882406708416717,0.025033680774431105,0.0,False,False,False
0.516,-310.8678146576504,-6.477738344410565,-312.57210131474403,-1.8071780866057463,-314.705196697901,8.284916431016272,10,288.0,0.001,-2644.4112929481025,-1921.2753492759537,1.00570990409679,-143.8681644907169,231.12994239179497,-47.5551833564366,-63.284492061568805,0.7918434989476194,-126.90264626037813,5.597509445974643,0.0,0.0,False,0.0023612154673443983,0.02041484383516934,0.0,False,False,False,-2695.7727681698407,-1818.3211746167497,1.0005214953518053,-146.1355360669385,229.92914899666073,-11.679339949908393,-22.520494137252015,0.25386468291757824,-117.65747122791747,1.7938501022263937,0.0,0.0,False,0.001759685742852908,-0.24579216946274754,0.0,False,False,False,-2750.5562219647254,-1718.738013299399,0.997971399705577,-147.86695417862293,229.3427553744529,59.23452330634461,85.80498619882113,1.043229748747048,55.180505203421326,7.37266044515471,0.0,0.0,False,0.005781095161030747,-0.20066511378102403,0.0,False,False,False
0.517,-264.4398259441477,-4.754636655129497,-269.57693666237304,-1.1686158755518736,-275.0554484459113,5.923252530681357,10,306.0,0.001,-1921.275349328654,-2644.4086550074853,1.0057352464526577,-125.93318520246015,231.12979148755835,-25.670259436925267,-74.88202568131175,0.7919976229944924,-108.61308546414628,5.597445841495781,0.0,0.0,False,0.003992406252708016,0.30910922850588185,0.0,False,False,False,-2001.939463745312,-2562.3655890788605,1.0005297455081887,-127.93923943323789,229.92910895095824,-4.149598773920811,-25.02773522961065,0.25350976448836493,-99.37380013086802,1.7938878179919988,0.0,0.0,False,-0.0018428366965141303,0.04020162652846909,0.0,False,False,False,-2084.814834117824,-2484.585496950067,0.9979754041891646,-129.92793108490847,229.34273461581844,29.819858210845613,99.90976091092259,1.0424669607067247,73.48218072892084,7.372646834411863,0.0,0.0,False,-0.0018275367450749276,0.10085719029260115,0.0,False,False,False
0.518,-192.12668382747353,-2.5660946633872865,-200.1937174237058,-0.41567931031001437,-208.48136316037903,2.981773973697311,10,324.0,0.001,-1010.072403375701,-3108.6882246671694,1.0057543130188622,-108.06269421325521,231.1297118313165,-1.2724727210699527,-79.1490727283338,0.7909269244182545,-91.02904650814563,5.597407837821423,0.0,0.0,False,-0.006660834197973708,-0.1079866202339863,0.0,False,False,False,-1112.1425769759965,-3055.587649883179,1.0005423437963508,-109.74358711903547,229.92908686855407,3.7862744459290463,-25.08548300934717,0.2545949529313577,-81.29395801879598,1.7939026339131965,0.0,0.0,False,0.00898809485671718,0.1228974013373948,0.0,False,False,False,-1214.9973411782526,-3007.224359952684,0.9979506370252161,-112.22836888204253,229.34272268989758,-2.513801724859616,104.23455573768099,1.043117598670758,91.53293839012318,7.372639218401926,0.0,0.0,False,0.004689613559799317,0.1514165472477413,0.0,False,False,False
0.519,-101.0069247816058,-0.12635755117277997,-111.214162336456,0.37794087977356217,-121.49967913637907,-0.2515833286008515,10,342.0,0.001,0.0025087337920410846,-3268.6674200348307,1.0057588989760495,-90.0966403726743,231.12968981508462,23.24978931135552,-75.66794557680554,0.7922281653032515,-72.90955606191514,5.597405957600728,0.0,0.0,False,0.006354233685603244,0.010305915168936933,0.0,False,False,False,-113.48166529360493,-3249.707414916349,1.0004843561062735,-91.95883966828765,229.9290800542649,11.351586354993405,-22.688083770873376,0.2533174937707556,-63.430752062039026,1.7938891520507063,0.0,0.0,False,-0.003767430516524508,-0.01104326624226759,0.0,False,False,False,-226.24756005556048,-3235.495102786038,0.9979638701857997,-94.02426231032844,229.34271863941447,-34.60137566634939,98.35602934767878,1.0424676666941701,109.20675141438134,7.3726398620322176,0.0,0.0,False,-0.0018106164367661208,-0.17497781676802968,0.0,False,False,False
0.52,2.56350218789728e-12,2.3257399973031156,-11.34821406382195,1.1345721545316025,-22.624771675767708,-3.460312151834563,10,0.0,0.001,1010.0761676980998,-3108.6866741844165,1.005771404910833,-72.04483152929814,231.12968981508462,45.49596280373187,-64.77945194571593,0.7919752720468486,-55.002961193983275,5.597436924979983,0.0,0.0,False,0.003781506633840725,-0.08413083290967974,0.0,False,False,False,896.2873680388228,-3125.723167250969,1.0005194646422602,-73.93846691392179,229.9290799833221,17.805910321449815,-18.07017205263081,0.25346623120662015,-45.524120630513956,1.7938527815670835,0.0,0.0,False,-0.002228620526669218,-0.1020899333982801,0.0,False,False,False,784.6487827718563,-3147.053033139677,0.9979835402331584,-75.98608591992102,229.34271849896388,-63.30187312518197,82.84962399834652,1.0424598578495712,127.63850926789554,7.3726478750256454,0.0,0.0,False,-0.0019000369667360084,0.2566030259961715,0.0,False,False,False
0.521,101.00682403331719,4.5501541859796735,89.62855105600819,1.780162065548551,78.46479348950857,-6.330316251528198,10,18.0,0.001,1921.2755755103747,-2644.406328523275,1.0057699325050442,-54.121322181916256,231.12966779912384,63.288306513056554,-47.54952930046102,0.7926466773210703,-36.67212823494981,5.597484916453994,0.0,0.0,False,0.010427689182633069,0.24600267974771972,0.0,False,False,False,1818.3213043214967,-2695.771427936822,1.0005154343386653,-56.14242497005615,229.92907555842038,22.517552922204153,-11.683706843436395,0.2536282198757584,-27.714269509693526,1.7938076753203327,0.0,0.0,False,-0.0005449439693840707,-0.290776678580276,0.0,False,False,False,1718.7381133791941,-2750.5555163177437,0.9979718434227531,-57.96859413280123,229.34271680967154,-85.80585943526076,59.23323614389715,1.042868389667861,145.25414172256728,7.372659553208194,0.0,0.0,False,0.0021687657720176235,-0.1278833003666574,0.0,False,False,False
0.522,192.12630055819656,6.329130774027914,181.83182467998876,2.2515258614558675,171.87366573265797,-8.580656635483747,10,36.0,0.001,2644.4063285619636,-1921.2736589861042,1.0057552331675275,-36.02707899095643,231.1295881453997,74.88508709933726,-25.66489408705401,0.7909356758528107,-19.10123920299817,5.597527605280312,0.0,0.0,False,-0.0067426966171027945,-0.18343658189989154,0.0,False,False,False,2562.3650713852253,-2001.9389410241238,1.0005205367735057,-38.105397340538566,229.92905734860696,25.025378627796456,-4.153737963090405,0.253445653948851,-9.554221174464697,1.7937713267451205,0.0,0.0,False,-0.0023191985904198855,-0.13012591751268496,0.0,False,False,False,2484.585275324298,-2084.8145281551674,0.9979663041903039,-40.322826637546335,229.34270870430097,-99.91046572713367,29.818632050144153,1.0437154604047176,162.9606385295563,7.372669794299292,0.0,0.0,False,0.010624990050660404,-0.42144143385768723,0.0,False,False,False
0.523,264.4390346567973,7.48852165877745,256.2361113330473,2.5025304638365196,248.45833536265283,-9.991052122613999,10,54.0,0.001,3108.683573309838,-1010.0741525238645,1.0057544900966728,-17.799668253408456,231.12943724851692,79.1510813990338,-1.2679212969332516,0.792500977132259,-0.6942964114194399,5.597544689884883,0.0,0.0,False,0.008886154897887964,0.223446275569817,0.0,False,False,False,3055.5865355957503,-1112.1429227592964,1.0005302790299917,-20.215160919480063,229.9290211908626,25.083941821785658,3.7827681994845244,0.25338271068058443,8.550064423510486,1.793757888581621,0.0,0.0,False,-0.0029296268400114517,-0.025769074074563792,0.0,False,False,False,3007.2238383168815,-1214.9974648480102,0.9979672499301288,-22.1470253115229,229.34269176636536,-104.23502322081933,-2.514846902551502,1.0421433897171242,-178.63040631721856,7.372674047042912,0.0,0.0,False,-0.005101731112979297,-0.012496144415791624,0.0,False,False,False
0.524,310.86657437224363,7.914832633463218,305.55820645968566,2.5086095798174846,300.72216390847007,-10.423442213280707,10,72.0,0.001,3268.6608991069634,-0.002508632112323994,1.0057381223290098,0.12060959147434572,231.12922871585317,75.66870482360967,23.253081238592205,0.7915117535144179,17.057848386459288,5.597525648342817,0.0,0.0,False,-0.0009791524734851513,-0.02440580432714949,0.0,False,False,False,3249.7058132219036,-113.48284555696662,1.0005029211898941,-1.8836093960884954,229.92896977897257,22.68750901747091,11.349056403045754,0.25380679472557643,26.487629936467336,1.793772765231619,0.0,0.0,False,0.001290174849718811,-0.08813190153816608,0.0,False,False,False,3235.4943322026593,-226.24810125036632,0.9979730783182285,-4.166406432816891,229.3426669531307,-98.35621384108038,-34.60213764163814,1.0428042263400294,-160.82462217310123,7.372670049080997,0.0,0.0,False,0.001512289088035447,-0.20671274990675675,0.0,False,False,False
0.525,326.8642967226632,7.566333475611948,324.9701266992624,2.2691680506755993,323.5492070712904,-9.835501526287572,10,90.0,0.001,3108.6789220250967,1010.0683732981324,1.0057408276486601,18.157408080357925,231.12899816963957,64.77888738670862,45.49767293151829,0.791578093255259,35.00694585776969,5.597473757528163,0.0,0.0,False,-0.00024237037122796964,-0.07547155755686717,0.0,False,False,False,3125.721235019486,896.2854689890602,1.0005065446638284,15.984860135985313,229.92891163327718,18.07062017384944,17.804604506179427,0.2532326492082137,44.50264751279266,1.7938105461405325,0.0,0.0,False,-0.0045047105976927055,-0.07251066819190365,0.0,False,False,False,3147.0520890396506,784.6478770295016,0.9979642959819702,13.962349108296713,229.3426382299608,-82.84950756055781,-63.30227743769782,1.0429395603338454,-142.61010115443403,7.372658689993112,0.0,0.0,False,0.002881693202338772,0.007777212931114686,0.0,False,False,False
0.526,310.8662643136861,6.477142785748763,312.57170585459625,1.80764011846905,314.704998666251,-8.284782904217893,10,108.0,0.001,2644.3981039818054,1921.2657670854242,1.005711392898289,36.09145339467979,231.12878964028812,47.54769613543171,63.288267363138424,0.792219907406307,52.76951636943636,5.597404842252989,0.0,0.0,False,0.006273232056058068,-0.3133965056942925,0.0,False,False,False,2695.769354357635,1818.3188725075368,1.0005240930943773,33.974990424053814,229.928857845322,11.685134157924011,22.517599296783523,0.2533260362504251,62.28702146905433,1.7938570712004738,0.0,0.0,False,-0.003636636546337894,-0.28667259573940024,0.0,False,False,False,2750.5544911166776,1718.7369317509613,0.9979648828449043,32.17816388039614,229.34261105567404,-59.23283029335555,-85.805866659922,1.0418329091461174,-124.61434691085917,7.372643670292825,0.0,0.0,False,-0.008163577611092595,0.0034422718140754566,0.0,False,False,False
0.527,264.4385071536809,4.753887724533958,269.57659563430065,1.1691959064044781,275.0552753646431,-5.923083630938396,10,126.0,0.001,1921.2657671391435,2644.3954662540127,1.005729032698567,54.18131382810038,231.1286387482687,25.66197170033808,74.88330241944294,0.7919860025988532,71.11331930165092,5.597341231687907,0.0,0.0,False,0.004024142905368723,0.02953972770656529,0.0,False,False,False,2001.9369290819436,2562.3623449359347,1.000512689664632,51.99173082536064,229.9288178411704,4.156004925519639,25.026772899044346,0.25336620798611575,80.9267961430308,1.7938948390043439,0.0,0.0,False,-0.0032883309298852516,0.3554265206545838,0.0,False,False,False,2084.8135222070136,2484.583933477079,0.9979365192379457,50.138809966262635,229.34259029745922,-29.817976625857668,-99.91007531848734,1.0423317592725971,-106.46510137256844,7.37263008708765,0.0,0.0,False,-0.0031558667933165837,0.15253489239473322,0.0,False,False,False
0.528,192.12572567802485,2.565265665111085,200.19346419511936,0.41632058078085754,208.4812319717465,-2.98158624589196,10,144.0,0.001,1010.067365868742,3108.6727204058775,1.005746987690693,71.78448500886574,231.1285590984885,1.2641957037501368,79.14772580429573,0.7914727690524581,88.8679703948289,5.59730323047151,0.0,0.0,False,-0.0010544507229652523,-0.21694431751908222,0.0,False,False,False,1112.1411693638274,3055.583781428525,1.0005294249654972,70.21032726430845,229.92879578168308,-3.7798833553927516,25.086547746305126,0.253165594841471,98.47323731722872,1.7939096911606534,0.0,0.0,False,-0.005315466497216307,-0.0952761934456453,0.0,False,False,False,1214.9965766217065,3007.2224676004184,0.9979634038936848,67.94929436654859,229.34257837178006,2.5156876516426467,-104.2342735506009,1.0423977746091864,-88.42657972416794,7.37262248693846,0.0,0.0,False,-0.0024849651933634086,0.19085863597006747,0.0,False,False,False
0.529,101.0064210568066,0.12552963069060427,111.21402167431123,-0.3773011342966834,121.49960268185406,0.2517715036062911,10,162.0,0.001,-0.0025085295021227694,3268.6511179561453,1.0057256682011948,89.7003027956499,231.12853708404606,-23.257245384588703,75.66410671201056,0.7915769742989713,107.17213712364398,5.597301361998251,0.0,0.0,False,-9.755837610242005e-06,0.08602418356980873,0.0,False,False,False,113.48152227125968,3249.703300911637,1.0005149384894452,88.08273156628674,229.92878897446698,-11.345835970161545,22.691071714856204,0.2532934497437828,116.70896521925157,1.79389621972755,0.0,0.0,False,-0.004017865990698748,0.14330780894664322,0.0,False,False,False,226.24741769103696,3235.493066792077,0.9980003746540814,85.92424882408282,229.34257432137915,34.603081354750486,-98.35517842686673,1.0432052550620177,-70.67622898778401,7.37262312973621,0.0,0.0,False,0.005588930281653923,-0.05899759234421531,0.0,False,False,False
0.53,9.602969155683076e-13,-2.3264857961271215,11.348199712251526,-1.1339965607846647,22.624757439002973,3.4604823569117484,10,180.0,0.001,-1010.0711298844511,3108.671170049383,1.0057325080006867,107.79342641353534,231.1285370840461,-45.501868029839876,64.77349680012688,0.7919648148716212,125.15660511104207,5.597332347610337,0.0,0.0,False,0.0038248296160383302,0.06946031155786221,0.0,False,False,False,-896.2862327354006,3125.7192104128667,1.0005087782593107,106.03018757804925,229.92878890359785,-17.80136368052446,18.074791056045235,0.25409543823042513,134.64155793149715,1.7938598337188838,0.0,0.0,False,0.004053476462660915,0.07822488803497048,0.0,False,False,False,-784.6482890112792,3147.0510528014756,0.9979884695846621,103.92145354784634,229.34257418093142,63.30323171036441,-82.84828785617205,1.0423566468647394,-52.33094302055907,7.372631126563714,0.0,0.0,False,-0.0029084609130422966,0.2861117310765932,0.0,False,False,False
0.531,-101.0063203168844,-4.550744854156122,-89.6284377186144,-1.7797069816552227,-78.46474411518909,6.330451835811416,10,198.0,0.001,-1921.2659933018551,2644.3931399592493,1.0057318368932826,126.281248283664,231.12851506988164,-63.292082763785274,47.5420407115946,0.7917911685814585,142.95882794976418,5.597380358525211,0.0,0.0,False,0.00202046902745427,-0.12901643737448568,0.0,False,False,False,-1818.319002077764,2695.768015515365,1.0005343774616826,124.28249905212299,229.92878448329085,-22.514655328073154,11.689505036445148,0.25401142365165874,152.36233713382816,1.7938146957517789,0.0,0.0,False,0.0032771654002542844,-0.19953200529995033,0.0,False,False,False,-1718.7370318287349,2750.553785483981,0.9979432917958541,122.2731305238551,229.34257249167356,85.80673809185846,-59.23154574803967,1.0424013229276292,-34.56350591475848,7.3726427804644485,0.0,0.0,False,-0.0024781813886164063,0.05343030700313678,0.0,False,False,False
0.532,-192.12534244056934,-6.329508484565134,-181.8315947732953,-2.251235858728747,-171.87355758059408,8.580744343293922,10,216.0,0.001,-2644.3931399987046,1921.264076933207,1.005751286159201,144.08213432462074,231.12843542266944,-74.88636462066108,25.65660502690765,0.7926437067543395,160.99720169147776,5.597423062269522,0.0,0.0,False,0.010485458541895426,-0.09097103880556476,0.0,False,False,False,-2562.3618277799833,2001.9364069030983,1.000531871592073,141.94834407300542,229.92876629238964,-25.02441403457123,4.160147959345679,0.25418149954899116,170.48056727417057,1.7937783152013151,0.0,0.0,False,0.005029374241450993,-0.08069853465908705,0.0,False,False,False,-2484.5837118558393,2084.813216250546,0.9979625936711711,139.98130406491313,229.34256438646847,99.91077865523235,-29.81675298625323,1.0422817667957127,-16.762272641278393,7.372652999476537,0.0,0.0,False,-0.0036881945732713407,-0.14539123954838762,0.0,False,False,False
0.533,-264.4377159320258,-7.48864942800591,-256.23578738387073,-2.5024339614220468,-248.45817901976002,9.991083389428008,10,234.0,0.001,-3108.668069429113,1010.0691148734281,1.005731579819348,161.79020798608104,231.12828453814691,-79.1497350158827,1.2596431297193895,0.7916616791270241,179.03717302963452,5.5974401532748415,0.0,0.0,False,0.0006410119372237668,-0.05105963794467128,0.0,False,False,False,-3055.58266829846,1112.1415147878274,1.000529384737607,160.10570239446216,229.92873017220464,-25.085005008301877,-3.7763737808044833,0.2543397835526469,-171.49579639403407,1.7937648608427996,0.0,0.0,False,0.006631241614294029,-0.05699075898547323,0.0,False,False,False,-3007.221945975276,1214.9967002889182,0.9979943956723848,157.7930697889452,229.34254744887926,104.23474002418467,2.5167306510852323,1.043194365639865,1.424569851030498,7.372657241822476,0.0,0.0,False,0.005431794285087351,0.04144141372197469,0.0,False,False,False
0.534,-310.86502413125066,-7.914697942306553,-305.5578201947083,-2.5087160597311478,-300.7219746788383,10.42341400203771,10,252.0,0.001,-3268.6445975626084,0.00250842581927202,1.0057317882730068,180.07071088197026,231.12807602259744,-75.6648662048661,-23.260538175867396,0.7916623718712321,-163.1198874550942,5.597421108881872,0.0,0.0,False,0.0006748722181283165,-0.2081170202587067,0.0,False,False,False,-3249.7017008810417,113.48270130869764,1.0005427865272667,177.85984113570535,229.92867881372968,-22.690496274651693,-11.343303532053477,0.25300985318840985,-153.1322291161331,1.7937797470847407,0.0,0.0,False,-0.006689114353321871,0.3066481001740516,0.0,False,False,False,-3235.492296224469,226.24795887477796,0.9979603563480186,175.87296867747662,229.34252263615318,98.35536247951786,34.603841707921035,1.04214922680948,19.556559120483342,7.372653250161778,0.0,0.0,False,-0.005013948958065644,0.17342993418365887,0.0,False,False,False
