Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.446,310.8786704705423,6.481903420739759,312.57488102578907,1.8039550482913391,314.7065830280581,-8.28585846903108,10,108.0,0.001,2644.5036441600614,1921.342445363102,1.0057629747270909,36.26107593143205,231.13801414230534,47.607543734681734,63.25809424889627,0.7924453577339914,52.6945818640646,5.598242897754561,0.0,0.0,False,0.007342545876557389,-0.34058719569959184,0.0,False,False,False,2695.7967638743476,1818.337356183422,1.0005551894670102,34.04630483180677,229.93119550212754,11.638925214713353,22.540675412414235,0.25371697566218687,62.79431976897708,1.7938040977229173,0.0,0.0,False,0.00034767338168588554,0.10398367173536034,0.0,False,False,False,2750.568338833059,1718.745584723919,0.9979561188301951,31.765164474304164,229.34376568373096,-59.2464689493952,-85.79876966131062,1.0434394226451058,-124.77055246964836,7.372778634397714,0.0,0.0,False,0.007710689311222599,-0.1443800184057085,0.0,False,False,False
0.447,264.4490603798601,4.759874197063035,269.5793337692826,1.164570094656471,275.0566601099267,-5.924444291719438,10,126.0,0.001,1921.3424454085468,2644.501004846413,1.005804048811423,54.321490463670706,231.13786315922127,25.728216898041477,74.87310089914438,0.7916220316653979,70.9524388185914,5.598179339305825,0.0,0.0,False,-0.0008008295891718663,-0.08359459945139586,0.0,False,False,False,2001.9572799348043,2562.3883922158234,1.0005306793983286,51.810049819536154,229.93115516656667,4.1049188180172465,25.034437680380798,0.2537437281636904,80.57132858736254,1.7938414485056673,0.0,0.0,False,0.000562376413190697,-0.1166971726528511,0.0,False,False,False,2084.824018202602,2484.5964421069693,0.9979894606372941,49.91339907629079,229.3437449223878,-29.83313571605872,-99.90753857952528,1.0426261094618983,-106.14803814149265,7.372764831347908,0.0,0.0,False,-0.0004029220606136062,0.47797896851736255,0.0,False,False,False
0.448,192.13339298655967,2.57189202906669,200.1954973840843,0.41120668844692404,208.48228155302294,-2.9830987175135735,10,144.0,0.001,1010.1076769156456,3108.7967881021004,1.005787804255571,71.7647730669222,231.1377834612708,1.330354174972145,79.15849548144467,0.7915339054925274,89.19009025745017,5.598141320615604,0.0,0.0,False,-0.0016283247705422019,0.15292442718740465,0.0,False,False,False,1112.1524711297488,3055.6148413257215,1.000520484332931,70.02731047388257,229.93113292429567,-3.830846559208843,25.078048025634466,0.254668224060279,98.70480217918397,1.7938560116913385,0.0,0.0,False,0.00978673992439004,0.019612764813765074,0.0,False,False,False,1215.0026934898078,3007.2376074431504,0.9979624669517962,68.03643807382764,229.34373299490755,2.5004923842367,-104.23654350707926,1.0422672891269105,-88.8228038924537,7.372757104525705,0.0,0.0,False,-0.003980198033738594,-0.19698787478613633,0.0,False,False,False
0.449,101.01045196831143,0.1321472730406304,111.21515106073582,-0.3824025834113648,121.50021436026745,0.25025531037087695,10,162.0,0.001,-0.0025100529528288007,3268.7815699569724,1.0057983246709483,89.89327331134213,231.1377614334866,-23.197649797587502,75.69479440072519,0.7908519130926498,107.13519831681525,5.598139358527782,0.0,0.0,False,-0.008445473958109781,0.09683685509765122,0.0,False,False,False,113.4826706347844,3249.736332346156,1.000511767109971,87.73982676445385,229.9311260606646,-11.391687311952484,22.667236575607852,0.2527839544609982,116.72759898955258,1.793842459342338,0.0,0.0,False,-0.009036790152659653,0.045243721087553763,0.0,False,False,False,226.24855668759892,3235.509355847208,0.9979805267855718,86.01297148630519,229.3437289438937,34.58933710954018,-98.36203097633307,1.0430857948725696,-70.63869419044573,7.372757753875588,0.0,0.0,False,0.004203941103441199,-0.013088518008603,0.0,False,False,False
0.45,6.400886053857027e-13,-2.3205246666437556,11.348314942141645,-1.1385861690143908,22.624871341020054,3.4591108356580658,10,180.0,0.001,-1010.1114432185448,3108.795236804061,1.0057780259903009,108.03553364723375,231.1377614334866,-45.45466937536476,64.82109951803412,0.7913388625564624,125.17995806743765,5.598170196926226,0.0,0.0,False,-0.003619591401306513,0.1405667470249417,0.0,False,False,False,-896.2953480777983,3125.7509799641925,1.0005495562909907,106.15943920072725,229.93112598920803,-17.837613697772184,18.037950962923563,0.25294597889298864,134.50540674248998,1.793806201031462,0.0,0.0,False,-0.007365268837765872,-0.17464399483527238,0.0,False,False,False,-784.6522393601414,3147.0668965814616,0.9979815219806455,103.91165714004885,229.34372880342463,63.29228307313685,-82.85905048095776,1.0429055902060356,-52.41225360939301,7.372765879646523,0.0,0.0,False,0.0023904028626401085,0.21317249044124545,0.0,False,False,False
0.451,-101.01035116593084,-4.546023795652179,-89.62934771393319,-1.783335365194862,-78.46513913714374,6.329359160847165,10,198.0,0.001,-1921.3426717134478,2644.498677138875,1.0057700039197763,126.455592760892,231.1377394059247,-63.26190186217554,47.6018995406282,0.7918577558840931,143.08750201868455,5.598218050011803,0.0,0.0,False,0.0015016673923772782,0.04741227792316921,0.0,False,False,False,-1818.3374868265755,2695.795413939496,1.0005434320001063,123.9298785074714,229.9311215322537,-22.537753633099943,11.643263975937488,0.254129362513341,153.0489189548488,1.7937613202983187,0.0,0.0,False,0.004532038307258003,0.3703179034533161,0.0,False,False,False,-1718.7456848167599,2750.567633093884,0.9979657485389145,122.06319788030746,229.34372711391,85.79965549527566,-59.24516351656574,1.04323218476783,-34.46906846752097,7.372777727292679,0.0,0.0,False,0.005639593378709832,0.1562370975945815,0.0,False,False,False
0.452,-192.13300951148898,-6.326489695194212,-181.83344071432828,-2.253547648328083,-171.8744228571191,8.580037343522367,10,216.0,0.001,-2644.4986771722824,1921.3407541844558,1.0057678366405105,143.83178523197768,231.13765971013945,-74.87615667860508,25.72286108585562,0.7919442267187065,160.69793276934314,5.598260632286264,0.0,0.0,False,0.002306155308450251,-0.34248490015635924,0.0,False,False,False,-2562.3878707713106,2001.9567534302446,1.0005322962598866,141.76732246772016,229.93110319050896,-25.0320970456445,4.109030869389078,0.25377696922637727,170.28976040961254,1.7937251980001792,0.0,0.0,False,0.0010591900815541551,-0.38824455789931317,0.0,False,False,False,-2484.596220451949,2084.8237122000073,0.9979814886961486,139.93665306142933,229.34371900747064,99.90825372424982,-29.83189195524467,1.042883819251947,-16.578953076321486,7.372788122501036,0.0,0.0,False,0.002141237175235092,0.046296707152600446,0.0,False,False,False
0.453,-264.44826866764595,-7.487628496092049,-256.23838840210925,-2.5032026077912817,-248.4594298498944,9.990831103883359,10,234.0,0.001,-3108.792134286497,1010.1094269908002,1.0057881725966054,162.2866461489338,231.13750873340825,-79.16050026288957,1.3258110320427363,0.7917363626282587,178.91218050489928,5.598277671196574,0.0,0.0,False,0.0002034177459257703,-0.12829707271645557,0.0,False,False,False,-3055.613718964517,1112.1528194195332,1.0004965964048886,159.91715791317128,229.93106677074957,-25.07651777542135,-3.827363800777441,0.2541481306600135,-171.15233893749334,1.793711874026211,0.0,0.0,False,0.004789647362606842,0.16972595778691058,0.0,False,False,False,-3007.2370857384904,1215.0028171760198,0.9979692078770103,158.02744420366562,229.34370206729673,104.23701803831122,2.501552768734824,1.042414349257976,1.3312696972443159,7.37279244783616,0.0,0.0,False,-0.002559579712066237,-0.04349055595527487,0.0,False,False,False
0.454,-310.877429519188,-7.915774903446293,-305.56092155442957,-2.5078660347637465,-300.7234886213459,10.423640938210022,10,252.0,0.001,-3268.7750455771666,0.002509965150863991,1.0057717004950697,179.79704873033648,231.13730009016615,-75.69555188538092,-23.200935508108884,0.7920275393131424,-162.95935079592383,5.598258650546536,0.0,0.0,False,0.0031420838560101434,0.00017488683974430983,0.0,False,False,False,-3249.7347190446767,113.48385945019665,1.0005284507395373,177.86791164834838,229.93101498623557,-22.66666666161592,-11.389174901239265,0.25379175172643553,-153.56906746387202,1.793726682747164,0.0,0.0,False,0.0012049153328134215,-0.24693037205119364,0.0,False,False,False,-3235.508585161954,226.24909795387572,0.9979649480434841,175.92857157065836,229.34367725077632,98.36221854699707,34.59011040934835,1.0421046457584198,19.27655028461787,7.372788405894382,0.0,0.0,False,-0.0056508985387483295,-0.09821072240336792,0.0,False,False,False
0.455,-326.8757104112767,-7.5690190313484145,-324.97301398415243,-2.2670813442942928,-323.5506323370365,9.836100375642749,10,270.0,0.001,-3108.787480533606,-1010.1036446941011,1.0058122989508362,-161.996741796468,231.13706942144518,-64.82053549321668,-45.456375955875046,0.7919850827490948,-145.2021532472674,5.598206827489146,0.0,0.0,False,0.0027908070861398693,-0.24279013137615874,0.0,False,False,False,-3125.7490337280856,-896.2934352665834,1.000530737540358,-163.8033863753875,229.93095641903065,-18.038397354599137,-17.836317762880498,0.2535881829371752,-135.03639574509702,1.793764213129551,0.0,0.0,False,-0.0008838485355618654,0.2863436895244556,0.0,False,False,False,-3147.0659523563972,-784.6513334980789,0.9979500806399653,-166.13908714592785,229.34364852379485,82.85893284781596,63.2926937187558,1.0429715973395068,37.46016600276731,7.372776895734438,0.0,0.0,False,0.003034895096418631,0.08537354024747619,0.0,False,False,False
0.456,-310.87711929243187,-6.481308828160929,-312.574482695604,-1.8044142777217556,-314.7063849698013,8.28572310588264,10,288.0,0.001,-2644.490448227616,-1921.3328580901793,1.005780814589096,-144.44416717656088,231.13686078105405,-47.60006915054639,-63.261862177436136,0.7924840313442311,-127.31980937636644,5.598137989230759,0.0,0.0,False,0.00787764503612395,-0.3609403349460856,0.0,False,False,False,-2695.7933253286706,-1818.3350373880469,1.0005238742825762,-146.24743662756538,229.930902241082,-11.644683163947146,-22.537801263536988,0.25349678160963607,-117.2388089864558,1.793810374291836,0.0,0.0,False,-0.0018631435527120888,0.0853883377207394,0.0,False,False,False,-2750.5666077567876,-1718.7445030321232,0.997959890343999,-147.90722898596115,229.34362134589466,59.24475231449353,85.79966344097339,1.0436973341155318,55.51268097447366,7.372761668259049,0.0,0.0,False,0.010313797758884023,0.13779811894365793,0.0,False,False,False
0.457,-264.44774087836805,-4.7591265189945,-269.57899026574154,-1.1651465088821105,-275.056487005356,5.924273027876625,10,306.0,0.001,-1921.3328581366436,-2644.487809097627,1.0057752349024187,-125.76899721072813,231.13670980851887,-25.719943440214962,-74.87437452426389,0.7915417416527084,-109.04384469220888,5.598074423838787,0.0,0.0,False,-0.0014553568396774286,-0.0858403069431926,0.0,False,False,False,-2001.9547269007621,-2562.385124559035,1.0005582302967158,-127.88265263009266,229.93086194682223,-4.1112841063546615,-25.033483828962563,0.25264755049546944,-98.94627350836689,1.7938477772906132,0.0,0.0,False,-0.010408350522522234,0.3802359358481071,0.0,False,False,False,-2084.8227061181283,-2484.59487842682,0.9979865238278385,-129.68193534054592,229.34360058491387,29.831227546569444,99.90785835322667,1.0431766003331087,73.24219352306665,7.372747892632572,0.0,0.0,False,0.00512594161244675,-0.13284437153324696,0.0,False,False,False
0.458,-192.13243431946145,-2.571064446856068,-200.19524231700245,-0.41184388236180997,-208.4821503466918,2.982908329217963,10,324.0,0.001,-1010.1026367165618,-3108.781275610776,1.005777401023746,-107.92601990663388,231.1366301161492,-1.322091679559596,-79.15715000264612,0.7916487732787365,-91.14221153180789,5.598036407058541,0.0,0.0,False,-0.00033127673317599944,-0.18533990664039357,0.0,False,False,False,-1112.151053309205,-3055.6109448302263,1.0005171064251586,-109.79985457846638,229.9308397273302,3.82449693560683,-25.079108204672618,0.25317789263951207,-81.26619884192156,1.7938623764828552,0.0,0.0,False,-0.0051255754577641515,0.06314944046490244,0.0,False,False,False,-1215.0019288314247,-3007.2357148399724,0.9979448712436839,-112.05130054065022,229.34358865764224,-2.502405256047538,104.23625820731887,1.0427489585298748,91.78304817459639,7.372740181617805,0.0,0.0,False,0.0008604286017715194,0.4078095851087631,0.0,False,False,False
0.459,-101.00994797081079,-0.13132079344385272,-111.2150093771588,0.3817669752947168,-121.50013789540681,-0.25044618185077466,10,342.0,0.001,0.0025098764007225327,-3268.7652592157065,1.0057874135990528,-90.09168720442122,231.136608089911,23.20509252625598,-75.69096139145687,0.7919184619225159,-73.19847622216976,5.5980344566263245,0.0,0.0,False,0.0023683680323118646,-0.24280056062354186,0.0,False,False,False,-113.48252656712238,-3249.7321885179153,1.000524936206476,-92.22772875911656,229.93083287072983,11.385974939530291,-22.670207376129582,0.25367724013610676,-63.47799282545315,1.7938488339326868,0.0,0.0,False,-0.00011294843370022751,-0.14580763328376609,0.0,False,False,False,-226.2484143033568,-3235.5073195830164,0.9979552723044269,-94.00434237888658,229.34358460669944,-34.59106746578656,98.36116876758649,1.0425821019409969,108.9207985002434,7.372740830162224,0.0,0.0,False,-0.0008090544673210389,-0.4546500129200352,0.0,False,False,False
0.46,5.126348511638563e-12,2.3212691407047545,-11.34830048632679,1.1380143685263209,-22.62485710231757,-3.4592835092312475,10,0.0,0.001,1010.1064027543918,-3108.779724421852,1.0057859257264536,-72.04205239928902,231.13660808991105,45.46056373753606,-64.81515405921715,0.7920010173392591,-54.842526428990006,5.598065313594792,0.0,0.0,False,0.0031502838564425933,0.11211911708263114,0.0,False,False,False,896.2942045527248,-3125.7469944391532,1.0005202687125474,-74.18309127522501,229.9308327993464,17.833097896302263,-18.042541920289768,0.25393285231178836,-45.32720643857388,1.7938125592219964,0.0,0.0,False,0.0024944735109451695,0.007285778102645909,0.0,False,False,False,784.6517455348866,-3147.064915980138,0.9979724846299667,-76.07579410557244,229.34358446623284,-63.293661633838724,82.85769597950684,1.04247626049946,127.61576632761226,7.372748939863358,0.0,0.0,False,-0.00187893773202105,0.24013860709735094,0.0,False,False,False
0.461,101.00984717567384,4.54661338456708,89.6292335532068,1.7828833593973132,78.46508975611324,-6.32949674396451,10,18.0,0.001,1921.3330844250365,-2644.485481553812,1.0057468879264415,-54.04177245481076,231.13658606390206,63.26567078839415,-47.59442351691432,0.7922568185772231,-36.77478558586074,5.598113186696422,0.0,0.0,False,0.005640593446482644,0.1791613893141884,0.0,False,False,False,1818.3351678974896,-2695.791976776208,1.000535622986996,-56.23134986509808,229.93082834695926,22.534876690551584,-11.649025969480032,0.25324725175848595,-27.609037396239604,1.7937676459006406,0.0,0.0,False,-0.004298014993886679,-0.2730937093975263,0.0,False,False,False,1718.7446031232193,-2750.565902029947,0.9980243845038734,-57.742673670119075,229.34358277674798,-85.80054747894624,59.24344948639411,1.0424389789537676,145.19801089831356,7.37276076335515,0.0,0.0,False,-0.0022684741313902137,-0.1777371068710407,0.0,False,False,False
0.462,192.13205087198213,6.326866677153837,181.8332091372002,2.2532597076145002,171.8743146903526,-8.580126384768349,10,36.0,0.001,2644.4854815879867,-1921.3311670304765,1.005769004959311,-36.13791067442804,231.13650637374815,74.87743112596812,-25.714586236282905,0.7923718306596566,-18.84934578162826,5.598155784420138,0.0,0.0,False,0.00673047199221303,0.1042732107508029,0.0,False,False,False,2562.3846036489767,-2001.9542009352847,1.00052319704407,-38.36666123392889,229.93081002401303,25.031140899463637,-4.115400058662008,0.2537353269581721,-9.588647577448802,1.7937314910148012,0.0,0.0,False,0.0006338677328752542,-0.25210689959658467,0.0,False,False,False,2484.5946567757155,-2084.8224001208764,0.9979810793083239,-40.24088049410266,229.34357467045163,-99.90857202543204,29.82998629494456,1.0425946443134402,162.85094574274856,7.372771136593594,0.0,0.0,False,-0.0007264905091592619,-0.5248579241241176,0.0,False,False,False
0.463,264.4469492230949,7.487755958159246,256.2380620987492,2.5031069499498813,248.4592734856872,-9.990862908109145,10,54.0,0.001,3108.776622124312,-1010.1043866675784,1.0057901325901835,-18.279530344967554,231.13635540770878,79.15915535073735,-1.317547328753725,0.791668782719878,-0.9099959774272656,5.598172829953392,0.0,0.0,False,-0.00032411342987916905,0.04356310272673896,0.0,False,False,False,3055.609823619436,-1112.1514012418456,1.0005348889608827,-20.015022773528905,229.93077364158768,25.077576382962356,3.821010801298583,0.25433968022353964,8.85984327130086,1.7937181506398265,0.0,0.0,False,0.006696266525767058,0.1964540087968679,0.0,False,False,False,3007.235193144531,-1215.0020525154328,0.9979535865010093,-22.259744730481398,229.34355773057746,-104.23673173369991,-2.5034634725452873,1.0424697992781753,-178.3220012386379,7.372775451579171,0.0,0.0,False,-0.001981043172931773,0.30218508247965015,0.0,False,False,False
0.464,310.87587843033566,7.915640355963043,305.5605324818847,2.50797205967476,300.7232993658711,-10.423612415637788,10,72.0,0.001,3268.758735298129,-0.0025097865954819554,1.0057736784528184,0.07234948488083141,231.13614677927512,75.69171913211014,23.20837914292111,0.7920039867066095,17.324721008769018,5.598153806218538,0.0,0.0,False,0.003054830061274154,0.278283329621791,0.0,False,False,False,3249.7305768702936,-113.48371416397347,1.0005345156636993,-1.60419394905747,229.93072191016776,22.66963676739038,11.38346000814266,0.25356969590892103,26.737662144621062,1.793732969148977,0.0,0.0,False,-0.0010245331570331387,0.0743450031629742,0.0,False,False,False,3235.5065489114004,-226.2489555600655,0.9979600660513156,-4.053224817216924,229.34353291449685,-98.36135589950057,-34.591839151064235,1.042274344101481,-161.0726173163729,7.372771415906408,0.0,0.0,False,-0.003929887636720865,-0.44843174848652023,0.0,False,False,False
0.465,326.87407951179034,7.568635631762029,324.9726002365528,2.2673787102577587,323.5504287160257,-9.836014342019784,10,90.0,0.001,3108.7719687019617,1010.0986047822196,1.0057476632272955,18.052112199965364,231.13591612696263,64.81458995515503,45.4622708342702,0.7911036506862069,35.18619881230782,5.5981019731974415,0.0,0.0,False,-0.0058752271813386206,0.13959847158289662,0.0,False,False,False,3125.7450501985327,896.2922937023466,1.0005244395353818,15.862395939516965,229.93066340302286,18.04298856158944,17.831800542254488,0.2532296950217835,44.73111301037708,1.793770535509482,0.0,0.0,False,-0.004477668884924498,0.06839840553803067,0.0,False,False,False,3147.0639717718154,784.6508396888506,0.9979596722533977,13.80473960139592,229.3435041880259,-82.8575785167444,-63.29407137652515,1.0420083037656203,-142.48107067404257,7.3727599272847355,0.0,0.0,False,-0.006574043630743264,0.14308349528927317,0.0,False,False,False
0.466,310.87556822614084,6.480714094353241,312.57408477436815,1.8048739101779139,314.7061869151133,-8.285588004531126,10,108.0,0.001,2644.477253227831,1921.3232714979004,1.0057722239456426,36.26282266801176,231.1357075014461,47.592592720572696,63.265631180029146,0.7926443205193605,53.17675245964153,5.598033123550532,0.0,0.0,False,0.009628839254622363,0.1296578440280097,0.0,False,False,False,2695.7898903072073,1818.3327209702452,1.0005147437025717,34.04321589315252,229.93060928064358,11.650446326662319,22.53492414176894,0.2532593378731335,62.68889321526029,1.7938167488427017,0.0,0.0,False,-0.004246595894025776,0.02763740154325944,0.0,False,False,False,2750.564876711068,1718.7434213595245,0.9979592891210773,32.22253525149862,229.34347701060975,-59.24303904723479,-85.80055532179851,1.043145277692916,-124.50634785365486,7.37274472943462,0.0,0.0,False,0.004817188647964137,0.11771609488215695,0.0,False,False,False
0.467,264.4464214721958,4.758378657936021,269.5786471149208,1.165723443135657,275.05631390390437,-5.924102101071619,10,126.0,0.001,1921.3232715453855,2644.4746142856666,1.0057625496653926,54.30923423579516,231.135556539698,25.711667897563267,74.87564860130894,0.7918157676057536,70.903564371667,5.597969551337915,0.0,0.0,False,0.001433214803826516,-0.1443951964617946,0.0,False,False,False,2001.9521764843164,2562.381860252684,1.0005119344525724,51.74479586923351,229.93056902772082,4.117655269548942,25.032528760518666,0.2531900795048637,80.38825480888084,1.7938542040325327,0.0,0.0,False,-0.0049921492141640255,-0.2706871076008802,0.0,False,False,False,2084.821394056909,2484.5933147744104,0.9979727422733596,50.01092811470287,229.3434562499995,-29.829323167111873,-99.90817736182795,1.0431117067619309,-106.7220885415113,7.37273098124788,0.0,0.0,False,0.004500922210259526,-0.09817932965861173,0.0,False,False,False
0.468,192.13147572177994,2.5702366578498226,200.1949875118923,0.4124816623685055,208.48201914274074,-2.9827183202181184,10,144.0,0.001,1010.0975968781945,3108.7657642216927,1.00572896963227,72.25386955081481,231.13547685303513,1.313827064560539,79.15580431033479,0.7917476426828818,89.26673451261753,5.597931536546149,0.0,0.0,False,0.0008057266091950941,0.2176418385410651,0.0,False,False,False,1112.1496369432327,3055.6070523302083,1.0005416410568437,69.81085930013516,229.93054683102753,-3.8181413509620805,25.080169040914456,0.2540675651953466,98.57136917958344,1.7938688392644129,0.0,0.0,False,0.003762010347251586,-0.08473141241359716,0.0,False,False,False,1215.001164186685,3007.2338222703956,0.9979624456902196,68.35231336280941,229.34344432294125,2.5043142864021237,-104.23597335124941,1.0422195389351177,-88.6293301606094,7.372723286048195,0.0,0.0,False,-0.004409873402112379,-0.005621245907578192,0.0,False,False,False
0.46900000000000003,101.00944400987146,0.13049410350277318,111.21486783911543,-0.3811307724057019,121.50006143192358,0.250636668902841,10,162.0,0.001,-0.002509695884384655,3268.7489496346934,1.0057627513909349,90.26248786385244,231.13545482837773,-23.212537201937447,75.68712752506508,0.7916839346013672,107.0170576978684,5.597929597782913,0.0,0.0,False,0.00017138761931205585,-0.033231269815815194,0.0,False,False,False,113.48238264840948,3249.728048939164,1.000513211784401,88.11354292534152,229.93053998146382,-11.380257103263029,22.67318064298704,0.2537831444103066,116.7338037342336,1.793855306603477,0.0,0.0,False,0.000936940569481974,0.0805428103152318,0.0,False,False,False,226.248271921764,3235.5052833550158,0.9979740944171649,85.79966123967418,229.3434402720711,34.59279430520086,-98.36030816805217,1.043271337288732,-70.57569345359542,7.372723933783269,0.0,0.0,False,0.006107194098302535,0.04780595927518366,0.0,False,False,False
0.47000000000000003,-1.6024311557877815e-12,-2.322013808082655,11.3482860453735,-1.1374420227927289,22.62484286388292,3.459455830875332,10,180.0,0.001,-1010.1013626450062,3108.764213144334,1.0057525600180988,108.02199204964454,231.13545482837773,-45.4664596839844,64.80920718440441,0.7914598555412342,124.97156172909773,5.597960473273473,0.0,0.0,False,-0.002113067519513569,-0.0797576089276139,0.0,False,False,False,-896.2930621991322,3125.7430130016546,1.0005391142312037,106.10649214913283,229.93053991015375,-17.8285776626689,18.04713691101202,0.25341676420808745,134.80733567548646,1.7938190156181157,0.0,0.0,False,-0.0026755382490196585,0.15638426547969242,0.0,False,False,False,-784.6512517182849,3147.062935414055,0.9979654270106579,104.15059085002169,229.34344013160705,63.2950373466537,-82.85634409541635,1.042962964662498,-52.70418193837952,7.372732027400806,0.0,0.0,False,0.003012021732272849,-0.08086136736579802,0.0,False,False,False
0.47100000000000003,-101.00934322215502,-4.54720313089135,-89.62911950980362,-1.7824309112180572,-78.46504037599067,6.329634042109557,10,198.0,0.001,-1921.3234978169116,2644.472286909252,1.0057990597940156,125.8110821897696,231.13543280395655,-63.26944078173625,47.58694565760495,0.7929253881524818,143.09167016526447,5.598008366309163,0.0,0.0,False,0.0124745276123471,0.03965210711724132,0.0,False,False,False,-1818.332851345861,2695.788543138331,1.0005015353934203,124.06890736365973,229.93053546233756,-22.531996780821252,11.654793168039967,0.2532537696812005,152.62419640378113,1.7937740698325564,0.0,0.0,False,-0.004241920578379743,-0.025301753797500527,0.0,False,False,False,-1718.743521448836,2750.5641709968413,0.997981987320207,121.74998224878013,229.34343844215257,85.8014375625579,-59.241738825644696,1.042297384739804,-34.70594841491363,7.372743826719948,0.0,0.0,False,-0.00366046425182333,-0.08274787836097489,0.0,False,False,False
0.47200000000000003,-192.1310923024825,-6.327243765272435,-181.8329777980836,-2.252971470631516,-171.87420652555167,8.580215235904022,10,216.0,0.001,-2644.472286944193,1921.321580559813,1.0057525580183588,143.96003805007095,231.13535311955965,-74.87870601967929,25.706309311623563,0.7923894103278566,160.82402411956303,5.598050979406323,0.0,0.0,False,0.007054485346154941,-0.22832197479251062,0.0,False,False,False,-2562.381339877542,2001.9516510583887,1.0005278360971126,142.2066980771302,229.93051715820624,-25.030183540837996,4.1217751147612915,0.2533419066955227,170.49951768419635,1.7937378824464612,0.0,0.0,False,-0.003309373742954963,-0.14938257561921392,0.0,False,False,False,-2484.59309312731,2084.821088065121,0.9979593508498547,140.17280619191396,229.34343033600254,99.90888956051757,-29.828084426384535,1.042479586941361,-16.857641840973347,7.37275417797285,0.0,0.0,False,-0.0018530811184948313,-0.23449684608450713,0.0,False,False,False
0.47300000000000003,-264.4456298751247,-7.487883464827843,-256.23773613083875,-2.5030111708826954,-248.4591171243448,9.990894635710541,10,234.0,0.001,-3108.761111071716,1010.0993467023095,1.0058008846063005,161.97100033102828,231.13520216445056,-79.15781022139339,1.3092815141594056,0.7916263582849551,179.0572461665597,5.598068031530811,0.0,0.0,False,-0.000600150428578346,0.004840156002306451,0.0,False,False,False,-3055.605932270828,1112.1499845184208,1.0005068698494373,160.13808238619535,229.93048081314708,-25.078635650711295,-3.814651847588002,0.25433360637907315,-171.56144236386567,1.7937245256998549,0.0,0.0,False,0.006626512384748889,-0.21027236696039223,0.0,False,False,False,-3007.2333005843793,1215.0012878684397,0.9979648111938122,157.90887575734956,229.34341339643467,104.23644587210484,2.5053703334289903,1.0427042820927181,1.1268733844357592,7.372758482601973,0.0,0.0,False,0.0003877827301905527,-0.24999160800965808,0.0,False,False,False
0.47400000000000003,-310.8743274552622,-7.9155057872500425,-305.5601438093901,-2.5080781501933744,-300.7231101138675,10.423583937443432,10,252.0,0.001,-3268.7424261896526,0.002509604075910943,1.0057602279969535,180.17245469638345,231.13499355115522,-75.68788552029544,-23.215824718733288,0.7919121740922552,-162.87344486999572,5.598049004744553,0.0,0.0,False,0.002284915583598999,0.07415234044627071,0.0,False,False,False,-3249.7264389468373,113.48356902564244,1.0005572162173642,178.0124235435587,229.93042913486778,-22.672609340633997,-11.377739656125648,0.25399641863148714,-153.1488879391414,1.7937393539692135,0.0,0.0,False,0.0032336645692560666,0.20235410290924138,0.0,False,False,False,-3235.5045126973478,226.24881316868883,0.9979691521478575,175.9364996780571,229.3433885808041,98.36049486092949,34.59356437485937,1.042125936970776,19.230247904279267,7.3727544532028455,0.0,0.0,False,-0.005389970058337161,-0.14661784080301407,0.0,False,False,False
