Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.707,264.41478973636913,4.74037861309625,269.5705181007629,1.1797229513056406,275.05216058397605,-5.920101564401792,10,126.0,0.001,1921.0934368914336,2644.15827399717,1.0056228696703695,54.09480261019462,231.1079073854358,25.51246844046296,74.90635577674817,0.7917189701094034,71.56524429312115,5.595466102872215,0.0,0.0,False,0.004005650613219678,0.37365096717442464,0.0,False,False,False,2001.8917576242438,2562.30452952618,1.0004931717298935,52.39093650631563,229.92362983471554,4.272293313333963,25.009246976759037,0.25381665382563046,80.41027379047478,1.7940386346170043,0.0,0.0,False,0.0010127697596269251,0.10445159450804907,0.0,False,False,False,2084.789912910983,2484.5557970440996,0.9979481750541062,49.942551284555144,229.3399931281156,-29.784761753796726,-99.91560275350766,1.042812432650376,-106.32379348663295,7.372333316639711,0.0,0.0,False,0.0020705637768571065,0.27548338720314697,0.0,False,False,False
0.708,192.1084941340629,2.5503115847344002,200.18895136346512,0.42796097564499863,208.47887109440586,-2.978272560379373,10,144.0,0.001,1009.9767696553574,3108.3938852137926,1.0056458387680163,71.98669338429488,231.1078278734622,1.1148794655930137,79.1234497518994,0.7900157930041452,89.266955227387,5.595428159160007,0.0,0.0,False,-0.012972459926950968,0.07422110538999789,0.0,False,False,False,1112.1160837832235,3055.514839909958,1.0005114663238428,70.29574306710644,229.92360819106105,-3.6638512913051287,25.105821004093812,0.2535085148583654,98.36172102692144,1.7940541443535034,0.0,0.0,False,-0.0020905539927292024,0.058797954653956847,0.0,False,False,False,1214.9828175906737,3007.188412623832,0.9979385655650234,68.1243577506212,229.33998120759077,2.5489718257125853,-104.22927075599353,1.042626859093724,-88.81275134106961,7.372326003268738,0.0,0.0,False,0.0002251708787549036,-0.21366513501390597,0.0,False,False,False
0.709,100.9973619866986,0.11059434574118221,111.21151491386435,-0.3656867010782786,121.49822680272725,0.25509235533731633,10,162.0,0.001,-0.002504175065453751,3268.3579346997217,1.0056439272765523,90.27981766852034,231.10780589717112,-23.391758283624792,75.59487546966798,0.7916836625682607,107.03781525715335,5.595426504241719,0.0,0.0,False,0.0037085761220906387,-0.15612242315318883,0.0,False,False,False,113.47897361434916,3249.629983400354,1.0004734399134152,88.019410163476,229.92360151218875,-11.241418958331797,22.745263961124287,0.25376988990502475,116.38302854223299,1.7940408758692774,0.0,0.0,False,0.0005419609442086113,0.08300965062314751,0.0,False,False,False,226.24485570438455,3235.456426830725,0.9979457951203683,86.0212184358473,229.3399771589434,34.63317724195741,-98.34013943079233,1.0425473027537158,-70.60608377619799,7.372326630426963,0.0,0.0,False,-0.0005712794569933407,-0.0071968617291128315,0.0,False,False,False
0.71,-6.416240889490878e-13,-2.3399402960768065,11.347943951262152,-1.1235450605619406,22.624501233575433,3.4634853566387878,10,180.0,0.001,-1009.9805271344259,3108.39233754849,1.0056568776331596,107.94797798496761,231.10780589717103,-45.60840969113338,64.6660852798429,0.7914620349973467,124.98561426685814,5.595457809676606,0.0,0.0,False,0.0014480278423563862,-0.2093593270826126,0.0,False,False,False,-896.2659997801343,3125.6486939050565,1.0004918080149985,105.95293226945867,229.92360144265604,-17.718785433010787,18.15860345494033,0.2536971257135926,134.0832892537047,1.7940042316767904,0.0,0.0,False,-0.00013385825611538128,-0.2143615799228482,0.0,False,False,False,-784.6394032228977,3147.0154144338776,0.9979392384194643,104.10506398531771,229.33997701855657,63.327195124145064,-82.82468873478302,1.0423408708811894,-52.86067509288921,7.372334333949198,0.0,0.0,False,-0.002646492607879785,-0.2619581763395463,0.0,False,False,False
0.711,-100.99726142450817,-4.561401466095566,-89.6264179240871,-1.77144174393253,-78.46385557327189,6.332843210028154,10,198.0,0.001,-1921.0936626506586,2644.1559517405085,1.005655336261274,125.87409072338882,231.10778392128287,-63.36022275620447,47.406961529929866,0.7903438748551114,143.15948475652237,5.595506156379466,0.0,0.0,False,-0.009801946142875587,-0.03619074185208276,0.0,False,False,False,-1818.2779726627182,2695.7072013362904,1.000490824228207,123.86389777078438,229.92359710572097,-22.462003512372647,11.794738219769648,0.253371253902532,151.99777157528848,1.7939585439228185,0.0,0.0,False,-0.0033279641254195147,-0.29838383435394505,0.0,False,False,False,-1718.7175681213325,2750.5226372286143,0.9979664988139808,122.32571470108911,229.3399753300322,85.82222626857785,-59.201699749699046,1.0420406658375188,-34.69467898888152,7.37234554770342,0.0,0.0,False,-0.005664401687893878,-0.096076054516719,0.0,False,False,False
0.712,-192.10811157278238,-6.336323927466526,-181.82749759620654,-2.245966374639536,-171.87161127342085,8.582290302106149,10,216.0,0.001,-2644.15595179351,1921.091749600749,1.005638520044235,144.21847843362625,231.10770441278143,-74.90943112073867,25.507079609907787,0.790930205882517,160.7487668094483,5.595549115618085,0.0,0.0,False,-0.003999389406703799,-0.44723781401396573,0.0,False,False,False,-2562.3040221265765,2001.8912452864483,1.0005008071933434,142.0644045247398,229.92357925798473,-25.00684817159184,4.276504171211063,0.2534464569492427,170.17654355039517,1.793921602806867,0.0,0.0,False,-0.0025236910311247003,-0.11899231799116668,0.0,False,False,False,-2484.5555755193072,2084.7896070865963,0.9979454429178188,140.28197651132896,229.3399672283525,99.91627929233094,-29.783583781118224,1.0429881932406977,-16.704718282514943,7.372355366661989,0.0,0.0,False,0.003796986239517509,-0.10616798817201745,0.0,False,False,False
0.713,-264.4139999107432,-7.4909563799821255,-256.2300142824343,-2.5006766027405263,-248.45536547017429,9.991632982722674,10,234.0,0.001,-3108.3892423424795,1009.9785156054355,1.0056678968297046,162.09928777604253,231.1075537914654,-79.12546806966697,1.110307610973472,0.7909088455259312,179.2940481767585,5.595566316395004,0.0,0.0,False,-0.00423731854456436,0.09798358098171918,0.0,False,False,False,-3055.5137477804933,1112.1164226876967,1.0005030273593951,160.30448557604782,229.92354381932353,-25.104250874504302,-3.6602829804727985,0.25313169266557056,-171.5801669529653,1.7939078619973614,0.0,0.0,False,-0.0056519014286851065,0.12437223108723253,0.0,False,False,False,-3007.187891225763,1214.9829412037466,0.9979604570067481,158.017788287211,229.3399502981432,104.22971894417141,2.5499753695000313,1.0427664756497736,1.7155891621797141,7.372359420689559,0.0,0.0,False,0.0015740770695055898,0.3141300648375773,0.0,False,False,False
0.714,-310.837144551212,-7.912270380282444,-305.550936575908,-2.5106434781492766,-300.71856930027775,10.422913858431723,10,252.0,0.001,-3268.3514256839308,0.002504035745474198,1.005641761377561,180.07696933873478,231.10734564025066,-75.5956391482265,-23.39506559835131,0.7922285404232555,-162.81190417108655,5.595547226402451,0.0,0.0,False,0.008986627755052322,-0.007966023945147475,0.0,False,False,False,-3249.6284135606365,113.48013040716701,1.000496210513863,177.69957821445882,229.9234934300739,-22.74467635348004,-11.238842615677907,0.25408978965433004,-153.55918189877156,1.793922916076011,0.0,0.0,False,0.003907778776713643,0.1454273888926436,0.0,False,False,False,-3235.455656598975,226.24539665246562,0.9979642097477917,175.7007866784411,229.33992549624602,98.34031550170647,34.63390821402993,1.0427769707859822,19.397687341151823,7.372355543228032,0.0,0.0,False,0.0016845119902724032,-0.0037724934292694325,0.0,False,False,False
0.715,-326.83335268091844,-7.559024840499098,-324.96239578251067,-2.274891291317147,-323.54533961489386,9.833916131816222,10,270.0,0.001,-3108.384599570565,-1009.9727469685176,1.005651780689964,-162.23793886642318,231.1071155164483,-64.66551951232218,-45.61012866692944,0.791933201301186,-144.56597277568918,5.595495175054831,0.0,0.0,False,0.006106848256103349,0.23780042468727275,0.0,False,False,False,-3125.646800108274,-896.2641384977675,1.0005097885463936,-164.26805742649685,229.9234364411797,-18.15905606060491,-17.717453433632578,0.2544527703905655,-135.8981324912267,1.7939613613246115,0.0,0.0,False,0.007483216347088611,-0.19291647713378834,0.0,False,False,False,-3147.0144707652753,-784.6384978937433,0.9979936963663801,-166.31864183335654,229.339896786222,82.82457557292673,63.32758210056265,1.042781607873383,37.848949409029416,7.372344597731089,0.0,0.0,False,0.00174636213450407,0.44745961578488597,0.0,False,False,False
0.716,-310.8368350700987,-6.465802987421595,-312.5642706786107,-1.8164930898659264,-314.70123693565114,8.282296077287377,10,288.0,0.001,-2644.147742266689,-1921.083872159768,1.005616678151729,-143.7707952045725,231.10690736979709,-47.405121643356495,-63.36018506016654,0.7917682648960549,-126.81295339315214,5.595426082471279,0.0,0.0,False,0.004555195873508068,-0.009679204514592426,0.0,False,False,False,-2695.7051690103112,-1818.2755892181626,1.0004909713775982,-145.82074262057807,229.92338372353043,-11.796186911006542,-22.46204646299607,0.25353490491301794,-117.5487059665353,1.79400885859741,0.0,0.0,False,-0.001762609715754307,0.15799007334039122,0.0,False,False,False,-2750.52161249673,-1718.7163870328095,0.9979563925498678,-148.09249845575346,229.33986962439312,59.2013085543624,85.82223152316308,1.0428487568708524,55.641270287020234,7.372330146624007,0.0,0.0,False,0.0024382890608253822,0.23969462151182164,0.0,False,False,False
0.717,-264.413473390024,-4.739626617047868,-269.5701838663241,-1.1803125206823244,-275.05198758282853,5.919939137730184,10,306.0,0.001,-1921.0838722331803,-2644.145109373313,1.0056461749779106,-126.02773097775165,231.1067567551546,-25.50414565471548,-74.9076403703209,0.792092436782935,-108.29809589774473,5.5953623794291785,0.0,0.0,False,0.007887004448412201,0.5043064240245133,0.0,False,False,False,-2001.88927337796,-2562.301349915356,1.0004811465096688,-128.02338211267207,229.92334451555578,-4.278807303443864,-25.008262104199268,0.2529002904267281,-100.00028039118882,1.7940476100320388,0.0,0.0,False,-0.008163557383065588,-0.2912278530509901,0.0,False,False,False,-2084.7886015994973,-2484.5542342858107,0.9979608780963267,-129.98375113379853,229.3398488757104,29.782952958158624,99.91590247452041,1.0420941699187505,73.5037365733143,7.372317089696348,0.0,0.0,False,-0.005089115176016463,0.10201380229970727,0.0,False,False,False
0.718,-192.1075377632563,-2.5494791136290673,-200.18870318041405,-0.42861300332309804,-208.47873996661085,2.978092116952299,10,324.0,0.001,-1009.9717414197928,-3108.3784093363383,1.0056604517064112,-107.741511926873,231.10667725203047,-1.1065667413422497,-79.12209948567619,0.7907148111942615,-90.62973131786303,5.595324439643461,0.0,0.0,False,-0.005835596478807046,0.17152991292942266,0.0,False,False,False,-1112.1147041870922,-3055.511048411333,1.0005205462073745,-110.03879118614418,229.9233228951868,3.6573507194882575,-25.106897611621605,0.25426262189064197,-81.82981663976756,1.794063156588686,0.0,0.0,False,0.005437771104814106,-0.11786264797763389,0.0,False,False,False,-1214.9820533851366,-3007.1865211370946,0.997960135989223,-112.08497754392158,229.33983695551657,-2.5507839781467596,104.2289970972978,1.0420882949045123,91.33858845973847,7.37230979232821,0.0,0.0,False,-0.0051375452814085175,-0.06332457438594775,0.0,False,False,False
0.719,-100.9968591984841,-0.1097628852798931,-111.21137705490229,0.36503603292694625,-121.49815038370208,-0.2552731476469846,10,342.0,0.001,0.0025038955185863188,-3268.341662490022,1.0056212288295576,-90.27749639197157,231.10665527818867,23.39924722907665,-75.59102240986027,0.7917994631660391,-72.87482423171255,5.595322796700585,0.0,0.0,False,0.005013246711067378,-0.0747668345963578,0.0,False,False,False,-113.47883346059373,-3249.6259512440606,1.0004909057554399,-92.1872968876117,229.92331622350136,11.235568163858423,-22.7482970116331,0.25410976566984944,-63.6329133388471,1.7940499002176393,0.0,0.0,False,0.003927956236610963,0.0819474508663316,0.0,False,False,False,-226.24471340731805,-3235.4543917687533,0.9979491379256278,-94.26175281777967,229.33983290698188,-34.63481539293565,98.33931942149323,1.0422024235383849,109.57869773716132,7.372310418581547,0.0,0.0,False,-0.003997144598643517,0.17658584041797679,0.0,False,False,False
0.72,-2.8818318453824806e-12,2.340689355787102,-11.347929885751405,1.1229594476225493,-22.624487003433476,-3.4636488034097654,10,0.0,0.001,1009.9754984792279,-3108.376861843806,1.005643712290416,-72.10783610768625,231.10665527818875,45.614341745062625,-64.66010649184666,0.791180332954178,-55.038796569293034,5.595354119433511,0.0,0.0,False,-0.0012223524412588232,-0.2397752928773631,0.0,False,False,False,896.2648870406167,-3125.644815796017,1.0004933815599235,-74.2792827717928,229.92331615404348,17.714157276090972,-18.16329637231506,0.25405713434621285,-45.787061270965765,1.7940132428589262,0.0,0.0,False,0.0034534843340977856,-0.06983003453291127,0.0,False,False,False,784.6389096859625,-3147.0134350029616,0.9979624577500897,-76.18314899708177,229.33983276659896,-63.32849902115423,82.82340286416135,1.0424858197968754,127.57989828025775,7.372318105681383,0.0,0.0,False,-0.0011740532145832017,0.17761675706034633,0.0,False,False,False
0.721,100.99675864768894,4.56199479767546,89.62630684619126,1.7709785243979863,78.46380622195785,-6.332973322073475,10,18.0,0.001,1921.0840979665288,-2644.1427873759017,1.0056601947296129,-53.82148213644527,231.1066333047569,63.36401717686633,-47.399442178196246,0.7914970783091226,-36.79617067164133,5.595402484001656,0.0,0.0,False,0.0018767032799804624,0.002148584188596272,0.0,False,False,False,1818.2757162107587,-2695.70385681682,1.0004847380939221,-55.80973780820684,229.92331182177708,22.4590512647191,-11.80063188852144,0.25331519236545397,-27.43192025364886,1.793967525736837,0.0,0.0,False,-0.0039012816993995183,0.28680813835266694,0.0,False,False,False,1718.7164870646402,-2750.520907188393,0.9979666045452164,-57.98255278656428,229.3398310781217,-85.82306844158576,59.20007406671718,1.041501006187039,145.59196232716442,7.372329294813787,0.0,0.0,False,-0.011038013135745919,0.1895670759067941,0.0,False,False,False
0.722,192.10715524528604,6.3367034444722785,181.82727227380906,2.245670915142446,171.8715031718383,-8.58237435961473,10,36.0,0.001,2644.1427874296114,-1921.0821851297774,1.0056458045708334,-36.064154615126874,231.1065538051554,74.91071639140367,-25.49875568585508,0.7916305902416967,-18.77726035127106,5.595445456708625,0.0,0.0,False,0.0031510500207110248,0.020729742119476244,0.0,False,False,False,2562.3008430620885,-2001.888761591235,1.0004828372283556,-38.381578604408816,229.92329399325743,25.00586112394405,-4.283021852487636,0.25320603085770915,-9.787581400224337,1.7939305543120432,0.0,0.0,False,-0.004940611286484417,-0.0682325703712415,0.0,False,False,False,2484.554012767216,-2084.7882957835914,0.9979528445691256,-40.079476670171424,229.33982297666847,-99.9165775153479,29.781777538342126,1.0417378774037216,163.23138933057314,7.372339091402344,0.0,0.0,False,-0.00868315543732011,-0.1710584389377587,0.0,False,False,False
0.723,264.41268365381296,7.491084923503874,256.2296967939408,2.5005778552495044,248.4552092003566,-9.991662778753325,10,54.0,0.001,3108.3737669850234,-1009.9734871739578,1.005650315735464,-18.03513668485445,231.10640320072253,79.12411827433803,-1.10199389436288,0.7913963724755588,-0.920240124674799,5.595462663281137,0.0,0.0,False,0.0007845385911261498,-0.12231000430987089,0.0,False,False,False,3055.5099574578426,-1112.1150427264874,1.0004864779464882,-20.14903667339397,229.92325859275923,25.10532598903864,3.6537792107087723,0.25378082703025806,8.170097148847034,1.7939167978706627,0.0,0.0,False,0.0008268049849745548,-0.11047876636886678,0.0,False,False,False,3007.1859997535985,-1214.9821769947334,0.9979601095939569,-22.369163028401363,229.33980604693235,-104.22944426337654,-2.551785316346467,1.0424723856675817,-178.303763338602,7.372343134903936,0.0,0.0,False,-0.0013437911735118368,0.29377952516219263,0.0,False,False,False
0.724,310.8355972159968,7.912135357214234,305.5505580158669,2.510751142977454,300.7183801592452,-10.422886500191693,10,72.0,0.001,3268.3351542040396,-0.0025037543031061205,1.0056588731668383,-0.09797323099275489,231.10619507287348,75.59178630743718,23.40255529345147,0.7913259689170611,17.085863306527077,5.59544357107294,0.0,0.0,False,0.00010750346591462141,-0.11620385031528942,0.0,False,False,False,3249.624383094949,-113.47998900777155,1.0004899724622804,-2.189435288346616,229.92320825778364,22.747708738886708,11.232989429201083,0.2532498362538976,26.431724992363822,1.793931861004991,0.0,0.0,False,-0.004504405267488879,0.1512190949437511,0.0,False,False,False,3235.4536215585586,-226.24525434027083,0.9979551219423878,-4.111582282275462,229.33978124573034,-98.33949504632358,-34.63554472265306,1.041862653220155,-160.82476621509673,7.37233926382963,0.0,0.0,False,-0.007435641121996159,-0.22722408788305648,0.0,False,False,False
0.725,326.8317257349253,7.558639457255841,324.9619932162081,2.275194864237124,323.5451361172169,-9.833834321492887,10,90.0,0.001,3108.369124734543,1009.9677191854241,1.0056483662868567,18.197944822088356,231.10596497493955,64.65954067049559,45.6160611549282,0.7912630365301137,35.41632388859407,5.595391512222189,0.0,0.0,False,-0.00044819807078604827,0.21409169692764346,0.0,False,False,False,3125.6429240390494,896.2630277626554,1.0004801749933387,15.667805195378364,229.92315133028316,18.163749205485008,17.712823924369594,0.25390156717059975,44.12286212299079,1.7939703405790706,0.0,0.0,False,0.001958485563995286,-0.15703690650230406,0.0,False,False,False,3147.012491360798,784.6380043821384,0.9979320707694711,13.844990331968859,229.33975253651167,-82.8232898759801,-63.32888507929815,1.0423105649622495,-142.51522145015926,7.372328340242172,0.0,0.0,False,-0.002941075415512835,0.08229077663077647,0.0,False,False,False
0.726,310.83528777016153,6.465204958238,312.56388351298347,1.8169628869351948,314.7010390011273,-8.2821678451732,10,108.0,0.001,2644.134578824832,1921.0743085742438,1.0056343283795233,35.82844325303103,231.10575685171904,47.39760197068358,63.36397955743234,0.7917342286220839,53.0731693668613,5.5953224115890094,0.0,0.0,False,0.004361445901527949,-0.1295620149981692,0.0,False,False,False,2695.7018266802284,1818.273335333276,1.0004965031909159,34.09954899786609,229.92309866943688,11.802081677209584,22.459094034533337,0.2538624061795089,62.12668386261041,1.7940178883828573,0.0,0.0,False,0.0014996329041108325,-0.15173434384917306,0.0,False,False,False,2750.5198824852473,1718.7153060091941,0.9979561231309076,31.856280613680713,229.33972537544537,-59.1996836478927,-85.82307359196591,1.0421484007838535,-124.66938005671999,7.3723139192463085,0.0,0.0,False,-0.004542322831542287,-0.0719535265470562,0.0,False,False,False
0.727,264.41215719312265,4.738874473200229,269.5698499924382,1.1809025807953453,275.0518145865861,-5.919777053995712,10,126.0,0.001,1921.074308648746,2644.131946227457,1.0056248819755482,53.784203703503756,231.10560625405495,25.49582117445975,74.90892535325986,0.792074557095867,71.16362573507851,5.595258704894836,0.0,0.0,False,0.007854825510273082,-0.03997777035268054,0.0,False,False,False,2001.8867918074043,2562.2981737293885,1.000497165777203,51.70293298794687,229.92305950371636,4.285326844335005,25.00727606444687,0.25421355777604465,80.66418710559209,1.7940566913091618,0.0,0.0,False,0.004956273244828492,0.3881270281357368,0.0,False,False,False,2084.7872903247226,2484.552671571314,0.9979854311084033,49.90908308713582,229.33970462734587,-29.781148018794468,-99.91620141770687,1.0420679863636617,-106.74918014523617,7.372300890177067,0.0,0.0,False,-0.005328041147032872,-0.15190041249477382,0.0,False,False,False
0.728,192.10658150116643,2.548646474762407,200.18845526512854,0.42926558467221604,208.4786088425282,-2.9779120594347455,10,144.0,0.001,1009.9667137516285,3108.362935197306,1.0056602211041483,71.88332640262088,231.10552675990547,1.0982522880550323,79.12074906705888,0.7917328403821152,88.9628722340866,5.5952207691121165,0.0,0.0,False,0.004491307671176585,-0.2418726552034816,0.0,False,False,False,1112.113326077803,3055.5072609969193,1.0005260846887603,70.30773687293889,229.9230379066518,-3.6508445102640295,25.10797482359512,0.25237602789246016,98.35932646075612,1.7940722747152797,0.0,0.0,False,-0.013441063855296538,0.0861701606109043,0.0,False,False,False,1214.9812892010732,3007.184629703381,0.9979325273184307,68.14919129346687,229.33969270748753,2.552592222209178,-104.2287238906541,1.042438131875711,-88.84810793435464,7.372293608819135,0.0,0.0,False,-0.001616288631399932,-0.2510180597801836,0.0,False,False,False
0.729,100.99635646751756,0.10893125353276888,111.21123934471774,-0.3643848023789863,121.49807396685603,0.25545354884619353,10,162.0,0.001,-0.0025036120418633345,3268.325392109484,1.005688833079656,89.99678768768808,231.10550478854756,-23.406737768988165,75.58716867174459,0.7912858971993072,107.24774934619805,5.595219138155781,0.0,0.0,False,2.4182363665477936e-05,0.04180035005415045,0.0,False,False,False,113.47869345904303,3249.621923431616,1.0005046505261936,87.81201325091233,229.923031242159,-11.229712197054692,22.75133237828577,0.25348171160344446,116.31975635116464,1.794059030544861,0.0,0.0,False,-0.0023654966600250454,0.04950946050953971,0.0,False,False,False,226.244571114338,3235.4523567638616,0.9979748026152229,85.36766805979485,229.3396886590668,34.63644996604283,-98.33850105003049,1.0420930289516912,-70.5334999415467,7.372294234163824,0.0,0.0,False,-0.005068202242538836,0.0633914996563604,0.0,False,False,False
0.73,-2.8838405207385305e-12,-2.3414385735566987,11.34791583541294,-1.1223733186002158,22.62447277368708,3.4638118921570515,10,180.0,0.001,-1009.970470385543,3108.361387879969,1.0056267687393203,107.79320636508837,231.10550478854762,-45.62027510322326,64.65412656686473,0.7919908292497254,125.4556734658466,5.595250478136763,0.0,0.0,False,0.007029181441698423,0.24868814384842364,0.0,False,False,False,-896.263775498652,3125.640941865263,1.0004912653902904,106.21803210019911,229.92303117277604,-17.709524917863206,18.16799309011526,0.2538439386685309,134.33868329500729,1.7940223601433924,0.0,0.0,False,0.0013086337699342477,0.07080923571830385,0.0,False,False,False,-784.6384161627775,3147.011455627595,0.9979249744627954,103.94015025101348,229.33968851868772,63.329800021086555,-82.82211965698008,1.041967000866165,-52.86761910751415,7.372301904827943,0.0,0.0,False,-0.006339331055031189,-0.27089692106547475,0.0,False,False,False
0.731,-100.9962559282588,-4.5625882586575095,-89.62619588820048,-1.7705148855755932,-78.46375687204055,6.33310314423312,10,198.0,0.001,-1921.0745343559001,2644.129624492928,1.0056485823614598,125.60508153567083,231.10548281760697,-63.36781248452753,47.39192134276156,0.7911633516505626,143.26918859613446,5.595298860486696,0.0,0.0,False,-0.0013140175253831847,0.061501138719237625,0.0,False,False,False,-1818.273462189096,2695.700515901006,1.0004784514414977,123.9558336181828,229.9230268451822,-22.45609619747738,11.806530469416789,0.2540227124384547,152.49468217269623,1.793976613776814,0.0,0.0,False,0.0031610666012163984,0.22830699847798602,0.0,False,False,False,-1718.7154060382366,2750.519177196738,0.99796196820645,121.9043553587831,229.3396868302584,85.823908682005,-59.19845181217842,1.042588273246713,-34.66230190242787,7.372313069320898,0.0,0.0,False,-0.00014239622690211706,-0.0656931897609876,0.0,False,False,False
0.732,-192.1061990271106,-6.337083049623403,-181.8270471946967,-2.245375174139931,-171.8713950733312,8.582458223763293,10,216.0,0.001,-2644.1296245473955,1921.0726217352599,1.005663542862717,144.1597561358203,231.105403327031,-74.91200204584737,25.4904300770495,0.7911168719580842,161.21957211790354,5.595341846585421,0.0,0.0,False,-0.0018396059739778459,0.011555461336836303,0.0,False,False,False,-2562.2976674229226,2001.8862805721756,1.0004916634865084,142.21602389485676,229.92300903589498,-25.004872913729514,4.289545076438429,0.25415530780299395,170.1059570810717,1.793939612131023,0.0,0.0,False,0.004539348475916895,-0.15979675913916946,0.0,False,False,False,-2484.552450059021,2084.7869845173905,0.9979508909099788,139.77996321295956,229.33967872903497,99.91687495957686,-29.779975153488007,1.0431302934135194,-16.60620501041588,7.372322843524311,0.0,0.0,False,0.005263982630131501,-0.009648694165104893,0.0,False,False,False
0.733,-264.41136754757355,-7.4912135053696485,-256.2293796483275,-2.500478991521421,-248.45505293500835,9.991692496891046,10,234.0,0.001,-3108.3582933733433,1009.9684593070937,1.0056696232651647,161.9840024826274,231.10525273972019,-79.12276832292892,1.093678457011805,0.7913428070519525,179.4651641396433,5.595359058921606,0.0,0.0,False,0.0003954030454315332,0.25708750946905107,0.0,False,False,False,-3055.506171220396,1112.11366425179,1.0004886508715345,160.32682547453734,229.92297367359214,-25.10640171105387,-3.647269810414685,0.2543195773031515,-171.65839388316883,1.7939258400875593,0.0,0.0,False,0.006201520088140551,0.07592773425104249,0.0,False,False,False,-3007.184108334689,1214.981412807115,0.9979640922909686,158.0805560934947,229.33966179977975,104.22917003398274,2.553591353402786,1.0429677746178276,1.0195630762955963,7.372326876493289,0.0,0.0,False,0.003633091193788696,-0.38388994920724806,0.0,False,False,False
0.734,-310.8340500581644,-7.91200031902796,-305.55017986472984,-2.510858868137534,-300.7181910236191,10.422859187165491,10,252.0,0.001,-3268.3188845635973,0.002503468857298685,1.0056306816608425,180.07806530905438,231.10504463556504,-75.58793278691584,-23.41004657698693,0.7910941182192347,-162.88716455887496,5.595339964531201,0.0,0.0,False,-0.0020644817358706135,-0.0952384863971511,0.0,False,False,False,-3249.620356974514,113.47984775952874,1.000508049362411,178.07958444543817,229.92292339293502,-22.750743441584625,-11.22713107536817,0.25332383235536493,-153.65165085935942,1.7939409122492072,0.0,0.0,False,-0.003777244645141969,0.08274068965344661,0.0,False,False,False,-3235.4515865755375,226.2451120319229,0.9979533393238451,175.90791244267618,229.3396369992821,98.33867622850046,34.63717765235499,1.0425037166468023,19.25516783039373,7.372323011810674,0.0,0.0,False,-0.0010020230298954764,-0.1482859309674745,0.0,False,False,False
0.735,-326.83009897570344,-7.558254007005138,-324.96159108482635,-2.2754986680747957,-323.5449326253691,9.833752675079973,10,270.0,0.001,-3108.353651651592,-1009.9626919761474,1.0056407121729454,-161.99174017919452,231.10481456386287,-64.65356069266097,-45.62199494399529,0.7909572833593477,-145.0547974939306,5.595287898271869,0.0,0.0,False,-0.003359197524651862,-0.2630365440745154,0.0,False,False,False,-3125.6390521497947,-896.2619182267665,1.0004819740886963,-163.99504988162093,229.92286652687883,-18.16844614993765,-17.708190216382842,0.25376609349995427,-135.88772623950803,1.7939794260843422,0.0,0.0,False,0.0005909000127640812,-0.15272768306648943,0.0,False,False,False,-3147.0105120122466,-784.6375108846607,0.9979624799076982,-165.8865896043656,229.33960829088005,82.8220068425987,63.330185160378036,1.0425207526075018,37.568084074165355,7.372312110146733,0.0,0.0,False,-0.0008162461419015387,0.16460047066928252,0.0,False,False,False
