Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.925,326.7992294517484,7.550918636235818,324.9540336962207,2.2813140426872827,323.5410674944859,-9.832232678923106,10,90.0,0.001,3108.0600286418407,1009.8672945686089,1.0055405693848982,18.327340229079876,231.0829839503597,64.5397395566552,45.73496979831931,0.7913331272713122,35.62644648312577,5.593328814084715,0.0,0.0,False,0.003169805022298123,0.30381297117050154,0.0,False,False,False,3125.5662850029385,896.2410661925294,1.0004407725115585,16.03524528050787,229.91751402053944,18.25839802940362,17.619363894448806,0.2536442201871939,43.97836766377698,1.7941726263728586,0.0,0.0,False,-0.0009010595831135456,-0.001220644335182611,0.0,False,False,False,3146.972916057498,784.6281373666188,0.997926489091327,14.47546252729623,229.33686847459612,-82.79813758605823,-63.35433369276897,1.0433231759594828,-142.86578857772557,7.372008947829129,0.0,0.0,False,0.007636723639061609,-0.2877826455592708,0.0,False,False,False
0.926,310.8043823726192,6.453222229790586,312.5562285110798,1.8264371837980495,314.69708160674094,-8.279659413588744,10,108.0,0.001,2643.8716514875705,1920.8832856127246,1.005531002701024,35.84189365361584,231.08277636472556,47.246915646482016,63.440046549407484,0.7911185193528437,53.31454996375219,5.593259579304707,0.0,0.0,False,0.0011216386024879132,-0.008586127404310964,0.0,False,False,False,2695.6357411562194,1818.2287710835174,1.0004577103446817,34.13037439331901,229.9174625055122,11.920992898309704,22.39946094143398,0.2532733006423279,62.17116853362345,1.7942211710772684,0.0,0.0,False,-0.0046789076111312675,0.19307615319866742,0.0,False,False,False,2750.4852934533524,1718.6936925573732,0.9979256828916804,32.05172782688763,229.33684133103944,-59.16790854479092,-85.8395074908421,1.043365160833096,-124.63613949363769,7.371995132877896,0.0,0.0,False,0.008076109666590767,-0.058215718163861785,0.0,False,False,False
0.927,264.38586783607826,4.723802644524115,269.5632486841131,1.1928050923693814,275.04835579590497,-5.916607736893426,10,126.0,0.001,1920.8832857078276,2643.8690256835207,1.0055597989889045,54.01164446744169,231.08262615653769,25.32899886341457,74.93470306720349,0.7911544393290184,71.41776445039727,5.593195824925502,0.0,0.0,False,0.0015710006719673437,0.0937514248096241,0.0,False,False,False,2001.8377256778094,2562.2353735522925,1.0004770335192177,51.874356427750726,229.91742419213858,4.4168640126057745,24.98731313649629,0.25381986062258427,79.92358789770664,1.7942609975797446,0.0,0.0,False,0.0007303690114888125,-0.05211492620669305,0.0,False,False,False,2084.7610733368633,2484.5214274274576,0.9979300273861865,50.158872546243,229.33682059633207,-29.745862876019665,-99.92201620370022,1.0423020857440433,-106.56774133016734,7.371982664267291,0.0,0.0,False,-0.0025370079457141597,0.0100418540989222,0.0,False,False,False
0.928,192.08748141573858,2.5319607817671974,200.18355352919446,0.44243155051315725,208.47598722173808,-2.974392332280155,10,144.0,0.001,1009.8662917653088,3108.0538550960905,1.0055021324199735,71.69334007690952,231.08254686822943,0.9316232800613866,79.09371231283694,0.7907308739725577,89.34394378850267,5.593157985146569,0.0,0.0,False,-0.0026111393640754796,0.018783951621382723,0.0,False,False,False,1112.0860780073997,3055.432375548269,1.0004538422598261,70.03375461740661,229.91740306517053,-3.519555759836385,25.129642859877645,0.2532974189452261,98.12889195306039,1.7942773238989522,0.0,0.0,False,-0.004517136664139747,0.1561380536656558,0.0,False,False,False,1214.9660104965467,3007.1468133143535,0.9979490435902418,68.093026006986,229.33680868417707,2.587932479776077,-104.22335517271469,1.0427967712532134,-88.6017203189398,7.371975704645843,0.0,0.0,False,0.0024196895370284105,-0.024118837333595988,0.0,False,False,False
0.929,100.98631509019964,0.09226496412290991,111.20851656981174,-0.35124401781628034,121.49654613213599,0.25897905369351876,10,162.0,0.001,-0.002497113331983769,3268.0004081703514,1.0055193736258932,89.6397832419331,231.0825249538335,-23.556862500382497,75.50996206389253,0.7913987828071203,107.30265671539647,5.593156596123702,0.0,0.0,False,0.0040699133565278295,-0.023712231713953175,0.0,False,False,False,113.475925586111,3249.5422848747826,1.0004596712266665,87.81906188881555,229.91739654576867,-11.111524048949473,22.812517157090948,0.25394462886992175,115.93598209391763,1.7942643419141888,0.0,0.0,False,0.0019733218817351876,-0.03381136805719956,0.0,False,False,False,226.24172620375384,3235.4116698918588,0.9979333607461199,85.66743696001886,229.33680463837547,34.668386549332766,-98.32247922098333,1.0431927959062528,-70.68226682877653,7.3719763110358185,0.0,0.0,False,0.00637907850249477,-0.10485513740217918,0.0,False,False,False
0.93,-6.727213372142573e-12,-2.3564540309303967,11.347638035993826,-1.1105440990342506,22.62418827251796,3.466998129964692,10,180.0,0.001,-1009.8700386448206,3108.0523117951743,1.0055618529212698,108.0353087093624,231.08252495383354,-45.73919954987881,64.5343058401647,0.7925495819227376,125.37001999572823,5.593188270448059,0.0,0.0,False,0.015533110253616133,0.042611021353234885,0.0,False,False,False,-896.2417976525248,3125.564345966248,1.000483518733064,106.05399402184331,229.9173964778965,-17.6160092425539,18.262711658541793,0.2541096755278561,133.9950739100523,1.7942274364706146,0.0,0.0,False,0.0036759806399070632,0.027700106010617884,0.0,False,False,False,-784.6285488811043,3146.9718809928254,0.9979413393137698,104.05155812678315,229.33680449808736,63.35520879243369,-82.79701749870603,1.0429056905316334,-52.48007023549605,7.371983650217185,0.0,0.0,False,0.0034976455864750896,0.09717968388341537,0.0,False,False,False
0.931,-100.98621481513355,-4.574482992258006,-89.6240020613918,-1.7611554355378927,-78.46277019895639,6.335638427796167,10,198.0,0.001,-1920.8835108169994,2643.866709975584,1.0055512788828143,126.26578214752784,231.08250303999392,-63.44389422617415,47.24121391857102,0.7907065486454593,143.165550681779,5.593236990814067,0.0,0.0,False,-0.0029661235215401667,-0.16256244760192648,0.0,False,False,False,-1818.228895179861,2695.6344589057626,1.0004424409410482,123.91733349833092,229.91739224455313,-22.396411542051027,11.92551618616211,0.2544556714267924,152.0314943922461,1.7941811311393996,0.0,0.0,False,0.007201425256684494,0.0656536197751978,0.0,False,False,False,-1718.69379252189,2750.4845886204057,0.9979557624505296,121.90624816855846,229.33680281075297,85.84030576822626,-59.1667301047323,1.041308138660298,-34.41900894299369,7.371994318252292,0.0,0.0,False,-0.012492960006810144,0.15813262015074653,0.0,False,False,False
0.932,-192.0870999466687,-6.344692595032224,-181.82259701028346,-2.2394021185363733,-171.86923381646457,8.584094713568792,10,216.0,0.001,-2643.866710045124,1920.881603152282,1.005575182317189,144.0052709234962,231.0824237562618,-74.9377920161283,25.323587244291353,0.79172819360947,161.18615485418053,5.593280228618863,0.0,0.0,False,0.007189178628617486,-0.14228807468767926,0.0,False,False,False,-2562.234878275195,2001.8372255678364,1.0004526177132922,142.0024470697787,229.91737482320724,-24.984867550360082,4.421154199409074,0.25359552076200276,170.10081452865396,1.7941435435382374,0.0,0.0,False,-0.0013469244958715125,0.13561291692562283,0.0,False,False,False,-2484.521206059083,2084.760767726956,0.9979128140673097,139.8701070431064,229.33679471479024,99.92265956648941,-29.744741443699215,1.042273693252563,-16.703981857351966,7.3720036416136745,0.0,0.0,False,-0.002850599308275734,-0.12689023964155519,0.0,False,False,False
0.933,-264.3850802654086,-7.4937928236983185,-256.22310917125634,-2.498477605224136,-248.45192866028123,9.992270428922629,10,234.0,0.001,-3108.049225356802,1009.8680327690151,1.0055517211773242,162.19206403638555,231.08227356127702,-79.09574013848786,0.9270315104600262,0.7911865917839509,179.24944510042153,5.593297549512535,0.0,0.0,False,0.0017486649306837094,-0.07905778673985164,0.0,False,False,False,-3055.431309512477,1112.086408811214,1.000457849702145,159.8515523749589,229.91734023135095,-25.128040587225538,-3.515918686318444,0.2537702126587774,-171.75818778753748,1.7941294657326952,0.0,0.0,False,0.00041990349540102593,0.2766901548182325,0.0,False,False,False,-3007.1462922844385,1214.9661340218927,0.9979321812854383,158.47717588520356,229.33677779654258,104.22378072571411,2.588887175859925,1.0419512827375197,1.3860885921759014,7.372007462547453,0.0,0.0,False,-0.006080108075078253,-0.03682863012011205,0.0,False,False,False
0.934,-310.80314791283433,-7.909296742579028,-305.54270322712375,-2.5130257273492353,-300.714409562147,10.422322469928275,10,252.0,0.001,-3267.99391758242,0.0024969305665081265,1.005531842812617,180.3392032836391,231.08206599995947,-75.51073023174824,-23.560184915297313,0.791000677123886,-162.31506204454283,5.593278418501471,0.0,0.0,False,-8.342633465602244e-05,0.3564373651610757,0.0,False,False,False,-3249.5407525477285,113.47705473952796,1.0004477959787712,177.75358371543575,229.91729104637622,-22.81191518300132,-11.10889623390889,0.2537800565011368,-154.15770019984348,1.7941447124635757,0.0,0.0,False,0.0004967797854020231,-0.12275413004947987,0.0,False,False,False,-3235.410900204442,226.24226676976656,0.997946815613186,175.86539912219203,229.3367530121899,98.32264541474981,34.66908114920788,1.0428995870875117,19.332373192063834,7.372003726628529,0.0,0.0,False,0.0034082188120518947,-0.09054475147388584,0.0,False,False,False
0.935,-326.79760696699236,-7.550531990376998,-324.9536403377446,-2.2816223428176965,-323.5408641360731,9.832154333194625,10,270.0,0.001,-3108.044595747833,-1009.8622805005448,1.0055359669494361,-161.88124879938667,231.08183652912953,-64.53373911417484,-45.7409273442547,0.791041157989655,-144.2407216979161,5.593226223910833,0.0,0.0,False,0.00039519662099701445,0.43061088877322,0.0,False,False,False,-3125.562497430663,-896.2399808457033,1.0004744804550727,-164.0790091021026,229.9172354197409,-18.26316907208556,-17.614648090090203,0.2542537097931954,-135.9971065985921,1.7941838978952254,0.0,0.0,False,0.005177896137101522,0.03844885141745527,0.0,False,False,False,-3146.9709379918136,-784.6276441916382,0.9979535750240045,-166.07562854879257,229.33672432249915,82.79690818626011,63.35557543434656,1.0427080253721914,37.43220442964286,7.371993266349733,0.0,0.0,False,0.0015073947269883979,0.009257819928194213,0.0,False,False,False
0.936,-310.8028393206981,-6.452622068839194,-312.55585020269507,-1.8269147469063893,-314.6968838078407,8.279536815745551,10,288.0,0.001,-2643.8585237942516,-1920.87374806344,1.005525237976068,-143.73676792091018,231.08162897381962,-47.23936772994372,-63.4438582171589,0.7912523010799895,-126.72676353630457,5.593156983763199,0.0,0.0,False,0.002604547880184996,-0.05593368921535176,0.0,False,False,False,-2695.632475159925,-1818.2265686958053,1.0004589689130337,-146.02388184959463,229.91718396248837,-11.926988380328744,-22.39645050149041,0.2541164136408841,-117.94465016507634,1.7942324917498944,0.0,0.0,False,0.003736212525667785,0.09240192589290022,0.0,False,False,False,-2750.483564614239,-1718.6926122686318,0.9979458511831474,-147.99343192632136,229.33669717993044,59.16635611027161,85.84030871865076,1.0432183453308892,55.6138293757901,7.371979481889768,0.0,0.0,False,0.0066300884841982,0.190800787714854,0.0,False,False,False
0.937,-264.38455525710077,-4.723047709827856,-269.56292244973554,-1.193405195993477,-275.04818291833055,5.916452905821338,10,306.0,0.001,-1920.8737481595513,-2643.8558983734474,1.0055121393647293,-125.88057669312633,231.0814787875977,-25.32064226979162,-74.93599566999393,0.7916720682060436,-108.59408490675467,5.59309322826292,0.0,0.0,False,0.006892383033897081,0.07586778157163807,0.0,False,False,False,-2001.8353008032168,-2562.2322699352944,1.0004636424768256,-128.35515362917198,229.9171456920914,-4.42349722112802,-24.986303032715384,0.25421168876869227,-100.11924833514915,1.7942723691067772,0.0,0.0,False,0.0046325687048144855,-0.0798051757210147,0.0,False,False,False,-2084.7597629527127,-2484.5198657750343,0.9979701393277062,-130.1480678369287,229.33667644597804,29.744139490918517,99.92229870271049,1.0427742389634003,73.5137489261657,7.371967041464889,0.0,0.0,False,0.002206618226893911,0.09058005940753106,0.0,False,False,False
0.9380000000000001,-192.08652778539167,-2.5311249670594025,-200.18331128763288,-0.4430954689730092,-208.47585618771015,2.9742204360323607,10,324.0,0.001,-1009.8612778453767,-3108.038423104101,1.005555722262899,-108.36775926656033,231.0813995108967,-0.9232759905146399,-79.09235923705813,0.7898285093882229,-90.74726577027344,5.5930553940751,0.0,0.0,False,-0.011489699522775072,-0.0784601430626116,0.0,False,False,False,-1112.0847314028301,-3055.428674673889,1.0004929228628827,-109.89375102221368,229.9171245888259,3.512934060264141,-25.13073229452302,0.2533926648727051,-82.31936404109405,1.7942887328559276,0.0,0.0,False,-0.0035808120910372013,-0.2769697662944527,0.0,False,False,False,-1214.9652468333788,-3007.1449231666184,0.9979368577495485,-111.88244923310133,229.33666453425693,-2.589658069751053,104.2230915315819,1.0423990911355416,91.69230596261936,7.371960098006067,0.0,0.0,False,-0.0015350405180551048,0.2689558037792856,0.0,False,False,False
0.9390000000000001,-100.98581374449118,-0.09143008272914246,-111.20838201182492,0.35058126656514604,-121.49646976783995,-0.25915118383603714,10,342.0,0.001,0.002496746980369835,-3267.9841821327645,1.0055506493093735,-89.98197278697386,231.08137759971257,23.564383388254207,-75.50609567122191,0.7907314572466747,-72.96469577466439,5.593054017252268,0.0,0.0,False,-0.002458273816732638,-0.29709948482261433,0.0,False,False,False,-113.47578880983188,-3249.5383491038688,1.0004640530549314,-91.80313557687424,229.91711807673985,11.105562071436406,-22.815599820388826,0.25372106539476375,-64.4576248292271,1.7942757648793197,0.0,0.0,False,-0.00027846738205555117,-0.4122676261068988,0.0,False,False,False,-226.2415840099983,-3235.409636271366,0.9979335483854592,-93.93498977820195,229.33666048860314,-34.66994545969215,98.321695491611,1.0423633325888109,109.59539757797228,7.371960703409611,0.0,0.0,False,-0.0018934821552664969,0.1718580639367177,0.0,False,False,False
0.9400000000000001,3.204112570393148e-12,2.35720625435946,-11.347624307338565,1.1099473931780888,-22.624174052578024,-3.4671536475380873,10,0.0,0.001,1009.8650241750163,-3108.0368800296083,1.0055211096163754,-72.11857499636761,231.08137759971257,45.74515780596384,-64.52830451957024,0.7909073730421259,-54.80509633815533,5.59308570775691,0.0,0.0,False,-0.0007439330036858642,-0.13854024056704617,0.0,False,False,False,896.2407114850218,-3125.5605605690234,1.0004620962133162,-73.9756278955791,229.9171180089439,17.61129072277437,-18.267486102562994,0.25331147956388317,-45.85950503558084,1.79423884896829,0.0,0.0,False,-0.004322118708815439,0.18827412311274333,0.0,False,False,False,784.6280556911031,-3146.9699029648446,0.9979247488625735,-76.06517481367307,229.3366603483203,-63.356448528739996,82.79579062213296,1.042658040459302,127.38674173794828,7.371968025879846,0.0,0.0,False,0.001043241012929003,-0.036959171531056205,0.0,False,False,False
0.9410000000000001,100.98571348429134,4.575078921591406,89.62389364419707,1.760683198330742,78.4627208830578,-6.335762119922146,10,18.0,0.001,1920.873973235098,-2643.8535830052524,1.0055449032034343,-53.8707442365391,231.0813556890917,63.44770655848275,-47.233665054814765,0.7911397661362003,-36.69101001139729,5.59313444413853,0.0,0.0,False,0.0015110742851912535,-0.025158155959675584,0.0,False,False,False,1818.2266926529992,-2695.631194347936,1.000473965394069,-56.040175674440206,229.91711378035285,22.393398584795975,-11.931515302848219,0.2536763702679218,-28.367112478814967,1.7941925169831185,0.0,0.0,False,-0.0006076883466283445,-0.31779860372642665,0.0,False,False,False,1718.6927122294971,-2750.4828598069807,0.9979533442102696,-57.97193240063742,229.33665866104764,-85.84110514328017,59.16518035766221,1.043276619445995,145.40143009629173,7.371978668910532,0.0,0.0,False,0.007213979361519703,-0.022378911963099057,0.0,False,False,False
0.9420000000000001,192.08614637292627,6.345073891000704,181.82237708618254,2.2391005980961682,171.86912579257924,-8.584174489097167,10,36.0,0.001,2643.8535830755663,-1920.872065849821,1.0055350497879654,-35.99565149768534,231.08127641701813,74.93908517303497,-25.315229727066434,0.7914907905524067,-18.314571823201852,5.5931776937200635,0.0,0.0,False,0.004960154302483268,0.3509502094071646,0.0,False,False,False,2562.2317752143217,-2001.8348012541999,1.0004690345214378,-37.8246268535467,229.91709637856832,24.983855373617182,-4.427790920143151,0.2524219804429454,-10.265724228473266,1.7941549010081628,0.0,0.0,False,-0.013098389574448005,-0.21577030632910607,0.0,False,False,False,2484.5196444147778,-2084.75945735394,0.9979375092667722,-40.35454038901807,229.33665056538206,-99.92294054665346,29.743020647208347,1.0422222739960152,163.45778065900205,7.3719879695745245,0.0,0.0,False,-0.0033426282634368212,0.033921828566626754,0.0,False,False,False
0.9430000000000001,264.3837678032516,7.493922155096771,256.22279929060704,2.4983763452631838,248.45177250290612,-9.992298500359995,10,54.0,0.001,3108.0337940458858,-1009.8630185926115,1.0055313614753711,-18.319161470179754,231.08112624414227,79.09438745246919,-0.9186834111398867,0.7910025409706037,-0.9006698830111932,5.593195019705293,0.0,0.0,False,5.315584116074931e-05,-0.23520780659103396,0.0,False,False,False,3055.427609835154,-1112.0850618350373,1.0004433923452314,-20.29715386641755,229.91706182555916,25.129128595899783,3.509293940621677,0.2544632534005752,7.787433830148879,1.7941408082295993,0.0,0.0,False,0.007334270200425616,-0.1625324867349888,0.0,False,False,False,3007.1444021558095,-1214.9653703541862,0.9979359446177131,-21.75513737828138,229.33663364775484,-104.22351604836979,-2.590610529483361,1.0429324599107552,-178.98569902636737,7.3719917798381545,0.0,0.0,False,0.0037538423574623885,-0.4095666716070192,0.0,False,False,False
0.9440000000000001,310.80160504400794,7.90916144122218,305.54233374006634,2.5131346724098216,300.71422055737037,-10.422296113632019,10,72.0,0.001,3267.9776925004494,-0.002496562197705998,1.0055036542070055,0.11727402496457359,231.08091871341082,75.50686402674572,23.567706420221633,0.7903462019055894,17.420801521675163,5.5931758872143575,0.0,0.0,False,-0.006483177380820694,0.08626587453360067,0.0,False,False,False,3249.5368184977133,-113.47691669529756,1.0004690923085784,-1.6116984207138918,229.91701269583027,22.814997206552782,11.102931974219677,0.2543309326068778,25.81853915269602,1.7941560633890814,0.0,0.0,False,0.005989488210016094,-0.1313591309016327,0.0,False,False,False,3235.408866612188,-226.24212455619914,0.9979268295186099,-3.9947464233658025,229.33660886431178,-98.32186123329882,-34.670638394443074,1.042585577922262,-160.47367142533233,7.371988050403466,0.0,0.0,False,0.00029029668964439427,0.10246020895550015,0.0,False,False,False
0.9450000000000001,326.79598472288586,7.550145291965325,324.95324742160847,2.2819308616476,323.5406607851753,-9.832076153612926,10,90.0,0.001,3108.02916511937,1009.8572671727579,1.005555689094055,17.991558840701487,231.0806892764326,64.5277377612528,45.74688596478362,0.7905244145605304,35.331092165299445,5.593123687198382,0.0,0.0,False,-0.004627228860862264,-0.0036103870655381323,0.0,False,False,False,3125.558714109795,896.23889671853,1.0004660098312474,16.098228822291862,229.91695713168835,18.267943724816465,17.609928275046393,0.2523891094925535,43.98677228933478,1.7941952817145348,0.0,0.0,False,-0.013484206020976426,0.0374834838347263,0.0,False,False,False,3146.9689599984576,784.6271510348317,0.9979329702195642,14.111406576158085,229.33658017567555,-82.79568148606901,-63.35681423983179,1.042288803760351,-142.35748092573422,7.371977612338206,0.0,0.0,False,-0.0026626832760088693,0.2186221016786215,0.0,False,False,False
0.9460000000000001,310.80129649788597,6.452021818191128,312.5554723198027,1.8273926698854406,314.69668601625335,-8.279414488076583,10,108.0,0.001,2643.8453980314653,1920.864211919797,1.0055353784471919,36.27688087818438,231.08048175177427,47.231818617499506,63.447670626231435,0.7907069611372645,52.986418732166726,5.593054441810452,0.0,0.0,False,-0.002703835326776888,-0.3487867193307416,0.0,False,False,False,2695.6292128307014,1818.224368782016,1.0004416914370535,34.617870527640655,229.9169057322561,11.932988533356264,22.3934373621655,0.2536349423285398,61.8124704262955,1.794243924652445,0.0,0.0,False,-0.0010946691636197661,-0.13532102896285,0.0,False,False,False,2750.4818358384427,1718.6915320195726,0.997942941068561,31.75895337373149,229.33655303410526,-59.164807150854905,-85.84110798839852,1.0417946574024755,-124.56824904338659,7.3719638583873115,0.0,0.0,False,-0.007584695830871351,0.007772184123348104,0.0,False,False,False
0.9470000000000001,264.3832428732382,4.722292657138398,269.5625965823663,1.1940057653775036,275.04801004716825,-5.916298422516094,10,126.0,0.001,1920.8642120169075,2643.8427729980704,1.0055314529312291,53.91136041772092,231.0803315877561,25.31228431229128,74.93728860910491,0.7911148861282007,71.28645176515924,5.5929906853089575,0.0,0.0,False,0.0014655798916878016,-0.04963106788418035,0.0,False,False,False,2001.8328786522939,2562.2291698045055,1.0004683528149967,52.01655761435094,229.91686750487028,4.430135704032103,24.985291804387515,0.2536624527234572,80.08520747585632,1.7942838528317278,0.0,0.0,False,-0.0008760321871081774,0.1398085953391487,0.0,False,False,False,2084.758452616657,2484.518304179963,0.9979272071600207,50.145258946294085,229.3365323009166,-29.74242001632232,-99.92258041349376,1.0424926445826603,-106.72002776142712,7.371951446163512,0.0,0.0,False,-0.0005872704937871316,-0.14414649986675007,0.0,False,False,False
0.9480000000000001,192.08557429696185,2.5302890176553245,200.18306931864808,0.44375991345453836,208.4757251585543,-2.9740489311097558,10,144.0,0.001,1009.8562646673051,3108.022993387418,1.0055149939170758,72.21255371937114,231.08025232278817,0.9149273027743208,79.09100606060704,0.7913795873646368,89.34955316898805,5.592952856786987,0.0,0.0,False,0.0041660898648638416,0.012323027063726061,0.0,False,False,False,1112.0833863117489,3055.42497795689,1.0004471060847488,69.84063280000174,229.91684642532684,-3.5063069993498823,25.13182228875537,0.2540231376557466,97.80725013136184,1.7943002540367528,0.0,0.0,False,0.0027076223292003695,-0.13519544928313107,0.0,False,False,False,1214.9644831983408,3007.143033088326,0.997941968230831,68.09153220386402,229.3365203896347,2.5913796965768885,-104.22282834936337,1.0417867425284233,-88.55727448187572,7.3719445188744785,0.0,0.0,False,-0.007636494370056406,0.018425898445599102,0.0,False,False,False
0.9490000000000001,100.98531247346413,0.09059506313430145,111.20824760526735,-0.34991798053369966,121.49639340637798,0.259322917399501,10,162.0,0.001,-0.0024963766628189887,3267.9679584888645,1.0055227486124376,89.75032552388711,231.08023041485083,-23.57190557191646,75.50222875167032,0.7908495512588386,107.36269217341744,5.592951492173384,0.0,0.0,False,-0.0011323413380532018,0.024252469179127906,0.0,False,False,False,113.47565218850887,3249.5344177546312,1.000475520024942,88.10661552464023,229.91683992056278,-11.09959517030106,22.818684671853127,0.2537463621326356,115.85272816902582,1.7942873001529545,0.0,0.0,False,-4.181334375662268e-05,-0.08675199819018042,0.0,False,False,False,226.2414418216107,3235.4076027256333,0.9979181129490245,86.24392194246123,229.33651634413076,34.67150074221903,-98.32091342352393,1.042186824241155,-70.6246580579385,7.371945123287945,0.0,0.0,False,-0.0036365320124617222,-0.049146597505062055,0.0,False,False,False
0.9500000000000001,3.1895325144297324e-13,-2.357958605979978,11.34761059413625,-1.1093501961180925,22.62415983316639,3.467308802098103,10,180.0,0.001,-1009.8600104411474,3108.0214505417935,1.0055608641883096,107.8096864785223,231.0802304148508,-45.75111712902124,64.52230229830002,0.7914500325354824,125.285204078996,5.592983198806623,0.0,0.0,False,0.004827631477641308,-0.05427598057284794,0.0,False,False,False,-896.2396265365146,3125.556779424949,1.0004767146979252,106.2487860650668,229.916839852843,-17.60656819869054,18.272264148435863,0.2531577102396738,133.95352134191674,1.7942503738962345,0.0,0.0,False,-0.005876110660313401,0.016465423717603806,0.0,False,False,False,-784.6275625191059,3146.9679250096206,0.9979374910688534,103.67497625042456,229.33651620385305,63.35768532771337,-82.7945664467359,1.0422967848214786,-52.56158820148775,7.371952429034153,0.0,0.0,False,-0.002547258094596579,0.01376224028003975,0.0,False,False,False
0.9510000000000001,-100.98521222830655,-4.575674956600905,-89.62378534907766,-1.7602105615424835,-78.46267156901125,6.3358855181433205,10,198.0,0.001,-1920.8644370584993,2643.8404579732796,1.0055289318217375,125.97046293828569,231.0802085074837,-63.451519625166405,47.22611500541902,0.7905694832144035,143.2269856934826,5.593031951119151,0.0,0.0,False,-0.004046807914723841,-0.11319869406582005,0.0,False,False,False,-1818.2244925999667,2695.6279334583405,1.0004707183206145,123.86749952614424,229.91683562900835,-22.390382933964005,11.937519081941485,0.2539894000736328,151.88209393481054,1.794204015380168,0.0,0.0,False,0.002506348521429472,-0.053425584343395706,0.0,False,False,False,-1718.6916319767647,2750.4811310571718,0.99791700789559,122.22950242449532,229.33651451664312,85.84190255913161,-59.16363408736014,1.0420521455904537,-35.11958936946908,7.371963047043334,0.0,0.0,False,-0.0050086665374331155,-0.5443467688683061,0.0,False,False,False
0.9520000000000001,-192.085192941673,-6.345455259851693,-181.8221574097074,-2.2387988087552033,-171.8690177727002,8.584254068607011,10,216.0,0.001,-2643.8404580443676,1920.8625299556597,1.0055173089178395,144.44200005031004,231.08012924719324,-74.94037866067083,25.306870855725954,0.7922023921725098,161.44341957174774,5.593075212400205,0.0,0.0,False,0.012221100975947995,0.10290533866333665,0.0,False,False,False,-2562.228675640102,2001.8323796646869,1.0004588815024886,142.00921683468368,229.9168182468,-24.98284207698668,4.4344329070957675,0.2540832518742112,170.18750725446816,1.7941663711194542,0.0,0.0,False,0.003498103551259802,0.2526286681851701,0.0,False,False,False,-2484.518082827917,2084.758147029149,0.9979158490348069,139.7594805627925,229.3365064212774,99.92322073765845,-29.74130376282103,1.0426752707238591,-16.793800015799956,7.371972324995262,0.0,0.0,False,0.0012094637911732784,-0.21860711405977398,0.0,False,False,False
0.9530000000000001,-264.38245553744207,-7.494051519533988,-256.22248975895917,-2.498274973333773,-248.4516163513511,9.99232649286788,10,234.0,0.001,-3108.0183650175786,1009.8580051553174,1.0055289940635688,161.76548046058548,231.07997909666278,-79.09303466208891,0.9103339219275326,0.7904789399576155,179.51270925758374,5.59309254344491,0.0,0.0,False,-0.005037930971466054,0.17213507054146293,0.0,False,False,False,-3055.4239143161494,1112.083716372054,1.0004820686835252,159.67318653546576,229.91678373266816,-25.130217167219286,-3.502663840509578,0.2536584981932967,-172.0124898865496,1.7941522633979763,0.0,0.0,False,-0.0007294819268362105,0.05271149521847057,0.0,False,False,False,-3007.142512096822,1214.9646067145593,0.9979449013114188,158.22308555778554,229.33648950427678,104.22325182930882,2.5923299185829776,1.0425386909599408,1.4900432618700188,7.371976124582303,0.0,0.0,False,-0.00016170727553510827,0.06522737401894484,0.0,False,False,False
